SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-12-23,358,0.10007515035815892,2017-06-17,168,0.18673653066252083,2017-08-04,216,0.07829972362073476,509010.0,-3053220.0,Sparse trees,224,2017.0,Bullah Bullah
2017-09-21,264,0.07491101113559749,2017-10-07,280,0.14413889500940663,2018-02-28,59,0.06642813690236876,509010.0,-3053220.0,Sparse trees,160,2017.0,Bullah Bullah
2020-05-24,145,0.1342783061032344,2020-10-15,289,0.19282932032744807,2020-11-16,321,0.13232288421413516,509010.0,-3053220.0,Sparse trees,176,2020.0,Bullah Bullah
1990-01-30,30,0.24862153943208193,1990-02-15,46,0.28530753719025415,1990-07-25,206,0.24931508033845565,509040.0,-3053220.0,Sparse trees,176,1990.0,Bullah Bullah
1991-02-18,49,0.3112650148951589,1991-08-29,241,0.39967682531306,1991-10-16,289,0.2716029671510004,509040.0,-3053220.0,Sparse trees,240,1991.0,Bullah Bullah
1991-12-19,353,0.22062384670143537,1992-03-24,84,0.2828407238217593,1992-05-27,148,0.2344632414529638,509040.0,-3053220.0,Sparse trees,160,1992.0,Bullah Bullah
1993-07-01,182,0.32099881425730153,1994-01-25,25,0.35103609736951674,1994-02-26,57,0.3120374634804974,509040.0,-3053220.0,Sparse trees,240,1994.0,Bullah Bullah
1994-04-15,105,0.3344681173155287,1994-05-01,121,0.3402480641771253,1994-12-11,345,0.2125702142902144,509040.0,-3053220.0,Sparse trees,240,1994.0,Bullah Bullah
1995-02-13,44,0.24506562196830464,1995-03-01,60,0.2501086878934721,1995-07-23,204,0.19139110269562995,509040.0,-3053220.0,Sparse trees,160,1995.0,Bullah Bullah
1997-05-25,145,0.29647891500864154,1997-12-03,337,0.3582465556617429,1998-01-04,4,0.2874406370611814,509040.0,-3053220.0,Sparse trees,224,1997.0,Bullah Bullah
1998-02-21,52,0.2855894080677104,1998-03-25,84,0.3334024478868522,1998-09-17,260,0.27075517684001593,509040.0,-3053220.0,Sparse trees,208,1998.0,Bullah Bullah
2000-03-14,74,0.2767916008441468,2000-10-08,282,0.2948493263930986,2000-10-08,282,0.2948493263930986,509040.0,-3053220.0,Sparse trees,208,2000.0,Bullah Bullah
2002-01-31,31,0.18887581405203036,2002-03-04,63,0.24388722735323728,2002-08-11,223,0.17984784686297045,509040.0,-3053220.0,Sparse trees,192,2002.0,Bullah Bullah
2011-02-09,40,0.06255814610631778,2011-08-20,232,0.44114434927287893,2011-12-26,360,0.27597826441336937,509040.0,-3053220.0,Sparse trees,320,2011.0,Bullah Bullah
2012-02-28,59,0.3279093905462565,2012-03-15,75,0.3327700746781705,2012-07-05,187,0.24234741276157987,509040.0,-3053220.0,Sparse trees,128,2012.0,Bullah Bullah
2017-01-24,24,0.16162615424644364,2017-08-04,216,0.28403349364432806,2018-02-12,43,0.20067976518892816,509040.0,-3053220.0,Sparse trees,384,2017.0,Bullah Bullah
2018-04-17,107,0.21525302473360547,2018-05-03,123,0.21805614305512389,2018-09-24,267,0.16486040944726948,509040.0,-3053220.0,Sparse trees,160,2018.0,Bullah Bullah
1991-03-06,65,0.4430307676063254,1991-09-30,273,0.4915421805163798,1991-11-01,305,0.3835424151578891,509070.0,-3053220.0,Sparse trees,240,1991.0,Bullah Bullah
1992-01-04,4,0.32403565776050347,1992-04-09,100,0.3881003588075108,1992-06-28,180,0.32346983934150425,509070.0,-3053220.0,Sparse trees,176,1992.0,Bullah Bullah
1995-01-28,28,0.23728537337932715,1995-02-13,44,0.28977030344291954,1995-07-23,204,0.23594627291003506,509070.0,-3053220.0,Sparse trees,176,1995.0,Bullah Bullah
1998-01-04,4,0.32503903131777234,1998-05-12,132,0.35456851110549054,1998-09-01,244,0.3216692324999265,509070.0,-3053220.0,Sparse trees,240,1998.0,Bullah Bullah
2000-10-08,282,0.34535964507938466,2001-04-18,108,0.44045901358896955,2001-09-25,268,0.31615099400749375,509070.0,-3053220.0,Sparse trees,352,2001.0,Bullah Bullah
2002-02-16,47,0.2747112645382592,2002-03-20,79,0.31336195755449303,2002-09-12,255,0.250906320775164,509070.0,-3053220.0,Sparse trees,208,2002.0,Bullah Bullah
2011-02-09,40,0.2755858866212503,2011-09-05,248,0.4966339533994626,2011-12-10,344,0.34139821299192274,509070.0,-3053220.0,Sparse trees,304,2011.0,Bullah Bullah
2012-02-12,43,0.31755458744158294,2012-02-28,59,0.3912417213014375,2012-07-05,187,0.322940296368237,509070.0,-3053220.0,Sparse trees,144,2012.0,Bullah Bullah
2013-01-29,29,0.23931639523525472,2013-04-03,93,0.27073874175979074,2013-09-26,269,0.23129612589593154,509070.0,-3053220.0,Sparse trees,240,2013.0,Bullah Bullah
2017-01-24,24,0.17882519232076313,2017-08-20,232,0.30521300538986107,2017-10-07,280,0.24702123042935198,509070.0,-3053220.0,Sparse trees,256,2017.0,Bullah Bullah
1991-03-06,65,0.39952217365284975,1991-09-30,273,0.42693402653518026,1991-11-17,321,0.3513230521417847,509100.0,-3053220.0,Sparse trees,256,1991.0,Bullah Bullah
1992-01-20,20,0.3458929516419853,1992-04-09,100,0.38097314739572236,1992-06-28,180,0.3402395755487082,509100.0,-3053220.0,Sparse trees,160,1992.0,Bullah Bullah
1995-03-17,76,0.331397262843231,1995-09-25,268,0.35656141341768904,1995-11-12,316,0.22264439984682188,509100.0,-3053220.0,Sparse trees,240,1995.0,Bullah Bullah
1996-01-31,31,0.20895408444977265,1996-03-19,79,0.27681652221915676,1996-06-23,175,0.20844157085824352,509100.0,-3053220.0,Sparse trees,144,1996.0,Bullah Bullah
1997-04-07,97,0.2718435939183873,1997-11-01,305,0.31303767863580867,1997-11-17,321,0.2898979701399689,509100.0,-3053220.0,Sparse trees,224,1997.0,Bullah Bullah
1999-01-23,23,0.2885028481943814,1999-08-03,215,0.335369972218114,1999-09-04,247,0.2699142299516186,509100.0,-3053220.0,Sparse trees,224,1999.0,Bullah Bullah
1999-10-22,295,0.2599828439496351,1999-11-23,327,0.31086027147877815,2000-04-15,106,0.2604060006584611,509100.0,-3053220.0,Sparse trees,176,1999.0,Bullah Bullah
2000-10-08,282,0.34093757356825316,2001-04-18,108,0.45557037122144073,2001-11-12,316,0.2715680804828374,509100.0,-3053220.0,Sparse trees,400,2001.0,Bullah Bullah
2002-02-16,47,0.20390031510282158,2002-04-05,95,0.27546964762520576,2002-07-10,191,0.19715449892018846,509100.0,-3053220.0,Sparse trees,144,2002.0,Bullah Bullah
2011-02-25,56,0.2242531901590823,2011-09-05,248,0.5130111527922043,2011-12-26,360,0.2926098725717591,509100.0,-3053220.0,Sparse trees,304,2011.0,Bullah Bullah
2012-02-28,59,0.323493667167859,2012-03-15,75,0.38157267135452994,2012-07-21,203,0.2542109947911829,509100.0,-3053220.0,Sparse trees,144,2012.0,Bullah Bullah
2017-01-08,8,0.18728683342116967,2017-07-19,200,0.32814366603973744,2017-08-20,232,0.270606817930786,509100.0,-3053220.0,Sparse trees,224,2017.0,Bullah Bullah
2017-10-23,296,0.25037365602420264,2017-11-08,312,0.28860457791013094,2018-04-01,91,0.2437310832466228,509100.0,-3053220.0,Sparse trees,160,2017.0,Bullah Bullah
1992-03-08,68,0.08632479609637592,1992-03-24,84,0.1204416147752226,1992-08-15,228,0.06155581315144592,509130.0,-3053220.0,Sparse trees,160,1992.0,Bullah Bullah
1994-12-27,361,0.17258005427403245,1995-07-07,188,0.2565879552933588,1996-01-15,15,0.11322462270119629,509130.0,-3053220.0,Sparse trees,384,1995.0,Bullah Bullah
1996-03-03,63,0.11695867426284186,1996-04-04,95,0.19219238927837018,1996-08-10,223,0.11323552108214922,509130.0,-3053220.0,Sparse trees,160,1996.0,Bullah Bullah
1997-03-22,81,0.16661245659615573,1997-09-30,273,0.2298670786710161,1997-11-01,305,0.16146579264524868,509130.0,-3053220.0,Sparse trees,224,1997.0,Bullah Bullah
1998-01-04,4,0.1512169212368833,1998-01-20,20,0.19045725634989535,1998-06-13,164,0.12294423017930178,509130.0,-3053220.0,Sparse trees,160,1998.0,Bullah Bullah
1999-03-12,71,0.17086275428340192,1999-08-03,215,0.2712482907472954,1999-10-06,279,0.1232590769808104,509130.0,-3053220.0,Sparse trees,208,1999.0,Bullah Bullah
1999-11-23,327,0.10065898081264082,1999-12-25,359,0.235251411767753,2000-04-15,106,0.11531668185676393,509130.0,-3053220.0,Sparse trees,144,1999.0,Bullah Bullah
2000-10-08,282,0.13828979787693296,2001-04-18,108,0.2281228866015501,2001-10-11,284,0.20352886270890452,509130.0,-3053220.0,Sparse trees,368,2001.0,Bullah Bullah
2002-04-21,111,0.11460288449641051,2002-05-07,127,0.15793457482411324,2002-08-27,239,0.09653469960248774,509130.0,-3053220.0,Sparse trees,128,2002.0,Bullah Bullah
2012-04-16,107,0.2588374411479487,2012-09-07,251,0.31144053099863866,2012-10-09,283,0.2240603351258844,509130.0,-3053220.0,Sparse trees,176,2012.0,Bullah Bullah
2012-12-12,347,0.17721864560289197,2013-01-29,29,0.23667645557222816,2013-04-19,109,0.08929952372954539,509130.0,-3053220.0,Sparse trees,128,2013.0,Bullah Bullah
2017-02-09,40,0.14110897232681088,2017-09-05,248,0.20771642801801699,2017-11-24,328,0.18783414553574537,509130.0,-3053220.0,Sparse trees,288,2017.0,Bullah Bullah
2018-09-24,267,0.1476530761362631,2018-10-10,283,0.15815629007172188,2019-02-15,46,0.12822374263324707,509130.0,-3053220.0,Sparse trees,144,2018.0,Bullah Bullah
2020-02-02,33,0.19905367634067017,2020-09-13,257,0.21103997120393775,2020-10-15,289,0.15354676229221442,509130.0,-3053220.0,Sparse trees,256,2020.0,Bullah Bullah
1991-01-17,17,0.25968881408777195,1991-07-28,209,0.33999037879778116,1991-09-30,273,0.2558724513387879,508500.0,-3053250.0,Sparse trees,256,1991.0,Bullah Bullah
1991-12-19,353,0.2560077173308202,1992-01-04,4,0.2926202059446482,1992-04-25,116,0.2501415792357405,508500.0,-3053250.0,Sparse trees,128,1992.0,Bullah Bullah
1995-11-12,316,0.1472533731684507,1996-05-22,143,0.21875240621094366,1996-07-25,207,0.20541650020028082,508500.0,-3053250.0,Sparse trees,256,1996.0,Bullah Bullah
1999-02-24,55,0.1877961058325133,1999-08-19,231,0.22707153576471018,1999-09-20,263,0.19655359369690958,508500.0,-3053250.0,Sparse trees,208,1999.0,Bullah Bullah
1999-11-07,311,0.20814422793938725,1999-11-23,327,0.2218305201239621,2000-04-15,106,0.18444408853558406,508500.0,-3053250.0,Sparse trees,160,1999.0,Bullah Bullah
2000-08-21,234,0.2089566592476888,2001-03-17,76,0.26258960906313256,2001-09-25,268,0.2226816517783095,508500.0,-3053250.0,Sparse trees,400,2001.0,Bullah Bullah
2001-12-30,364,0.19170197191581617,2002-01-31,31,0.22843387926342884,2002-05-23,143,0.19219191432524757,508500.0,-3053250.0,Sparse trees,144,2002.0,Bullah Bullah
2010-12-23,357,0.30604948010008615,2011-07-03,184,0.4920893477951186,2011-09-21,264,0.38245762696198915,508500.0,-3053250.0,Sparse trees,272,2011.0,Bullah Bullah
2011-12-26,360,0.34943533071543476,2012-02-12,43,0.39386342100493993,2012-09-07,251,0.32258270276134327,508500.0,-3053250.0,Sparse trees,256,2012.0,Bullah Bullah
2017-01-24,24,0.24121277442973676,2017-08-04,216,0.27850762322902006,2017-12-10,344,0.22823239962606684,508500.0,-3053250.0,Sparse trees,320,2017.0,Bullah Bullah
1991-02-02,33,0.25053445723959955,1991-08-13,225,0.3667964240612091,1991-09-30,273,0.27374025519661305,508530.0,-3053250.0,Sparse trees,240,1991.0,Bullah Bullah
1992-01-04,4,0.2754217446138455,1992-02-05,36,0.3078549034074136,1992-05-11,132,0.26214232541774535,508530.0,-3053250.0,Sparse trees,128,1992.0,Bullah Bullah
1997-03-06,65,0.2035967477102456,1997-09-30,273,0.21850628912922226,1997-11-01,305,0.16456474454498027,508530.0,-3053250.0,Sparse trees,240,1997.0,Bullah Bullah
1999-02-08,39,0.18610647230492233,1999-09-04,247,0.2211977292813875,1999-10-06,279,0.19580593972007115,508530.0,-3053250.0,Sparse trees,240,1999.0,Bullah Bullah
2000-08-21,234,0.20271392227131377,2001-03-17,76,0.23386685644037186,2001-10-27,300,0.20547377129236527,508530.0,-3053250.0,Sparse trees,432,2001.0,Bullah Bullah
2011-01-24,24,0.347683294615584,2011-08-04,216,0.5331029850633574,2011-09-21,264,0.40843838730873444,508530.0,-3053250.0,Sparse trees,240,2011.0,Bullah Bullah
2011-12-26,360,0.3753124317782714,2012-02-12,43,0.42522763286292675,2012-07-05,187,0.35207099817597776,508530.0,-3053250.0,Sparse trees,192,2012.0,Bullah Bullah
2017-01-24,24,0.24215984613559483,2017-08-04,216,0.31656532322041986,2017-09-21,264,0.23668266099647994,508530.0,-3053250.0,Sparse trees,240,2017.0,Bullah Bullah
1991-03-22,81,0.3546608072391177,1991-09-30,273,0.38680527578423984,1991-11-01,305,0.3504512422935217,508560.0,-3053250.0,Sparse trees,224,1991.0,Bullah Bullah
1999-03-12,71,0.30742099704546283,1999-09-04,247,0.32593125027160597,1999-10-06,279,0.2788570594893407,508560.0,-3053250.0,Sparse trees,208,1999.0,Bullah Bullah
1999-11-23,327,0.2568468633754766,1999-12-25,359,0.3010904567462995,2000-05-17,138,0.25882124303236537,508560.0,-3053250.0,Sparse trees,176,1999.0,Bullah Bullah
2001-02-13,44,0.31225058713352855,2001-08-24,236,0.3749845399026306,2001-10-27,300,0.2800628716191589,508560.0,-3053250.0,Sparse trees,256,2001.0,Bullah Bullah
2002-01-15,15,0.2824240728558466,2002-01-31,31,0.32192173349718073,2002-05-23,143,0.2657518846516133,508560.0,-3053250.0,Sparse trees,128,2002.0,Bullah Bullah
2011-02-25,56,0.3008095937907488,2011-09-05,248,0.5394162229359084,2011-10-23,296,0.4132374723500244,508560.0,-3053250.0,Sparse trees,240,2011.0,Bullah Bullah
2012-02-28,59,0.41638293881376603,2012-03-15,75,0.4453168853687411,2012-09-07,251,0.3802588836420808,508560.0,-3053250.0,Sparse trees,192,2012.0,Bullah Bullah
2013-04-03,93,0.3535656659565572,2013-04-03,93,0.3535656659565572,2013-08-25,237,0.3091823790913711,508560.0,-3053250.0,Sparse trees,144,2013.0,Bullah Bullah
2017-01-24,24,0.3182113118143542,2017-08-04,216,0.4047592984889099,2017-11-08,312,0.31973042343777064,508560.0,-3053250.0,Sparse trees,288,2017.0,Bullah Bullah
2019-03-19,78,0.26393788192525486,2019-04-04,94,0.2755786826945033,2019-08-10,222,0.2473040267402577,508560.0,-3053250.0,Sparse trees,144,2019.0,Bullah Bullah
1990-02-15,46,0.3925754926075632,1990-04-20,110,0.42147151241126857,1990-08-10,222,0.39072879158963775,508590.0,-3053250.0,Sparse trees,176,1990.0,Bullah Bullah
1993-02-07,38,0.30722407691086656,1993-02-23,54,0.33200608543067706,1993-09-03,246,0.270320514426075,508590.0,-3053250.0,Sparse trees,208,1993.0,Bullah Bullah
1999-03-28,87,0.4072211452275613,1999-09-20,263,0.459149298415404,1999-10-22,295,0.3951542610219242,508590.0,-3053250.0,Sparse trees,208,1999.0,Bullah Bullah
1999-12-09,343,0.3800379396939467,1999-12-25,359,0.437645028953475,2000-03-14,74,0.2957595649105362,508590.0,-3053250.0,Sparse trees,96,1999.0,Bullah Bullah
2000-05-01,122,0.16208412429535624,2000-06-02,154,0.3118102317896714,2000-10-08,282,0.18144180561531195,508590.0,-3053250.0,Sparse trees,160,2000.0,Bullah Bullah
2001-03-01,60,0.22256738267787549,2001-08-24,236,0.47250022833744243,2001-10-27,300,0.3539878492789386,508590.0,-3053250.0,Sparse trees,240,2001.0,Bullah Bullah
2002-01-15,15,0.3658401145802656,2002-01-31,31,0.42810987157755725,2002-05-23,143,0.34436620997529005,508590.0,-3053250.0,Sparse trees,128,2002.0,Bullah Bullah
2009-01-18,18,0.2597854062215139,2009-05-10,130,0.30782770513013097,2009-08-14,226,0.2686292704795269,508590.0,-3053250.0,Sparse trees,208,2009.0,Bullah Bullah
2011-03-13,72,0.2080988370826646,2011-09-21,264,0.5302734101585151,2011-12-10,344,0.4332117962305526,508590.0,-3053250.0,Sparse trees,272,2011.0,Bullah Bullah
2012-02-28,59,0.4269536581961153,2012-03-15,75,0.46313802737874343,2012-07-05,187,0.4130520778124711,508590.0,-3053250.0,Sparse trees,128,2012.0,Bullah Bullah
2013-04-03,93,0.37567705337572405,2013-04-03,93,0.37567705337572405,2013-10-12,285,0.3159721747050048,508590.0,-3053250.0,Sparse trees,192,2013.0,Bullah Bullah
2016-12-07,342,0.3309100137181629,2017-06-17,168,0.48464588623321936,2017-09-05,248,0.32756073182209083,508590.0,-3053250.0,Sparse trees,272,2017.0,Bullah Bullah
1991-02-02,33,0.49626524686146467,1991-08-13,225,0.6054550380270218,1991-09-30,273,0.46199170222267905,508740.0,-3053250.0,Sparse trees,240,1991.0,Bullah Bullah
1991-12-19,353,0.4117697947872708,1992-02-21,52,0.4548631964617949,1992-06-12,164,0.40536551242926755,508740.0,-3053250.0,Sparse trees,176,1992.0,Bullah Bullah
1993-02-23,54,0.3415081860622125,1993-03-27,86,0.3666801710101404,1993-09-19,262,0.31057853688285975,508740.0,-3053250.0,Sparse trees,208,1993.0,Bullah Bullah
1996-09-27,271,0.32263078525570943,1997-04-23,113,0.346396617848152,1997-10-16,289,0.2840525281560075,508740.0,-3053250.0,Sparse trees,384,1997.0,Bullah Bullah
1999-02-08,39,0.31932208066686746,1999-09-04,247,0.35403210056396267,1999-10-06,279,0.2987573035218477,508740.0,-3053250.0,Sparse trees,240,1999.0,Bullah Bullah
2001-06-05,156,0.381600687099843,2001-08-24,236,0.40909123292499355,2001-10-11,284,0.34233267127883293,508740.0,-3053250.0,Sparse trees,128,2001.0,Bullah Bullah
2002-01-15,15,0.3284094765049221,2002-02-16,47,0.37964742577576555,2002-07-26,207,0.3124967819049832,508740.0,-3053250.0,Sparse trees,192,2002.0,Bullah Bullah
2011-01-08,8,0.47905939661572144,2011-08-04,216,0.6840122180731875,2011-09-21,264,0.5370495589241994,508740.0,-3053250.0,Sparse trees,256,2011.0,Bullah Bullah
2011-12-26,360,0.4970952178638113,2012-02-28,59,0.555055874467073,2012-09-23,267,0.4519501723189415,508740.0,-3053250.0,Sparse trees,272,2012.0,Bullah Bullah
2013-03-18,77,0.3875088018854943,2013-04-03,93,0.4240629387435821,2013-10-12,285,0.3601780020911278,508740.0,-3053250.0,Sparse trees,208,2013.0,Bullah Bullah
2017-01-24,24,0.3352709735603349,2017-08-04,216,0.4393190428089228,2017-10-23,296,0.32950853052402884,508740.0,-3053250.0,Sparse trees,272,2017.0,Bullah Bullah
2018-01-27,27,0.30380635889110397,2018-03-16,75,0.3448709467965571,2018-06-04,155,0.3029826317334841,508740.0,-3053250.0,Sparse trees,128,2018.0,Bullah Bullah
1991-01-01,1,0.47221102702368756,1991-07-12,193,0.550168567466953,1991-10-16,289,0.4457681927544298,508770.0,-3053250.0,Sparse trees,288,1991.0,Bullah Bullah
1992-01-04,4,0.4065417228074175,1992-02-21,52,0.45418051311550245,1992-06-12,164,0.39577966458931907,508770.0,-3053250.0,Sparse trees,160,1992.0,Bullah Bullah
1995-11-12,316,0.27206059981267855,1996-05-22,143,0.3759525283212995,1996-11-14,319,0.35240250729964506,508770.0,-3053250.0,Sparse trees,368,1996.0,Bullah Bullah
1998-10-19,292,0.3298818669939107,1999-05-15,135,0.3720215558571222,1999-10-06,279,0.34666464860068835,508770.0,-3053250.0,Sparse trees,352,1999.0,Bullah Bullah
2000-10-24,298,0.3966583892770955,2001-05-04,124,0.4977404409135568,2001-10-11,284,0.3476681269156964,508770.0,-3053250.0,Sparse trees,352,2001.0,Bullah Bullah
2002-01-31,31,0.33717950833316135,2002-03-04,63,0.3777920385298517,2002-05-23,143,0.32366490212355203,508770.0,-3053250.0,Sparse trees,112,2002.0,Bullah Bullah
2011-02-09,40,0.5283326577587807,2011-08-20,232,0.71174114605891,2011-09-21,264,0.6057560412403813,508770.0,-3053250.0,Sparse trees,224,2011.0,Bullah Bullah
2012-02-12,43,0.5410678173222004,2012-03-15,75,0.5863171126910647,2012-10-09,283,0.4687912365093643,508770.0,-3053250.0,Sparse trees,240,2012.0,Bullah Bullah
2013-01-29,29,0.42494990417810624,2013-03-02,61,0.45955836949212503,2013-06-06,157,0.42218154202942576,508770.0,-3053250.0,Sparse trees,128,2013.0,Bullah Bullah
2017-01-24,24,0.42835350270858114,2017-08-20,232,0.5080446916141702,2017-10-07,280,0.41042096066505895,508770.0,-3053250.0,Sparse trees,256,2017.0,Bullah Bullah
2017-12-26,360,0.3877077114517942,2018-02-12,43,0.4257324083510916,2018-05-19,139,0.3830839048639433,508770.0,-3053250.0,Sparse trees,144,2018.0,Bullah Bullah
2018-10-10,283,0.3810289461526056,2019-05-06,126,0.41082163302015995,2019-09-27,270,0.3945648780882522,508770.0,-3053250.0,Sparse trees,352,2019.0,Bullah Bullah
1990-05-22,142,0.3185625397439742,1990-06-23,174,0.3811579716439062,1990-11-14,318,0.32476255184126485,508920.0,-3053250.0,Sparse trees,176,1990.0,Bullah Bullah
1991-03-06,65,0.3181776842071216,1991-07-28,209,0.3668476727389957,1991-08-29,241,0.33771963524315596,508920.0,-3053250.0,Sparse trees,176,1991.0,Bullah Bullah
1991-10-16,289,0.33513186910365156,1991-11-17,321,0.3661187242196101,1991-12-19,353,0.34272560031149535,508920.0,-3053250.0,Sparse trees,64,1991.0,Bullah Bullah
1992-11-19,324,0.3432272957544609,1993-06-15,166,0.3782602719208415,1993-10-05,278,0.3495662614931775,508920.0,-3053250.0,Sparse trees,320,1993.0,Bullah Bullah
1994-09-22,265,0.31358764534451705,1994-12-11,345,0.35377786471509204,1995-01-12,12,0.26138246501633533,508920.0,-3053250.0,Sparse trees,112,1994.0,Bullah Bullah
1995-02-13,44,0.27098461560589826,1995-03-17,76,0.3388362035368357,1995-08-08,220,0.27342506824942003,508920.0,-3053250.0,Sparse trees,176,1995.0,Bullah Bullah
1997-03-22,81,0.37384004922779784,1997-10-16,289,0.4004708357458653,1997-11-01,305,0.35542165951552257,508920.0,-3053250.0,Sparse trees,224,1997.0,Bullah Bullah
1999-02-08,39,0.3773270956202936,1999-08-19,231,0.4796315196001288,1999-10-22,295,0.4003815965989247,508920.0,-3053250.0,Sparse trees,256,1999.0,Bullah Bullah
1999-12-09,343,0.40527987643816665,1999-12-25,359,0.45264470653209576,2000-05-01,122,0.3941233304157685,508920.0,-3053250.0,Sparse trees,144,1999.0,Bullah Bullah
2001-01-28,28,0.4064196556894673,2001-08-08,220,0.4404683047077238,2001-12-14,348,0.26121715754445,508920.0,-3053250.0,Sparse trees,320,2001.0,Bullah Bullah
2002-02-16,47,0.24848922562366313,2002-03-20,79,0.3312358212808501,2002-07-10,191,0.24136956439879031,508920.0,-3053250.0,Sparse trees,144,2002.0,Bullah Bullah
2011-02-09,40,0.22388465553956777,2011-08-04,216,0.5059096734598072,2012-01-11,11,0.3644516827949231,508920.0,-3053250.0,Sparse trees,336,2011.0,Bullah Bullah
2012-02-28,59,0.36098157215297394,2012-03-15,75,0.4221724258120026,2012-07-21,203,0.33527683149938986,508920.0,-3053250.0,Sparse trees,144,2012.0,Bullah Bullah
2013-04-03,93,0.2980169408501527,2013-04-19,109,0.31605473881041113,2013-09-10,253,0.2763276009736436,508920.0,-3053250.0,Sparse trees,160,2013.0,Bullah Bullah
2017-02-25,56,0.3558118281645513,2017-09-05,248,0.4515472908459563,2017-12-26,360,0.35246557599376394,508920.0,-3053250.0,Sparse trees,304,2017.0,Bullah Bullah
2018-02-28,59,0.3568060986842836,2018-04-01,91,0.38796655479680264,2018-07-22,203,0.3477334891993476,508920.0,-3053250.0,Sparse trees,144,2018.0,Bullah Bullah
1990-04-20,110,0.4678549045790329,1990-05-22,142,0.5137107322319402,1990-08-10,222,0.46614155110638883,509010.0,-3053250.0,Sparse trees,112,1990.0,Bullah Bullah
1991-02-18,49,0.48669141968041557,1991-08-29,241,0.5650643596621805,1991-10-16,289,0.49906492262061514,509010.0,-3053250.0,Sparse trees,240,1991.0,Bullah Bullah
1992-07-14,196,0.4169641571270904,1992-07-30,212,0.45334892772682645,1992-12-21,356,0.34866125321752567,509010.0,-3053250.0,Sparse trees,160,1992.0,Bullah Bullah
1995-11-28,332,0.3548665998121179,1996-06-23,175,0.4782505580952836,1996-11-14,319,0.4339393855950412,509010.0,-3053250.0,Sparse trees,352,1996.0,Bullah Bullah
1998-01-20,20,0.4053875073681864,1998-02-21,52,0.43381827612314916,1998-04-26,116,0.3835818115172822,509010.0,-3053250.0,Sparse trees,96,1998.0,Bullah Bullah
1999-03-12,71,0.37246424170944437,1999-09-04,247,0.4240626450411356,1999-09-20,263,0.3803687113577723,509010.0,-3053250.0,Sparse trees,192,1999.0,Bullah Bullah
2001-01-12,12,0.5265022732845845,2001-07-23,204,0.6869850681194755,2001-11-12,316,0.43839174414748405,509010.0,-3053250.0,Sparse trees,304,2001.0,Bullah Bullah
2002-02-16,47,0.40049084891282627,2002-03-20,79,0.4946368867726608,2002-08-11,223,0.37431307316226037,509010.0,-3053250.0,Sparse trees,176,2002.0,Bullah Bullah
2011-01-24,24,0.38027089226480665,2011-08-04,216,0.6876632650477742,2012-01-11,11,0.48489406150503533,509010.0,-3053250.0,Sparse trees,352,2011.0,Bullah Bullah
2012-02-28,59,0.4853901825920407,2012-03-15,75,0.5900330068621972,2012-07-21,203,0.47351810007639816,509010.0,-3053250.0,Sparse trees,144,2012.0,Bullah Bullah
2013-03-02,61,0.418126400087578,2013-04-19,109,0.44484261122800617,2013-09-26,269,0.3752129031483048,509010.0,-3053250.0,Sparse trees,208,2013.0,Bullah Bullah
2017-02-09,40,0.3430029370707121,2017-08-20,232,0.4870430038244651,2017-11-08,312,0.3757362729417719,509010.0,-3053250.0,Sparse trees,272,2017.0,Bullah Bullah
2018-01-27,27,0.35805221623386063,2018-02-28,59,0.3999998753649663,2018-06-20,171,0.3490059005165153,509010.0,-3053250.0,Sparse trees,144,2018.0,Bullah Bullah
1990-03-03,62,0.4537962709643898,1990-04-20,110,0.5196562468939797,1990-08-10,222,0.459060173814451,509040.0,-3053250.0,Sparse trees,160,1990.0,Bullah Bullah
1991-02-18,49,0.4967671689683056,1991-08-29,241,0.5658239705465538,1991-10-16,289,0.47258749588142324,509040.0,-3053250.0,Sparse trees,240,1991.0,Bullah Bullah
1992-07-30,212,0.3885870857218633,1992-08-15,228,0.4161697262161842,1992-12-21,356,0.3414648962577955,509040.0,-3053250.0,Sparse trees,144,1992.0,Bullah Bullah
1995-11-28,332,0.3600012368075095,1996-06-07,159,0.47155008189177233,1996-09-11,255,0.4407782757550226,509040.0,-3053250.0,Sparse trees,288,1996.0,Bullah Bullah
1998-01-04,4,0.3744183600316909,1998-03-09,68,0.4172607327404791,1998-06-13,164,0.3798687608374628,509040.0,-3053250.0,Sparse trees,160,1998.0,Bullah Bullah
1998-12-22,356,0.3967888068876594,1999-07-02,183,0.43712591668946177,1999-10-06,279,0.39472615210793094,509040.0,-3053250.0,Sparse trees,288,1999.0,Bullah Bullah
1999-11-23,327,0.3958763485728426,1999-12-09,343,0.41043852005807663,2000-05-01,122,0.3744996343138384,509040.0,-3053250.0,Sparse trees,160,1999.0,Bullah Bullah
2001-01-12,12,0.4852173548417542,2001-07-23,204,0.6273816898063657,2001-10-11,284,0.4500506827742942,509040.0,-3053250.0,Sparse trees,272,2001.0,Bullah Bullah
2002-01-15,15,0.41382536884578824,2002-03-04,63,0.48135927918092963,2002-09-28,271,0.3611199961386281,509040.0,-3053250.0,Sparse trees,256,2002.0,Bullah Bullah
