SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2016-11-14,319,0.19885499011402047,2017-05-25,145,0.23887672356313006,2017-08-13,225,0.2124180695190243,579240.0,-2915820.0,Isolated shrubs,272,MulgaCorner,2017.0
2000-10-01,275,0.20375280484786598,2001-04-27,117,0.2532730701018454,2001-11-05,309,0.19389888552151513,579270.0,-2915820.0,Isolated shrubs,400,MulgaCorner,2001.0
2010-12-16,350,0.21870301372524878,2011-06-26,177,0.3201286306799931,2011-10-16,289,0.22750390096640466,579270.0,-2915820.0,Isolated shrubs,304,MulgaCorner,2011.0
2012-01-04,4,0.21500621513206214,2012-02-21,52,0.2562222902471281,2012-05-27,148,0.21773715026259932,579270.0,-2915820.0,Isolated shrubs,144,MulgaCorner,2012.0
2016-12-16,351,0.19653298924371265,2017-06-26,177,0.2266456408912579,2017-08-13,225,0.2035609492612398,579270.0,-2915820.0,Isolated shrubs,240,MulgaCorner,2017.0
1995-11-05,309,0.19964675504777035,1996-05-15,136,0.2268209220729872,1996-11-07,312,0.21047807721845974,579300.0,-2915820.0,Isolated shrubs,368,MulgaCorner,1996.0
2000-09-15,259,0.2029324053555786,2001-03-26,85,0.2522113031403858,2001-10-20,293,0.19617437621830958,579300.0,-2915820.0,Isolated shrubs,400,MulgaCorner,2001.0
2011-02-02,33,0.2407495673072092,2011-08-13,225,0.3126919913421792,2011-10-16,289,0.21808563247755003,579300.0,-2915820.0,Isolated shrubs,256,MulgaCorner,2011.0
2012-01-04,4,0.2052334816958631,2012-02-21,52,0.24372788146788227,2012-05-27,148,0.19972111699783074,579300.0,-2915820.0,Isolated shrubs,144,MulgaCorner,2012.0
2016-11-30,335,0.19038008436152948,2017-06-10,161,0.22694139563892785,2017-08-13,225,0.19831922125565576,579300.0,-2915820.0,Isolated shrubs,256,MulgaCorner,2017.0
1995-11-05,309,0.17125121152123193,1996-05-31,152,0.1917251077916521,1996-11-23,328,0.18023618326752172,579330.0,-2915820.0,Isolated shrubs,384,MulgaCorner,1996.0
2000-08-30,243,0.17602880978791025,2001-03-26,85,0.23036658961529816,2001-10-20,293,0.18304919502633682,579330.0,-2915820.0,Isolated shrubs,416,MulgaCorner,2001.0
2011-02-02,33,0.23824928645048726,2011-08-29,241,0.3092872600337243,2011-10-16,289,0.21716273928257182,579330.0,-2915820.0,Isolated shrubs,256,MulgaCorner,2011.0
2012-01-04,4,0.20943621382331,2012-02-21,52,0.24406933751780233,2012-05-27,148,0.20088289317113767,579330.0,-2915820.0,Isolated shrubs,144,MulgaCorner,2012.0
2016-10-13,287,0.1740485017699518,2017-04-23,113,0.21790395299156798,2017-08-13,225,0.18279498356008833,579330.0,-2915820.0,Isolated shrubs,304,MulgaCorner,2017.0
2000-10-01,275,0.18561755244800016,2001-04-27,117,0.2300431178835382,2001-11-05,309,0.18343317261287267,579570.0,-2915820.0,Isolated shrubs,400,MulgaCorner,2001.0
2011-02-02,33,0.2346171130255074,2011-08-13,225,0.31171044474729415,2011-09-30,273,0.2397536421111263,579570.0,-2915820.0,Isolated shrubs,240,MulgaCorner,2011.0
2012-01-04,4,0.21522733009033312,2012-02-21,52,0.2568736699074564,2012-05-11,132,0.22080740720123362,579570.0,-2915820.0,Isolated shrubs,128,MulgaCorner,2012.0
2016-08-26,239,0.15976844836291387,2017-02-18,49,0.21044366184968277,2017-08-29,241,0.16785293342035962,579570.0,-2915820.0,Isolated shrubs,368,MulgaCorner,2017.0
2000-07-13,195,0.1896892353406362,2001-01-05,5,0.27702786289171366,2001-08-17,229,0.22692206560246347,579900.0,-2915820.0,Isolated shrubs,400,MulgaCorner,2001.0
2010-12-16,350,0.2712153907864841,2011-06-26,177,0.4285652693938924,2011-10-16,289,0.29007827911393397,579900.0,-2915820.0,Isolated shrubs,304,MulgaCorner,2011.0
2012-01-04,4,0.27926792979644177,2012-02-05,36,0.33214113315458377,2012-08-31,244,0.2573089458760971,579900.0,-2915820.0,Isolated shrubs,240,MulgaCorner,2012.0
2016-08-26,239,0.1926354765719185,2017-02-02,33,0.2521792478647124,2017-08-13,225,0.20935187346743375,579900.0,-2915820.0,Isolated shrubs,352,MulgaCorner,2017.0
2000-08-14,227,0.16135463450102588,2001-02-22,53,0.21804560263761114,2001-09-02,245,0.18663913489839945,580050.0,-2915820.0,Isolated shrubs,384,MulgaCorner,2001.0
2010-12-16,350,0.2179563453547566,2011-06-10,161,0.34866913178218417,2011-09-14,257,0.2588421524656314,580050.0,-2915820.0,Isolated shrubs,272,MulgaCorner,2011.0
2011-12-19,353,0.24977198270742007,2012-01-20,20,0.2849388272280323,2012-06-12,164,0.21430546657973124,580050.0,-2915820.0,Isolated shrubs,176,MulgaCorner,2012.0
2016-08-26,239,0.16542637648891131,2017-03-06,65,0.1992832642910553,2017-06-10,161,0.1610476997034628,580050.0,-2915820.0,Isolated shrubs,288,MulgaCorner,2017.0
2000-10-17,291,0.21174151147669484,2001-05-13,133,0.2553752994918303,2001-10-20,293,0.21401671314705742,579210.0,-2915850.0,Isolated shrubs,368,MulgaCorner,2001.0
2011-02-02,33,0.2385968500355903,2011-08-13,225,0.31174998154777467,2011-10-16,289,0.21934701501038603,579210.0,-2915850.0,Isolated shrubs,256,MulgaCorner,2011.0
2011-12-03,337,0.2013843472350052,2012-03-08,68,0.24318377526789575,2012-05-27,148,0.20776210863359723,579210.0,-2915850.0,Isolated shrubs,176,MulgaCorner,2012.0
2016-12-16,351,0.20611078620540668,2017-06-26,177,0.2438347171321043,2017-08-13,225,0.2239154137992675,579210.0,-2915850.0,Isolated shrubs,240,MulgaCorner,2017.0
2000-11-02,307,0.21497388904352965,2001-05-29,149,0.24922921239580068,2001-10-20,293,0.2009845990077287,579240.0,-2915850.0,Isolated shrubs,352,MulgaCorner,2001.0
2011-02-18,49,0.2501974009056482,2011-08-29,241,0.3204925953254926,2011-10-16,289,0.2199328960745993,579240.0,-2915850.0,Isolated shrubs,240,MulgaCorner,2011.0
2011-12-19,353,0.19458495340740412,2012-03-08,68,0.2437793408252086,2012-05-27,148,0.20037863466118883,579240.0,-2915850.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-10-13,287,0.18924084833503457,2017-04-23,113,0.24442818758615711,2017-08-13,225,0.21133126891656434,579240.0,-2915850.0,Isolated shrubs,304,MulgaCorner,2017.0
2000-09-15,259,0.2039113913311068,2001-04-11,101,0.25145993118457116,2001-10-20,293,0.2136495562502415,579270.0,-2915850.0,Isolated shrubs,400,MulgaCorner,2001.0
2010-12-16,350,0.21850602116793216,2011-06-26,177,0.32656096242924815,2011-10-16,289,0.22314203425699325,579270.0,-2915850.0,Isolated shrubs,304,MulgaCorner,2011.0
2012-01-04,4,0.18241188304963832,2012-03-08,68,0.23473646983924357,2012-06-12,164,0.1799631225754612,579270.0,-2915850.0,Isolated shrubs,160,MulgaCorner,2012.0
2012-11-19,324,0.1816702283672654,2013-05-30,150,0.20580612428147912,2013-12-08,342,0.1750309461629979,579270.0,-2915850.0,Isolated shrubs,384,MulgaCorner,2013.0
2016-11-14,319,0.20609117538450472,2017-05-25,145,0.2493502089974846,2017-08-13,225,0.2121730617587171,579270.0,-2915850.0,Isolated shrubs,272,MulgaCorner,2017.0
2000-08-30,243,0.19427419832338066,2001-03-26,85,0.24589699709161772,2001-10-20,293,0.19740920769772785,579300.0,-2915850.0,Isolated shrubs,416,MulgaCorner,2001.0
2010-12-16,350,0.21690463728676987,2011-06-26,177,0.32590766963559753,2011-10-16,289,0.2242538011079838,579300.0,-2915850.0,Isolated shrubs,304,MulgaCorner,2011.0
2012-01-20,20,0.20367978538018938,2012-03-24,84,0.23865235362437814,2012-06-12,164,0.20316674891837305,579300.0,-2915850.0,Isolated shrubs,144,MulgaCorner,2012.0
2016-11-14,319,0.1922389912419785,2017-05-25,145,0.23492265067414175,2017-08-13,225,0.20507286340223876,579300.0,-2915850.0,Isolated shrubs,272,MulgaCorner,2017.0
2000-08-14,227,0.1664669533508787,2001-03-10,69,0.220436325034088,2001-10-04,277,0.17997123149361452,579330.0,-2915850.0,Isolated shrubs,416,MulgaCorner,2001.0
2010-12-16,350,0.2161862109359992,2011-06-26,177,0.32714804068701053,2011-10-16,289,0.20762106359942914,579330.0,-2915850.0,Isolated shrubs,304,MulgaCorner,2011.0
2011-12-19,353,0.1900840585117725,2012-02-05,36,0.2420460957199909,2012-05-27,148,0.1937069116312551,579330.0,-2915850.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-09-11,255,0.1602716240246501,2017-03-06,65,0.21120672833585974,2017-08-13,225,0.17438170239493267,579330.0,-2915850.0,Isolated shrubs,336,MulgaCorner,2017.0
2000-10-17,291,0.1942929073540712,2001-05-13,133,0.23773885950621096,2001-11-05,309,0.18627958269544204,579570.0,-2915850.0,Isolated shrubs,384,MulgaCorner,2001.0
2011-01-01,1,0.22073503444788686,2011-07-12,193,0.32844451867722896,2011-09-30,273,0.23589733649765365,579570.0,-2915850.0,Isolated shrubs,272,MulgaCorner,2011.0
2012-01-04,4,0.21905952828812617,2012-02-05,36,0.268719262736905,2012-05-11,132,0.21310361160062508,579570.0,-2915850.0,Isolated shrubs,128,MulgaCorner,2012.0
2016-09-27,271,0.16658267669078167,2017-03-22,81,0.20796889490033252,2017-08-29,241,0.1768660882286932,579570.0,-2915850.0,Isolated shrubs,336,MulgaCorner,2017.0
2000-09-15,259,0.18506801875739284,2001-03-26,85,0.2452132181230842,2001-10-20,293,0.19552712734989292,579600.0,-2915850.0,Isolated shrubs,400,MulgaCorner,2001.0
2011-01-01,1,0.22591000508480819,2011-07-12,193,0.33519546878881384,2011-11-01,305,0.2377702511568251,579600.0,-2915850.0,Isolated shrubs,304,MulgaCorner,2011.0
2012-01-20,20,0.22578995705099386,2012-02-21,52,0.271567684456062,2012-06-12,164,0.2213105666354438,579600.0,-2915850.0,Isolated shrubs,144,MulgaCorner,2012.0
2016-08-10,223,0.1739426881500348,2017-02-02,33,0.21156190208272227,2017-08-29,241,0.1770335444806171,579600.0,-2915850.0,Isolated shrubs,384,MulgaCorner,2017.0
2000-11-02,307,0.200075633857601,2001-05-29,149,0.22299931907817205,2001-10-20,293,0.16934741702993233,579930.0,-2915850.0,Isolated shrubs,352,MulgaCorner,2001.0
2011-01-01,1,0.2329963396330099,2011-07-12,193,0.35506925341818646,2011-09-30,273,0.2668186739850303,579930.0,-2915850.0,Isolated shrubs,272,MulgaCorner,2011.0
2012-02-21,52,0.24268674560011402,2012-03-08,68,0.27226012689277806,2012-10-18,292,0.2112649006587649,579930.0,-2915850.0,Isolated shrubs,240,MulgaCorner,2012.0
2016-08-26,239,0.1595796577245764,2017-02-18,49,0.20361530891589208,2017-07-28,209,0.16666576215088907,579930.0,-2915850.0,Isolated shrubs,336,MulgaCorner,2017.0
1997-05-18,138,0.15906089073970645,1997-10-25,298,0.1875496986422635,1997-11-10,314,0.17051178598489958,579960.0,-2915850.0,Isolated shrubs,176,MulgaCorner,1997.0
2000-10-17,291,0.1861292223161555,2001-05-13,133,0.23119323353901405,2001-10-20,293,0.17483709326981592,579960.0,-2915850.0,Isolated shrubs,368,MulgaCorner,2001.0
2011-02-02,33,0.23496312283970716,2011-08-13,225,0.3213623667182211,2011-11-01,305,0.24488230564911223,579960.0,-2915850.0,Isolated shrubs,272,MulgaCorner,2011.0
2012-02-05,36,0.2401332431719849,2012-03-08,68,0.2717322545602921,2012-09-16,260,0.20657997649565468,579960.0,-2915850.0,Isolated shrubs,224,MulgaCorner,2012.0
2016-09-11,255,0.15172407450491335,2017-03-06,65,0.19644239771552682,2017-06-10,161,0.16505282982277542,579960.0,-2915850.0,Isolated shrubs,272,MulgaCorner,2017.0
2000-08-30,243,0.17479555727181534,2001-02-22,53,0.2309168760732292,2001-09-18,261,0.1902571513105235,580110.0,-2915850.0,Isolated shrubs,384,MulgaCorner,2001.0
2011-01-17,17,0.22508567140527386,2011-07-28,209,0.33069110054179746,2011-11-01,305,0.2500230155731031,580110.0,-2915850.0,Isolated shrubs,288,MulgaCorner,2011.0
2012-01-04,4,0.2494384824551224,2012-02-05,36,0.29295173418751047,2012-06-12,164,0.2366535750953463,580110.0,-2915850.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-09-11,255,0.14874320289627455,2017-03-06,65,0.20164991115265024,2017-07-12,193,0.17193287538451132,580110.0,-2915850.0,Isolated shrubs,304,MulgaCorner,2017.0
2000-10-17,291,0.20357062934343828,2001-05-13,133,0.24491901182802925,2001-11-05,309,0.17975194443103915,580140.0,-2915850.0,Isolated shrubs,384,MulgaCorner,2001.0
2011-01-01,1,0.21644924808019067,2011-07-12,193,0.3337997418720783,2011-10-16,289,0.25552538379711,580140.0,-2915850.0,Isolated shrubs,288,MulgaCorner,2011.0
2012-01-04,4,0.25672725011032,2012-01-20,20,0.29310451000147597,2012-06-12,164,0.22927461807589372,580140.0,-2915850.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-08-26,239,0.16249495365417696,2017-03-06,65,0.20757228270175387,2017-08-13,225,0.16641023749229034,580140.0,-2915850.0,Isolated shrubs,352,MulgaCorner,2017.0
2001-04-11,101,0.1931125479976979,2001-06-14,165,0.21940317736831058,2001-12-23,357,0.16215602120691566,580170.0,-2915850.0,Isolated shrubs,256,MulgaCorner,2001.0
2011-01-01,1,0.21096458712630592,2011-07-12,193,0.33443995104500196,2011-10-16,289,0.24581208031596552,580170.0,-2915850.0,Isolated shrubs,288,MulgaCorner,2011.0
2012-01-04,4,0.22608288152871453,2012-02-05,36,0.2849912942332893,2012-05-27,148,0.2264015800632342,580170.0,-2915850.0,Isolated shrubs,144,MulgaCorner,2012.0
2016-09-11,255,0.16229402911165605,2017-03-06,65,0.19864638940260188,2017-08-29,241,0.16468390677808892,580170.0,-2915850.0,Isolated shrubs,352,MulgaCorner,2017.0
2000-09-15,259,0.19917028571648965,2001-03-26,85,0.24546946469551756,2001-10-20,293,0.20051769755292498,579210.0,-2915880.0,Isolated shrubs,400,MulgaCorner,2001.0
2011-02-02,33,0.21762972136137027,2011-08-13,225,0.2892823300928938,2011-09-30,273,0.2370974510007607,579210.0,-2915880.0,Isolated shrubs,240,MulgaCorner,2011.0
2016-10-29,303,0.18398247671056459,2017-05-09,129,0.23217235759545968,2017-08-13,225,0.2127724130653847,579210.0,-2915880.0,Isolated shrubs,288,MulgaCorner,2017.0
2000-08-30,243,0.18932568071582012,2001-03-26,85,0.2394710690801525,2001-10-20,293,0.19238809958330905,579240.0,-2915880.0,Isolated shrubs,416,MulgaCorner,2001.0
2011-02-18,49,0.23970852340146842,2011-08-29,241,0.3134732675581655,2011-10-16,289,0.21483290768172375,579240.0,-2915880.0,Isolated shrubs,240,MulgaCorner,2011.0
2011-12-19,353,0.18634858695098777,2012-03-08,68,0.23857642451304886,2012-05-27,148,0.1940677365370127,579240.0,-2915880.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-11-14,319,0.1955350978675614,2017-06-10,161,0.23576662459167935,2017-08-13,225,0.20604460683886008,579240.0,-2915880.0,Isolated shrubs,272,MulgaCorner,2017.0
2000-08-30,243,0.1868647047146334,2001-03-10,69,0.23455406893209563,2001-10-20,293,0.19993662445374832,579270.0,-2915880.0,Isolated shrubs,416,MulgaCorner,2001.0
2011-02-02,33,0.24209608250690942,2011-08-13,225,0.32388391982140347,2011-10-16,289,0.22219841225754156,579270.0,-2915880.0,Isolated shrubs,256,MulgaCorner,2011.0
2011-12-19,353,0.18153519284356912,2012-03-08,68,0.23744074720531008,2012-05-27,148,0.19138568408483442,579270.0,-2915880.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-10-13,287,0.18180166545025814,2017-04-23,113,0.23802436038351682,2017-08-13,225,0.20696646434134752,579270.0,-2915880.0,Isolated shrubs,304,MulgaCorner,2017.0
2000-08-30,243,0.17435700891740272,2001-03-26,85,0.22222696406018652,2001-10-20,293,0.17969389294852053,579300.0,-2915880.0,Isolated shrubs,416,MulgaCorner,2001.0
2010-12-16,350,0.21682257526276666,2011-06-26,177,0.3277440793663422,2011-10-16,289,0.2234711420643573,579300.0,-2915880.0,Isolated shrubs,304,MulgaCorner,2011.0
2011-12-19,353,0.20107255910252245,2012-03-08,68,0.24588930929668507,2012-06-28,180,0.19558887130301464,579300.0,-2915880.0,Isolated shrubs,192,MulgaCorner,2012.0
2016-09-27,271,0.17669053800064988,2017-03-22,81,0.229804676673105,2017-08-13,225,0.1944846061883849,579300.0,-2915880.0,Isolated shrubs,320,MulgaCorner,2017.0
2000-10-17,291,0.21747030825217664,2001-05-13,133,0.24861990492406738,2001-10-20,293,0.19395706336711777,579930.0,-2915880.0,Isolated shrubs,368,MulgaCorner,2001.0
2011-01-17,17,0.27626485544592416,2011-07-28,209,0.36581312198009713,2011-11-01,305,0.267373227086915,579930.0,-2915880.0,Isolated shrubs,288,MulgaCorner,2011.0
2012-02-05,36,0.2705420623435566,2012-02-21,52,0.29865648979774156,2012-08-15,228,0.24211548402534205,579930.0,-2915880.0,Isolated shrubs,192,MulgaCorner,2012.0
2016-09-27,271,0.1812728389985816,2017-03-22,81,0.23263966857309004,2017-08-29,241,0.20334960485350467,579930.0,-2915880.0,Isolated shrubs,336,MulgaCorner,2017.0
2000-12-04,339,0.20910087499182817,2001-06-30,181,0.22658271657110018,2001-11-21,325,0.1636178439651768,580140.0,-2915880.0,Isolated shrubs,352,MulgaCorner,2001.0
2010-12-16,350,0.2138005473652076,2011-06-26,177,0.3545578626056538,2011-10-16,289,0.25760263897406016,580140.0,-2915880.0,Isolated shrubs,304,MulgaCorner,2011.0
2012-01-20,20,0.25997030548109623,2012-02-05,36,0.2938222796510997,2012-05-11,132,0.2398103360555348,580140.0,-2915880.0,Isolated shrubs,112,MulgaCorner,2012.0
2016-09-11,255,0.16191781072004968,2017-03-22,81,0.19830586453140378,2017-08-29,241,0.15972163587672628,580140.0,-2915880.0,Isolated shrubs,352,MulgaCorner,2017.0
2000-08-14,227,0.16962450717030725,2001-01-21,21,0.21868347521288994,2001-08-17,229,0.19726758594402793,580170.0,-2915880.0,Isolated shrubs,368,MulgaCorner,2001.0
2011-01-17,17,0.23335548118941454,2011-07-28,209,0.345983924856304,2011-11-01,305,0.24753907828911742,580170.0,-2915880.0,Isolated shrubs,288,MulgaCorner,2011.0
2012-01-20,20,0.25188796553962295,2012-02-05,36,0.29462515239384696,2012-08-31,244,0.22279527490906995,580170.0,-2915880.0,Isolated shrubs,224,MulgaCorner,2012.0
2016-09-27,271,0.17009751680050192,2017-03-22,81,0.20934877210933975,2017-07-12,193,0.18169758835381605,580170.0,-2915880.0,Isolated shrubs,288,MulgaCorner,2017.0
2000-09-15,259,0.19796246293991926,2001-04-11,101,0.24603501523478552,2001-10-20,293,0.20028838229753576,579210.0,-2915910.0,Isolated shrubs,400,MulgaCorner,2001.0
2011-01-17,17,0.2131207405564548,2011-07-28,209,0.2907954340958781,2011-09-30,273,0.23629734544757702,579210.0,-2915910.0,Isolated shrubs,256,MulgaCorner,2011.0
2016-11-30,335,0.18294613819284933,2017-06-10,161,0.2260264765693763,2017-08-13,225,0.1987566595114259,579210.0,-2915910.0,Isolated shrubs,256,MulgaCorner,2017.0
2000-09-15,259,0.19463851503480173,2001-04-11,101,0.23546825233189744,2001-10-20,293,0.19571786366411892,579240.0,-2915910.0,Isolated shrubs,400,MulgaCorner,2001.0
2011-01-17,17,0.22488839461469648,2011-07-28,209,0.3132782790822555,2011-10-16,289,0.2134210196795014,579240.0,-2915910.0,Isolated shrubs,272,MulgaCorner,2011.0
2011-12-19,353,0.1735405493736336,2012-03-08,68,0.22817357679865669,2012-05-27,148,0.18297477399491333,579240.0,-2915910.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-10-13,287,0.17645222279476716,2017-04-23,113,0.22866909885400477,2017-08-13,225,0.19699793072364633,579240.0,-2915910.0,Isolated shrubs,304,MulgaCorner,2017.0
2000-08-30,243,0.18010858392262977,2001-03-10,69,0.22926293476309834,2001-10-20,293,0.1918666509645823,579270.0,-2915910.0,Isolated shrubs,416,MulgaCorner,2001.0
2011-02-02,33,0.23356814024664252,2011-08-13,225,0.3108160585806104,2011-10-16,289,0.20615188708092394,579270.0,-2915910.0,Isolated shrubs,256,MulgaCorner,2011.0
2011-12-19,353,0.18521797114048244,2012-03-08,68,0.22597065594455423,2012-05-27,148,0.18325528915302866,579270.0,-2915910.0,Isolated shrubs,160,MulgaCorner,2012.0
2016-10-29,303,0.18414318016261075,2017-04-23,113,0.22620756747287585,2017-08-13,225,0.19315269090282117,579270.0,-2915910.0,Isolated shrubs,288,MulgaCorner,2017.0
2000-11-02,307,0.2083534544221825,2001-05-29,149,0.23651999357331052,2001-10-04,277,0.19411578879298805,579990.0,-2915910.0,Isolated shrubs,336,MulgaCorner,2001.0
2010-11-30,334,0.24347925821719624,2011-06-10,161,0.40176726773912635,2011-10-16,289,0.27342654933428334,579990.0,-2915910.0,Isolated shrubs,320,MulgaCorner,2011.0
2012-02-05,36,0.27916059493278095,2012-02-21,52,0.3044305863046591,2012-09-16,260,0.23957499692689502,579990.0,-2915910.0,Isolated shrubs,224,MulgaCorner,2012.0
2016-08-26,239,0.17481774687071253,2017-02-18,49,0.2254600500521585,2017-06-26,177,0.2024794017073919,579990.0,-2915910.0,Isolated shrubs,304,MulgaCorner,2017.0
1998-09-26,269,0.17080109165052468,1999-04-22,112,0.18020196566241792,1999-09-29,272,0.1521748044479158,580170.0,-2915910.0,Isolated shrubs,368,MulgaCorner,1999.0
2000-08-30,243,0.16732489706821424,2001-03-10,69,0.21899551781640544,2001-10-04,277,0.17773344787775702,580170.0,-2915910.0,Isolated shrubs,400,MulgaCorner,2001.0
2010-11-30,334,0.21860478284308926,2011-06-10,161,0.38514809568738373,2011-10-16,289,0.25307127530722606,580170.0,-2915910.0,Isolated shrubs,320,MulgaCorner,2011.0
2012-01-20,20,0.2368628360624354,2012-02-21,52,0.2858529872760563,2012-08-15,228,0.22165103706289555,580170.0,-2915910.0,Isolated shrubs,208,MulgaCorner,2012.0
2016-09-27,271,0.16491470493019855,2017-03-22,81,0.19688602013096312,2017-08-29,241,0.16419882136194247,580170.0,-2915910.0,Isolated shrubs,336,MulgaCorner,2017.0
