SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2004-03-02,62,0.18625872826402898,2004-09-26,270,0.25460002390365954,2005-03-21,80,0.21178014805483647,559710.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2010-06-23,174,0.4501603200453322,2011-01-01,1,0.7064118394306268,2011-07-12,193,0.5594985263387466,559710.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
2012-01-20,20,0.4130514290414793,2012-04-25,116,0.4505841849869939,2012-11-19,324,0.40193820684923587,559710.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-22,143,0.2066683636676142,2016-11-30,335,0.2794959514527501,2017-06-10,161,0.2281673151682244,559710.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-07-18,199,0.393862859383583,1991-02-11,42,0.4186068782317063,1991-08-22,234,0.3509609900460652,559740.0,-3054330.0,Isolated trees,400,1991.0,Owwirree
1997-12-12,346,0.3114826616401624,1998-05-05,125,0.34605343054459614,1998-12-15,349,0.31393938659147874,559740.0,-3054330.0,Isolated trees,368,1998.0,Owwirree
2000-02-04,35,0.3943055929824773,2000-08-30,243,0.5007463419246133,2001-03-10,69,0.4267937140774691,559740.0,-3054330.0,Isolated trees,400,2000.0,Owwirree
2004-02-15,46,0.2169149617195479,2004-09-10,254,0.26771343448588814,2005-02-17,48,0.21906894983491235,559740.0,-3054330.0,Isolated trees,368,2004.0,Owwirree
2008-01-25,25,0.25152438559706813,2008-08-20,233,0.3065447084781225,2008-11-08,313,0.26959522673894587,559740.0,-3054330.0,Isolated trees,288,2008.0,Owwirree
2010-07-09,190,0.4713862981211304,2011-01-17,17,0.682154420564971,2011-07-28,209,0.5505018838186795,559740.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
2012-01-20,20,0.4285695097840397,2012-05-11,132,0.46640630449627996,2012-11-19,324,0.42853791588006007,559740.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-22,143,0.21957304363900762,2016-11-30,335,0.30172448000006824,2017-05-25,145,0.23198502163479623,559740.0,-3054330.0,Isolated trees,368,2016.0,Owwirree
1990-04-13,103,0.34415593718069426,1990-10-22,295,0.38023613536270007,1991-05-18,138,0.3409826324828564,559770.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
2000-01-19,19,0.35098552592639637,2000-08-14,227,0.47475967168672156,2001-02-22,53,0.401285043172118,559770.0,-3054330.0,Isolated trees,400,2000.0,Owwirree
2004-02-15,46,0.16002442410042975,2004-09-10,254,0.23786311312317324,2005-03-05,64,0.19856169518665898,559770.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-01-25,25,0.21824193271673958,2008-08-20,233,0.2681396070439063,2008-11-08,313,0.2323029095061083,559770.0,-3054330.0,Isolated trees,288,2008.0,Owwirree
2010-07-25,206,0.47158993298282637,2011-02-02,33,0.6526312125981096,2011-08-13,225,0.5188500261235481,559770.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
2012-01-20,20,0.41249490315901705,2012-05-11,132,0.45089915942402065,2012-11-19,324,0.4027739014515996,559770.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-06-07,159,0.197608197040449,2016-12-16,351,0.2549876625691372,2017-06-26,177,0.1957873377484326,559770.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-04-13,103,0.2926702030044829,1990-11-07,311,0.35285992489551926,1991-06-03,154,0.305121444419332,559800.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
1997-03-31,90,0.18538167015076512,1997-10-25,298,0.2439256773010122,1998-04-03,93,0.2011406788250407,559800.0,-3054330.0,Isolated trees,368,1997.0,Owwirree
2000-02-04,35,0.3069111398479642,2000-08-30,243,0.4339924794136879,2001-03-10,69,0.35127715768559437,559800.0,-3054330.0,Isolated trees,400,2000.0,Owwirree
2010-06-07,158,0.3865709384816651,2010-12-16,350,0.686439017928794,2011-07-12,193,0.530743308494933,559800.0,-3054330.0,Isolated trees,400,2010.0,Owwirree
2012-01-20,20,0.38180192760915366,2012-05-27,148,0.4210720365033135,2012-12-05,340,0.36148858481955193,559800.0,-3054330.0,Isolated trees,320,2012.0,Owwirree
1990-04-29,119,0.2716182376161242,1990-11-23,327,0.3411824027346122,1991-06-19,170,0.29032425037629095,559830.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
2000-01-19,19,0.28284165413945334,2000-08-14,227,0.40212229818956036,2000-12-04,339,0.31845202797034833,559830.0,-3054330.0,Isolated trees,320,2000.0,Owwirree
2010-06-07,158,0.40273472076076133,2010-12-16,350,0.7096203017924917,2011-06-26,177,0.5460453085614779,559830.0,-3054330.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.37386105571101147,2012-05-27,148,0.41210745654264946,2012-12-05,340,0.33712163083009944,559830.0,-3054330.0,Isolated trees,320,2012.0,Owwirree
1990-03-28,87,0.212891365920277,1990-10-06,279,0.2727183902800159,1991-05-02,122,0.24904149566893122,560130.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
2000-03-23,83,0.28556822309387864,2000-10-17,291,0.3690736534876269,2001-05-13,133,0.31526287751167775,560130.0,-3054330.0,Isolated trees,416,2000.0,Owwirree
2010-06-23,174,0.36309735628265644,2011-01-01,1,0.497415675642405,2011-07-28,209,0.400489930965692,560130.0,-3054330.0,Isolated trees,400,2011.0,Owwirree
2016-05-22,143,0.19204205519783663,2016-12-16,351,0.27686101875336816,2017-06-26,177,0.23700561074651935,560130.0,-3054330.0,Isolated trees,400,2016.0,Owwirree
1990-04-13,103,0.282665945505112,1990-11-07,311,0.33887094619439934,1991-06-03,154,0.29815489706959,560220.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.30924965298960516,2000-08-14,227,0.42104136238376005,2001-03-10,69,0.37092725997783,560220.0,-3054330.0,Isolated trees,400,2000.0,Owwirree
2008-01-09,9,0.18083457907475825,2008-08-04,217,0.24351329453216783,2008-11-08,313,0.20756752717246166,560220.0,-3054330.0,Isolated trees,304,2008.0,Owwirree
2010-06-23,174,0.4124988813899853,2011-01-01,1,0.6928410689243084,2011-07-12,193,0.5444691437944948,560220.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
1990-03-28,87,0.3152192684771625,1990-10-22,295,0.3547285251571883,1991-05-18,138,0.3255778850002576,560250.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.32406237457361836,2000-08-30,243,0.43002311062675114,2001-03-26,85,0.37701625648021914,560250.0,-3054330.0,Isolated trees,416,2000.0,Owwirree
2004-02-15,46,0.1849502340756604,2004-09-10,254,0.2514878806411915,2005-03-05,64,0.21950587175597408,560250.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-01-09,9,0.20454325022812628,2008-08-04,217,0.25739306384019195,2008-11-08,313,0.21770874932607093,560250.0,-3054330.0,Isolated trees,304,2008.0,Owwirree
2010-06-07,158,0.43453249730478494,2010-12-16,350,0.7015479199155895,2011-06-26,177,0.5573385397792621,560250.0,-3054330.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.4096525826837315,2012-04-09,100,0.4404617836256018,2012-11-03,308,0.3782702585243919,560250.0,-3054330.0,Isolated trees,288,2012.0,Owwirree
2016-04-20,111,0.20028130756814336,2016-10-29,303,0.2512052334327415,2017-05-09,129,0.21626743697685258,560250.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-04-29,119,0.35391416500766304,1990-11-07,311,0.4042950899202321,1991-06-03,154,0.3717212499542205,560310.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
2000-01-19,19,0.3644278993345579,2000-08-14,227,0.48369061421202214,2001-01-21,21,0.42016563743027385,560310.0,-3054330.0,Isolated trees,368,2000.0,Owwirree
2004-02-15,46,0.18970516296212847,2004-09-10,254,0.2802717941883457,2005-03-05,64,0.24157645519400522,560310.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-01-25,25,0.23417342778746425,2008-08-20,233,0.302070198890306,2008-11-08,313,0.26739065381050336,560310.0,-3054330.0,Isolated trees,288,2008.0,Owwirree
2010-07-09,190,0.49333411756832607,2011-01-17,17,0.6982035162179221,2011-07-28,209,0.5622852092190792,560310.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
2012-01-20,20,0.45369500630355813,2012-05-27,148,0.4957361748357098,2012-11-19,324,0.4403875733868805,560310.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-06-23,175,0.21715964889347833,2017-01-01,1,0.27866159718240263,2017-07-12,193,0.22074453524433924,560310.0,-3054330.0,Isolated trees,384,2017.0,Owwirree
1990-04-13,103,0.3378202983213407,1990-11-07,311,0.3835983624302141,1991-06-03,154,0.32965465918894904,560370.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.34552232646893877,2000-08-30,243,0.44768908647320677,2000-12-04,339,0.3775354503436182,560370.0,-3054330.0,Isolated trees,304,2000.0,Owwirree
2004-02-15,46,0.16620092163473663,2004-09-10,254,0.2481299369113458,2005-03-05,64,0.20126930702260312,560370.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-01-25,25,0.18782602648317537,2008-08-20,233,0.24772436936012135,2008-11-24,329,0.21196868231549987,560370.0,-3054330.0,Isolated trees,304,2008.0,Owwirree
2010-06-07,158,0.42919053329069673,2010-12-16,350,0.7045133198072931,2011-06-26,177,0.5617741485954194,560370.0,-3054330.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.4027534744035827,2012-04-09,100,0.43425500251117277,2012-11-03,308,0.3944209612629288,560370.0,-3054330.0,Isolated trees,288,2012.0,Owwirree
2016-05-22,143,0.1795828884227585,2016-12-16,351,0.24822287517803018,2017-06-26,177,0.19364234189055346,560370.0,-3054330.0,Isolated trees,400,2016.0,Owwirree
1990-04-13,103,0.26944970146770403,1990-11-07,311,0.31241570312586914,1991-06-03,154,0.28429226346456327,560490.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
1997-05-02,122,0.17817594866408992,1997-11-10,314,0.2657201087920487,1998-05-05,125,0.22511784216460062,560490.0,-3054330.0,Isolated trees,368,1997.0,Owwirree
2000-01-19,19,0.2966790566390507,2000-08-14,227,0.4077739670473669,2000-11-18,323,0.348804810552207,560490.0,-3054330.0,Isolated trees,304,2000.0,Owwirree
2010-06-23,174,0.4252251888960637,2011-01-01,1,0.6851280079853623,2011-07-12,193,0.5160707916192738,560490.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
2012-01-20,20,0.36403767756526173,2012-05-27,148,0.4072504424902534,2012-12-05,340,0.3292445146726333,560490.0,-3054330.0,Isolated trees,320,2012.0,Owwirree
2016-06-07,159,0.17838238754189917,2016-12-16,351,0.23414905649052703,2017-06-10,161,0.18823702770509515,560490.0,-3054330.0,Isolated trees,368,2016.0,Owwirree
1990-03-28,87,0.25042781754482435,1990-10-22,295,0.2918217126834179,1991-05-18,138,0.26967658384422283,560550.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.2877032928064676,2000-08-14,227,0.389684329475025,2000-12-20,355,0.3346353210747679,560550.0,-3054330.0,Isolated trees,320,2000.0,Owwirree
2010-06-07,158,0.4041847807758182,2010-12-16,350,0.6956936300113313,2011-06-26,177,0.5164385382044518,560550.0,-3054330.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.356964039984622,2012-05-11,132,0.39587552048743024,2012-12-05,340,0.31498224481897225,560550.0,-3054330.0,Isolated trees,320,2012.0,Owwirree
1990-04-29,119,0.30190730377645314,1990-11-07,311,0.3358554398179256,1991-06-03,154,0.3051433014652324,560580.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
1997-05-02,122,0.1940953663863657,1997-11-10,314,0.26627782160894964,1998-04-19,109,0.23039925518189938,560580.0,-3054330.0,Isolated trees,352,1997.0,Owwirree
2000-02-04,35,0.33725337077392825,2000-08-30,243,0.4371206987755549,2001-03-10,69,0.3780158543465316,560580.0,-3054330.0,Isolated trees,400,2000.0,Owwirree
2004-03-02,62,0.1792352755909369,2004-09-26,270,0.2634644172552959,2005-03-21,80,0.21209623251642165,560580.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-02-26,57,0.1876138397986707,2008-09-21,265,0.23418971064760588,2008-12-26,361,0.20455792033460315,560580.0,-3054330.0,Isolated trees,304,2008.0,Owwirree
2010-06-07,158,0.44374037526345955,2010-12-16,350,0.6962084453337792,2011-06-26,177,0.5599525528630457,560580.0,-3054330.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.39764686692974044,2012-04-25,116,0.4267180054706807,2012-11-19,324,0.3589847024640779,560580.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-22,143,0.19988575197701453,2016-12-16,351,0.28528941050951445,2017-06-10,161,0.22021930588231406,560580.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-04-29,119,0.33669490984708683,1990-11-23,327,0.3634580890590324,1991-06-19,170,0.32336262054072307,560610.0,-3054330.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.35984497872025745,2000-08-30,243,0.45784004363853015,2000-12-04,339,0.3938370878897035,560610.0,-3054330.0,Isolated trees,304,2000.0,Owwirree
2004-02-15,46,0.17697407174154617,2004-09-10,254,0.2744373387854466,2005-03-21,80,0.22314545965787425,560610.0,-3054330.0,Isolated trees,400,2004.0,Owwirree
2008-02-26,57,0.21286874415677368,2008-09-21,265,0.25317222629526,2008-11-24,329,0.23097408458018523,560610.0,-3054330.0,Isolated trees,272,2008.0,Owwirree
2010-06-23,174,0.4770825096160953,2011-01-01,1,0.6890990814056597,2011-07-28,209,0.5346423951307708,560610.0,-3054330.0,Isolated trees,400,2011.0,Owwirree
2012-01-20,20,0.4049255056613721,2012-04-25,116,0.4392611394758207,2012-11-19,324,0.38065484493673196,560610.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-22,143,0.2229308471258954,2016-12-16,351,0.3237652620968457,2017-06-10,161,0.23824597894678845,560610.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-04-13,103,0.3461936572406351,1990-10-22,295,0.3793545294476731,1991-05-18,138,0.35560654041835466,560640.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
1998-08-09,221,0.36308044027461805,1999-03-05,64,0.38347052816065275,1999-09-29,272,0.3596244100289312,560640.0,-3054330.0,Isolated trees,416,1999.0,Owwirree
2000-02-04,35,0.4016566827608718,2000-08-30,243,0.481952662301295,2001-03-26,85,0.4210390647863634,560640.0,-3054330.0,Isolated trees,416,2000.0,Owwirree
2004-03-02,62,0.19893194649469254,2004-09-26,270,0.28544595382361665,2005-03-21,80,0.23816513410385814,560640.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-02-10,41,0.2536284384788532,2008-09-05,249,0.30940562870928734,2008-11-24,329,0.2739851726051124,560640.0,-3054330.0,Isolated trees,288,2008.0,Owwirree
2010-06-07,158,0.45349457768577156,2010-12-16,350,0.6821558761373734,2011-07-12,193,0.5448240361176152,560640.0,-3054330.0,Isolated trees,400,2010.0,Owwirree
2012-01-20,20,0.42305975665382545,2012-04-25,116,0.4581820503974059,2012-11-19,324,0.39656882577527636,560640.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-06,127,0.27495002889858955,2016-11-14,319,0.4045610754030707,2017-05-09,129,0.30007332593580077,560640.0,-3054330.0,Isolated trees,368,2016.0,Owwirree
1990-04-29,119,0.3411497352865915,1990-11-07,311,0.38304172746246007,1991-06-03,154,0.34513644405779403,560670.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
2000-02-04,35,0.3890763940957572,2000-08-30,243,0.48368913953707027,2000-12-04,339,0.4256756593192777,560670.0,-3054330.0,Isolated trees,304,2000.0,Owwirree
2004-02-15,46,0.19445440520790136,2004-09-10,254,0.2882016813259605,2005-02-17,48,0.23800611088878407,560670.0,-3054330.0,Isolated trees,368,2004.0,Owwirree
2008-02-26,57,0.23396391921978665,2008-09-21,265,0.2782831936465122,2008-12-10,345,0.24540547871551197,560670.0,-3054330.0,Isolated trees,288,2008.0,Owwirree
2010-06-07,158,0.4265313370719036,2010-12-16,350,0.6867332470090901,2011-07-12,193,0.5471613387538365,560670.0,-3054330.0,Isolated trees,400,2010.0,Owwirree
2012-01-20,20,0.4151853986140086,2012-04-25,116,0.4481648837370223,2012-11-19,324,0.393870245234685,560670.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-06,127,0.24649671420695174,2016-11-30,335,0.38665450478028923,2017-05-25,145,0.2791061800332248,560670.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-05-15,135,0.31566256290960204,1990-11-23,327,0.3762828032618384,1991-06-19,170,0.334760484491289,560700.0,-3054330.0,Isolated trees,400,1990.0,Owwirree
1997-05-02,122,0.2073449644418578,1997-11-10,314,0.30469228568884116,1998-03-18,77,0.26453653089990803,560700.0,-3054330.0,Isolated trees,320,1997.0,Owwirree
2000-02-04,35,0.3600751562506255,2000-08-30,243,0.47607539046031977,2001-03-10,69,0.40278843846128826,560700.0,-3054330.0,Isolated trees,400,2000.0,Owwirree
2004-02-15,46,0.1841591840881258,2004-09-10,254,0.28177307493155285,2005-03-05,64,0.23281387431079453,560700.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-02-10,41,0.19629931186780755,2008-09-05,249,0.24970771797946767,2008-12-10,345,0.21856584558419614,560700.0,-3054330.0,Isolated trees,304,2008.0,Owwirree
2010-06-23,174,0.4470620315849412,2011-01-01,1,0.704791125319146,2011-07-12,193,0.5430107556737063,560700.0,-3054330.0,Isolated trees,384,2011.0,Owwirree
2012-01-20,20,0.40144028781048735,2012-04-25,116,0.43341878106833215,2012-11-19,324,0.37513399316306595,560700.0,-3054330.0,Isolated trees,304,2012.0,Owwirree
2016-05-22,143,0.21641666377107635,2016-12-16,351,0.3054255239198227,2017-06-10,161,0.22900403712336698,560700.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-08-03,215,0.36397898905582843,1991-02-11,42,0.3858382109134524,1991-08-22,234,0.31848923070741686,560730.0,-3054330.0,Isolated trees,384,1991.0,Owwirree
2000-02-04,35,0.38085002757545217,2000-08-30,243,0.47624523413843667,2001-03-26,85,0.41173647798910273,560730.0,-3054330.0,Isolated trees,416,2000.0,Owwirree
2004-02-15,46,0.20562584790148677,2004-09-10,254,0.28792030101466964,2005-03-05,64,0.23834371099055432,560730.0,-3054330.0,Isolated trees,384,2004.0,Owwirree
2008-02-26,57,0.21679839749648805,2008-09-21,265,0.26300073535290447,2008-12-10,345,0.23023679456969845,560730.0,-3054330.0,Isolated trees,288,2008.0,Owwirree
2010-05-22,142,0.4249382043495699,2010-11-30,334,0.6890228047660907,2011-06-10,161,0.56345911051104,560730.0,-3054330.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.4028269099123414,2012-04-09,100,0.4318828731264992,2012-11-03,308,0.37514012925129075,560730.0,-3054330.0,Isolated trees,288,2012.0,Owwirree
2016-05-06,127,0.24033261217964347,2016-11-30,335,0.3702840109664888,2017-05-25,145,0.27500385357457185,560730.0,-3054330.0,Isolated trees,384,2016.0,Owwirree
1990-05-15,135,0.33219487032479383,1990-12-09,343,0.3730681002254453,1991-07-05,186,0.32521406760388394,559710.0,-3054360.0,Isolated trees,416,1990.0,Owwirree
1999-01-16,16,0.3184276645897295,1999-03-21,80,0.3325979564112273,1999-10-15,288,0.30932889769062927,559710.0,-3054360.0,Isolated trees,272,1999.0,Owwirree
2000-02-04,35,0.36593475450006036,2000-08-30,243,0.49242398228602036,2001-03-10,69,0.4175577552113309,559710.0,-3054360.0,Isolated trees,400,2000.0,Owwirree
2004-02-15,46,0.18720636580930944,2004-09-10,254,0.25257282281585547,2005-03-05,64,0.20987552364438633,559710.0,-3054360.0,Isolated trees,384,2004.0,Owwirree
2008-01-25,25,0.22848570874748303,2008-08-20,233,0.2724090030749632,2008-11-08,313,0.23901561077222797,559710.0,-3054360.0,Isolated trees,288,2008.0,Owwirree
2010-07-09,190,0.4538018729111906,2011-01-17,17,0.669921582359366,2011-08-13,225,0.5107814611611852,559710.0,-3054360.0,Isolated trees,400,2011.0,Owwirree
2012-02-05,36,0.39047100298398735,2012-09-16,260,0.4338998662868496,2013-03-11,70,0.38143919958353706,559710.0,-3054360.0,Isolated trees,400,2012.0,Owwirree
2016-05-22,143,0.21736261129354442,2016-11-30,335,0.29340264830848306,2017-05-25,145,0.22850122842649298,559710.0,-3054360.0,Isolated trees,368,2016.0,Owwirree
1990-06-16,167,0.28662459691087494,1990-12-25,359,0.35603916765949534,1991-07-05,186,0.2870486575200198,559800.0,-3054360.0,Isolated trees,384,1990.0,Owwirree
1997-03-15,74,0.17670056637736367,1997-10-09,282,0.23513282590110504,1998-03-18,77,0.18876131792847867,559800.0,-3054360.0,Isolated trees,368,1997.0,Owwirree
2000-01-19,19,0.28913045468607146,2000-08-14,227,0.39720961640912894,2000-11-18,323,0.3259120809531466,559800.0,-3054360.0,Isolated trees,304,2000.0,Owwirree
2010-06-07,158,0.39570723692496645,2010-12-16,350,0.6927050799739561,2011-06-26,177,0.5364907970924508,559800.0,-3054360.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.37127278603817077,2012-04-25,116,0.4062985697813861,2012-11-19,324,0.3625590817003047,559800.0,-3054360.0,Isolated trees,304,2012.0,Owwirree
1990-05-15,135,0.2609093161770217,1990-12-09,343,0.3160229455083771,1991-07-05,186,0.27243372806343885,560220.0,-3054360.0,Isolated trees,416,1990.0,Owwirree
2000-01-19,19,0.2692188516692867,2000-08-14,227,0.3847997867348277,2001-02-06,37,0.32612054685051456,560220.0,-3054360.0,Isolated trees,384,2000.0,Owwirree
2010-06-07,158,0.4082651659181735,2010-12-16,350,0.6624485651823178,2011-06-26,177,0.5089391556617038,560220.0,-3054360.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.35976491190437176,2012-04-09,100,0.38903294303392355,2012-11-03,308,0.3347787287533372,560220.0,-3054360.0,Isolated trees,288,2012.0,Owwirree
1990-04-13,103,0.2837200069165177,1990-11-07,311,0.3317966515421235,1991-06-03,154,0.2971478064674,560250.0,-3054360.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.3053126882843946,2000-08-30,243,0.41138232608495834,2001-03-10,69,0.3528120466012264,560250.0,-3054360.0,Isolated trees,400,2000.0,Owwirree
2004-02-15,46,0.1736691739039764,2004-09-10,254,0.23638570899975625,2005-03-21,80,0.19643590644778935,560250.0,-3054360.0,Isolated trees,400,2004.0,Owwirree
2010-06-07,158,0.4184806030442995,2010-12-16,350,0.6846197041067953,2011-06-26,177,0.5392310468583863,560250.0,-3054360.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.37760991858724624,2012-04-09,100,0.4085454417883845,2012-11-03,308,0.3574783296811226,560250.0,-3054360.0,Isolated trees,288,2012.0,Owwirree
1990-04-29,119,0.3885773880206243,1990-12-09,343,0.41098765312980295,1991-07-05,186,0.35733443286002065,560310.0,-3054360.0,Isolated trees,432,1990.0,Owwirree
1998-12-31,365,0.3524082738118337,1999-03-05,64,0.3640543524162214,1999-09-29,272,0.33613648503876287,560310.0,-3054360.0,Isolated trees,272,1999.0,Owwirree
2000-01-19,19,0.37498817344449653,2000-08-14,227,0.4930642537480972,2001-01-05,5,0.43784158221240643,560310.0,-3054360.0,Isolated trees,352,2000.0,Owwirree
2004-02-15,46,0.19003437518331398,2004-09-10,254,0.2787948232744337,2005-03-21,80,0.24097470750615838,560310.0,-3054360.0,Isolated trees,400,2004.0,Owwirree
2008-01-25,25,0.25564470298527264,2008-08-20,233,0.3171957045948301,2008-11-24,329,0.2690412709508678,560310.0,-3054360.0,Isolated trees,304,2008.0,Owwirree
2010-06-23,174,0.46481932709272517,2011-01-01,1,0.7116993989846162,2011-07-28,209,0.5702607055033619,560310.0,-3054360.0,Isolated trees,400,2011.0,Owwirree
2012-01-20,20,0.46040682904705044,2012-04-09,100,0.49275786960423723,2012-11-03,308,0.4237944319697876,560310.0,-3054360.0,Isolated trees,288,2012.0,Owwirree
2016-05-22,143,0.2574429176971096,2016-11-30,335,0.33557691376529025,2017-06-10,161,0.2676059325400861,560310.0,-3054360.0,Isolated trees,384,2016.0,Owwirree
1990-03-28,87,0.3752523221964837,1990-10-22,295,0.4128913836858107,1991-05-18,138,0.3798645277988326,560400.0,-3054360.0,Isolated trees,416,1990.0,Owwirree
1998-03-02,61,0.34553362370073026,1998-09-10,253,0.3870058106319133,1998-12-15,349,0.37832318644378576,560400.0,-3054360.0,Isolated trees,288,1998.0,Owwirree
2000-01-19,19,0.38189647599692333,2000-08-14,227,0.48893189822719474,2000-12-20,355,0.4331426060013532,560400.0,-3054360.0,Isolated trees,336,2000.0,Owwirree
2004-02-15,46,0.18036783742900894,2004-09-10,254,0.2683463269771779,2005-03-05,64,0.22750140716215664,560400.0,-3054360.0,Isolated trees,384,2004.0,Owwirree
2008-01-25,25,0.2366326153827465,2008-08-20,233,0.30579155813372216,2008-11-24,329,0.2571282897984081,560400.0,-3054360.0,Isolated trees,304,2008.0,Owwirree
2010-06-07,158,0.4399906894150984,2010-12-16,350,0.7065400719119583,2011-06-26,177,0.5717264050259189,560400.0,-3054360.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.43796978737700615,2012-04-09,100,0.46741987108834143,2012-11-03,308,0.42579665470025624,560400.0,-3054360.0,Isolated trees,288,2012.0,Owwirree
2016-05-22,143,0.2205115232494907,2016-11-30,335,0.3117750611164222,2017-06-10,161,0.24096653477682412,560400.0,-3054360.0,Isolated trees,384,2016.0,Owwirree
1990-08-03,215,0.3297542334082862,1991-02-11,42,0.36688799599033284,1991-09-07,250,0.28404188104605266,560430.0,-3054360.0,Isolated trees,400,1991.0,Owwirree
2000-01-19,19,0.33731123203429747,2000-08-14,227,0.44882382578953783,2000-11-18,323,0.38432700693836847,560430.0,-3054360.0,Isolated trees,304,2000.0,Owwirree
2004-03-02,62,0.1575839551317952,2004-09-26,270,0.24570431216250874,2005-03-21,80,0.1952644201326338,560430.0,-3054360.0,Isolated trees,384,2004.0,Owwirree
2008-01-25,25,0.18791348238746716,2008-08-20,233,0.2552214359614825,2008-11-24,329,0.21551246572615804,560430.0,-3054360.0,Isolated trees,304,2008.0,Owwirree
2010-06-07,158,0.4196787672700037,2010-12-16,350,0.6967330501375565,2011-06-26,177,0.5571399993289341,560430.0,-3054360.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.4177716727539553,2012-04-25,116,0.45034061962598837,2012-11-19,324,0.3821779208726029,560430.0,-3054360.0,Isolated trees,304,2012.0,Owwirree
2016-07-09,191,0.17875092736136758,2017-01-01,1,0.23863739948403484,2017-07-12,193,0.18677693882354648,560430.0,-3054360.0,Isolated trees,368,2017.0,Owwirree
1990-04-13,103,0.2862801956370041,1990-11-07,311,0.33137289958304306,1991-06-03,154,0.2989204865046671,560580.0,-3054360.0,Isolated trees,416,1990.0,Owwirree
2000-02-04,35,0.32299374189838276,2000-08-14,227,0.430984337934012,2000-11-18,323,0.3769204208351627,560580.0,-3054360.0,Isolated trees,288,2000.0,Owwirree
2004-02-15,46,0.16573526447112844,2004-09-10,254,0.2594524573128826,2005-03-21,80,0.2066492252607769,560580.0,-3054360.0,Isolated trees,400,2004.0,Owwirree
2010-06-07,158,0.4172573940440285,2010-12-16,350,0.712533254490507,2011-06-26,177,0.5546958673758984,560580.0,-3054360.0,Isolated trees,384,2010.0,Owwirree
2012-01-20,20,0.3859392460438723,2012-04-25,116,0.418602728171807,2012-11-19,324,0.35025615800334536,560580.0,-3054360.0,Isolated trees,304,2012.0,Owwirree
