SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
1998-01-29,29,0.22473938046827022,1998-08-09,221,0.25011744335609315,1999-02-17,48,0.22804260087952946,598350.0,-2859390.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-18,352,0.22677548183285948,2000-07-13,195,0.27976185070994825,2000-10-17,291,0.2660230612293047,598350.0,-2859390.0,Isolated shrubs,304,Yalungah,2000.0
2007-10-21,294,0.2209689444121222,2008-03-13,73,0.23073566149015168,2008-09-21,265,0.2082962044366408,598350.0,-2859390.0,Isolated shrubs,336,Yalungah,2008.0
2010-05-06,126,0.3240422688099358,2010-11-14,318,0.4187294516981326,2011-05-25,145,0.33546808625432,598350.0,-2859390.0,Isolated shrubs,384,Yalungah,2010.0
2016-03-19,79,0.25035398334875,2016-09-27,271,0.30440210667312795,2017-04-07,97,0.28277286938468205,598350.0,-2859390.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-14,349,0.2241807119007475,1993-06-24,175,0.24558038831741538,1993-12-17,351,0.22227971056463208,598410.0,-2859390.0,Isolated shrubs,368,Yalungah,1993.0
1995-01-05,5,0.20852497775511802,1995-08-01,213,0.24375797592203519,1995-12-23,357,0.2048444968084421,598410.0,-2859390.0,Isolated shrubs,352,Yalungah,1995.0
1998-01-29,29,0.2063244581075282,1998-08-09,221,0.23307033251525558,1999-03-05,64,0.20444517885459038,598410.0,-2859390.0,Isolated shrubs,400,Yalungah,1998.0
1999-12-18,352,0.2139703121968097,2000-07-13,195,0.28504230405588726,2001-02-06,37,0.26465473074388907,598410.0,-2859390.0,Isolated shrubs,416,Yalungah,2000.0
2010-04-20,110,0.31691485965165545,2010-10-29,302,0.4435142125068423,2011-05-09,129,0.35719192317134324,598410.0,-2859390.0,Isolated shrubs,384,Yalungah,2010.0
2016-02-16,47,0.22347395033538378,2016-08-26,239,0.29892346728629443,2017-03-22,81,0.2631153588575745,598410.0,-2859390.0,Isolated shrubs,400,Yalungah,2016.0
1992-12-30,365,0.20949407120102803,1993-07-10,191,0.23582647220645303,1994-01-02,2,0.20594256759286142,597300.0,-2859420.0,Isolated shrubs,368,Yalungah,1993.0
1995-01-05,5,0.19572476058459576,1995-08-01,213,0.22991855666203442,1996-01-08,8,0.18923750124544295,597300.0,-2859420.0,Isolated shrubs,368,Yalungah,1995.0
1999-12-18,352,0.2006577448591024,2000-07-13,195,0.28384306951032257,2001-01-21,21,0.2564090331648483,597300.0,-2859420.0,Isolated shrubs,400,Yalungah,2000.0
2010-04-20,110,0.29604084855748686,2010-10-29,302,0.4127281244484511,2011-05-09,129,0.33168626956035524,597300.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-03-03,63,0.215483886180127,2016-08-26,239,0.2910293900860341,2017-03-22,81,0.24233153325512108,597300.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1995-01-05,5,0.1956960694673896,1995-08-01,213,0.22979447964036762,1996-01-08,8,0.18959921730798118,597330.0,-2859420.0,Isolated shrubs,368,Yalungah,1995.0
1998-01-13,13,0.19557872498739878,1998-07-24,205,0.22467969175221705,1999-02-17,48,0.1982904333315374,597330.0,-2859420.0,Isolated shrubs,400,Yalungah,1998.0
1999-12-18,352,0.20945054657562429,2000-07-13,195,0.2826785110640588,2001-01-21,21,0.2565942147875534,597330.0,-2859420.0,Isolated shrubs,400,Yalungah,2000.0
2010-03-19,78,0.26775515400796174,2010-09-27,270,0.418604397551185,2011-04-23,113,0.33886237530587715,597330.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-04-04,95,0.21404541502073915,2016-10-13,287,0.2624762582863755,2017-04-23,113,0.22965951955069017,597330.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-30,365,0.2189057944281488,1993-07-10,191,0.24588586539313773,1994-01-02,2,0.2243330277530637,597390.0,-2859420.0,Isolated shrubs,368,Yalungah,1993.0
1995-01-05,5,0.20742606319407805,1995-08-01,213,0.23572033912029966,1996-01-08,8,0.20392322144986685,597390.0,-2859420.0,Isolated shrubs,368,Yalungah,1995.0
1998-01-29,29,0.21926859760088752,1998-08-09,221,0.2402949827262533,1999-03-05,64,0.21679161757454035,597390.0,-2859420.0,Isolated shrubs,400,Yalungah,1998.0
1999-12-18,352,0.21364960263528524,2000-07-13,195,0.2667900679250599,2001-02-06,37,0.25671857597770514,597390.0,-2859420.0,Isolated shrubs,416,Yalungah,2000.0
2007-02-07,38,0.2002271752271249,2007-08-18,230,0.2296827636229531,2007-09-19,262,0.22707851157239456,597390.0,-2859420.0,Isolated shrubs,224,Yalungah,2007.0
2010-04-20,110,0.2855291499924281,2010-10-29,302,0.3940124565322714,2011-05-25,145,0.32015416036626076,597390.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-04-04,95,0.2273957340322541,2016-10-13,287,0.2746143270422642,2017-04-23,113,0.24427284067396193,597390.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-14,349,0.214233338206409,1993-06-24,175,0.23855699850897175,1994-01-02,2,0.22152150280007032,597420.0,-2859420.0,Isolated shrubs,384,Yalungah,1993.0
1998-01-29,29,0.22687026362162538,1998-08-09,221,0.24402704205602344,1999-02-17,48,0.2286311514390266,597420.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-18,352,0.22612762734820957,2000-07-13,195,0.2713995599828952,2001-01-21,21,0.25695565857145947,597420.0,-2859420.0,Isolated shrubs,400,Yalungah,2000.0
2010-06-07,158,0.307247295587564,2010-12-16,350,0.3764382923386288,2011-06-26,177,0.30270267154616387,597420.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-04-20,111,0.24449279588888734,2016-10-29,303,0.28940519757017497,2017-05-09,129,0.2636913375602083,597420.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1995-01-05,5,0.2077784277666215,1995-08-01,213,0.22876829548439476,1995-12-07,341,0.20041577490777507,597450.0,-2859420.0,Isolated shrubs,336,Yalungah,1995.0
1999-12-18,352,0.21901187764071042,2000-07-13,195,0.2590899995189206,2000-12-20,355,0.24191250795203287,597450.0,-2859420.0,Isolated shrubs,368,Yalungah,2000.0
2010-05-06,126,0.2874905972818057,2010-11-14,318,0.368323284528966,2011-06-10,161,0.29453778280845455,597450.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-03-19,79,0.22167472780721037,2016-09-27,271,0.2785536886070562,2017-04-07,97,0.25531026325797,597450.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1998-01-29,29,0.22679079356328083,1998-08-09,221,0.23844147659160508,1999-03-05,64,0.2251309605636438,597480.0,-2859420.0,Isolated shrubs,400,Yalungah,1998.0
1999-12-18,352,0.22631139046600984,2000-07-13,195,0.2741410233268733,2000-11-02,307,0.25577123229280846,597480.0,-2859420.0,Isolated shrubs,320,Yalungah,2000.0
2010-04-20,110,0.2742894773190548,2010-10-29,302,0.38217856665815664,2011-05-25,145,0.30990405784454117,597480.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-03-19,79,0.2178578445022554,2016-09-27,271,0.2747258816957948,2017-04-07,97,0.24842105599453645,597480.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1999-12-18,352,0.23794586079422964,2000-07-13,195,0.289411954224434,2000-11-18,323,0.2676645296161621,597510.0,-2859420.0,Isolated shrubs,336,Yalungah,2000.0
2010-04-20,110,0.2726042824877264,2010-10-29,302,0.365427245866103,2011-05-25,145,0.3003116702862128,597510.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-03-19,79,0.22645367882318898,2016-09-27,271,0.2821973387759189,2017-04-07,97,0.25590375478380345,597510.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
2000-01-03,3,0.24520699658555162,2000-07-13,195,0.29427635240039574,2001-01-05,5,0.2724042939441986,597540.0,-2859420.0,Isolated shrubs,368,Yalungah,2000.0
2010-05-06,126,0.29251529003534993,2010-11-30,334,0.3740784648670514,2011-06-26,177,0.2871683192869417,597540.0,-2859420.0,Isolated shrubs,416,Yalungah,2010.0
2016-04-20,111,0.22503135654095638,2016-10-29,303,0.2743860025614789,2017-04-23,113,0.24606494392051684,597540.0,-2859420.0,Isolated shrubs,368,Yalungah,2016.0
2000-01-03,3,0.260666877557014,2000-07-13,195,0.3018430849642201,2000-10-17,291,0.28246908544679866,597570.0,-2859420.0,Isolated shrubs,288,Yalungah,2000.0
2010-05-06,126,0.30827263711314523,2010-11-30,334,0.39140807375562653,2011-06-10,161,0.3180560577522614,597570.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-03-19,79,0.22375620985049127,2016-09-27,271,0.27903437865587416,2017-04-07,97,0.2544163879808708,597570.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
2000-01-03,3,0.2522834825116034,2000-07-13,195,0.2938250697718183,2000-11-02,307,0.2733340515785008,597600.0,-2859420.0,Isolated shrubs,304,Yalungah,2000.0
2010-05-22,142,0.31190821373907823,2010-12-16,350,0.39612786161768615,2011-06-26,177,0.30340004361848627,597600.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-04-04,95,0.22264962901434524,2016-09-27,271,0.27607334554025886,2017-04-23,113,0.24084543718575885,597600.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-11-28,333,0.20361937734197447,1993-04-21,111,0.24181740031963686,1993-11-15,319,0.19784855610630503,597690.0,-2859420.0,Isolated shrubs,352,Yalungah,1993.0
1994-12-04,338,0.2141791799244701,1995-07-16,197,0.24806835113689504,1995-10-04,277,0.21693338001668655,597690.0,-2859420.0,Isolated shrubs,304,Yalungah,1995.0
1997-02-11,42,0.22710518062484428,1997-09-07,250,0.2730108568167277,1998-03-02,61,0.25063560819143454,597690.0,-2859420.0,Isolated shrubs,384,Yalungah,1997.0
1999-12-18,352,0.25906742755010553,2000-07-13,195,0.34425561343843436,2000-10-17,291,0.3124420126167666,597690.0,-2859420.0,Isolated shrubs,304,Yalungah,2000.0
2003-12-29,363,0.21871217717186084,2004-05-21,142,0.22829153049318543,2004-11-29,334,0.1952962514464865,597690.0,-2859420.0,Isolated shrubs,336,Yalungah,2004.0
2007-11-06,310,0.24333242591883064,2008-02-26,57,0.2595991711775102,2008-09-05,249,0.22040318673381334,597690.0,-2859420.0,Isolated shrubs,304,Yalungah,2008.0
2010-06-23,174,0.3974359356997684,2011-01-17,17,0.462346658422467,2011-08-13,225,0.3592243229274371,597690.0,-2859420.0,Isolated shrubs,416,Yalungah,2011.0
2016-05-22,143,0.2653146994097454,2016-11-30,335,0.32551887728963785,2017-05-25,145,0.28282538269629626,597690.0,-2859420.0,Isolated shrubs,368,Yalungah,2016.0
2019-03-12,71,0.23711238086958566,2019-10-06,279,0.26667225510696424,2020-05-01,122,0.2337046817175071,597690.0,-2859420.0,Isolated shrubs,416,Yalungah,2019.0
1994-12-20,354,0.20692042393765087,1995-07-16,197,0.23194833516006066,1995-12-23,357,0.20143521742849335,598020.0,-2859420.0,Isolated shrubs,368,Yalungah,1995.0
1999-12-18,352,0.22937034467171968,2000-07-13,195,0.26409132498832893,2000-12-20,355,0.2429179034841581,598020.0,-2859420.0,Isolated shrubs,368,Yalungah,2000.0
2010-04-04,94,0.2832386458541187,2010-10-29,302,0.3893784324440128,2011-05-09,129,0.318265958335998,598020.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-05-06,127,0.2294052485651097,2016-11-14,319,0.26906203177709326,2017-05-25,145,0.243868244139759,598020.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1999-12-02,336,0.2285089482413255,2000-06-27,179,0.2660154024717509,2000-10-17,291,0.25059993833564226,598050.0,-2859420.0,Isolated shrubs,320,Yalungah,2000.0
2010-05-06,126,0.2885252509512626,2010-11-30,334,0.36141130134188915,2011-06-10,161,0.3026792015899949,598050.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-05-22,143,0.2487657964448855,2016-11-30,335,0.2843681569241996,2017-06-10,161,0.26070172643375417,598050.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1995-01-05,5,0.21810434631442577,1995-08-01,213,0.2398373947368297,1995-12-07,341,0.21704299528200557,598080.0,-2859420.0,Isolated shrubs,336,Yalungah,1995.0
1999-12-18,352,0.22123639438573586,2000-07-13,195,0.27005333621496747,2000-12-20,355,0.249932776388085,598080.0,-2859420.0,Isolated shrubs,368,Yalungah,2000.0
2010-05-22,142,0.30073507221875034,2010-11-30,334,0.3894066340867979,2011-06-10,161,0.31950356758361326,598080.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-05-22,143,0.24757084684879213,2016-11-30,335,0.285386999931787,2017-06-10,161,0.26222673865166557,598080.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-30,365,0.22312701877549637,1993-07-10,191,0.24348321768982667,1993-12-01,335,0.23055033523374766,598110.0,-2859420.0,Isolated shrubs,336,Yalungah,1993.0
1999-12-18,352,0.20616939212134522,2000-07-13,195,0.26125253270076915,2000-11-02,307,0.24488205005244143,598110.0,-2859420.0,Isolated shrubs,320,Yalungah,2000.0
2010-06-07,158,0.3135169782652666,2010-12-16,350,0.39789346350285404,2011-06-26,177,0.3191480502544932,598110.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-05-06,127,0.23906518849659195,2016-11-14,319,0.2822440882939727,2017-05-25,145,0.2550617713275638,598110.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-14,349,0.2203148314789053,1993-06-24,175,0.2425447195802361,1994-01-02,2,0.22445099375818664,598140.0,-2859420.0,Isolated shrubs,384,Yalungah,1993.0
1995-01-05,5,0.2060310516541468,1995-08-01,213,0.2404239108671673,1995-12-23,357,0.20906450803237417,598140.0,-2859420.0,Isolated shrubs,352,Yalungah,1995.0
1998-01-29,29,0.1960099745807702,1998-08-09,221,0.22329536570342143,1999-02-17,48,0.1968661379770516,598140.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-18,352,0.20748285480236503,2000-07-13,195,0.28075173911976226,2001-01-05,5,0.25778702936435216,598140.0,-2859420.0,Isolated shrubs,384,Yalungah,2000.0
2010-05-06,126,0.30606275813598977,2010-11-14,318,0.42816501899837645,2011-05-25,145,0.3448250950733361,598140.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-04-04,95,0.22434785183817002,2016-10-13,287,0.28097325435312953,2017-04-23,113,0.24673049523270904,598140.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-14,349,0.2144576902346259,1993-06-24,175,0.23908851517705507,1994-01-02,2,0.21849870829093385,598170.0,-2859420.0,Isolated shrubs,384,Yalungah,1993.0
1995-01-05,5,0.2043212283217659,1995-08-01,213,0.2427623834317642,1995-12-23,357,0.2057865720280679,598170.0,-2859420.0,Isolated shrubs,352,Yalungah,1995.0
1998-01-13,13,0.2002598403650319,1998-07-24,205,0.23109932340002326,1999-02-01,32,0.2059764718665273,598170.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
2000-01-03,3,0.21457315503625662,2000-07-13,195,0.2801964530399266,2001-01-21,21,0.25930420086319433,598170.0,-2859420.0,Isolated shrubs,384,Yalungah,2000.0
2010-05-06,126,0.3193928819569858,2010-11-14,318,0.447840043573895,2011-05-25,145,0.3455181649299868,598170.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-03-19,79,0.22204778528984667,2016-09-27,271,0.2797244633409617,2017-04-07,97,0.24654358740059765,598170.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-12-14,349,0.22157999467361528,1993-06-24,175,0.23815355641824407,1994-01-02,2,0.21733253778585673,598200.0,-2859420.0,Isolated shrubs,384,Yalungah,1993.0
1995-01-05,5,0.20160813102495037,1995-08-01,213,0.24294860608124946,1995-12-23,357,0.20704993603198088,598200.0,-2859420.0,Isolated shrubs,352,Yalungah,1995.0
1998-01-29,29,0.20091417110662338,1998-08-09,221,0.2297411640626807,1999-02-17,48,0.20189100449179914,598200.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
2000-01-03,3,0.21349222567012927,2000-07-29,211,0.2769736612148226,2001-02-22,53,0.25539777531975816,598200.0,-2859420.0,Isolated shrubs,416,Yalungah,2000.0
2010-05-06,126,0.3209922337483229,2010-11-14,318,0.4397856014225141,2011-05-25,145,0.34552595386642965,598200.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-04-20,111,0.22597537661249373,2016-10-29,303,0.2772990908513261,2017-05-09,129,0.24608922533538066,598200.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1992-11-12,317,0.22341870260363725,1993-04-21,111,0.24153535915201357,1993-11-15,319,0.22085702252027178,598230.0,-2859420.0,Isolated shrubs,368,Yalungah,1993.0
1995-01-05,5,0.1989284473222771,1995-08-01,213,0.24422891103663177,1996-01-08,8,0.20084083219729534,598230.0,-2859420.0,Isolated shrubs,368,Yalungah,1995.0
1998-01-29,29,0.19735744818201936,1998-08-09,221,0.22530187585633923,1999-02-17,48,0.19838764089180733,598230.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
2000-01-03,3,0.20978297726297668,2000-07-13,195,0.27619719479790805,2001-01-21,21,0.25409939255474273,598230.0,-2859420.0,Isolated shrubs,384,Yalungah,2000.0
2010-04-20,110,0.30576827532412976,2010-10-29,302,0.432586291278444,2011-05-25,145,0.336132048038785,598230.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-04-20,111,0.22841672696001455,2016-10-29,303,0.28134768563448975,2017-04-23,113,0.24465286288046303,598230.0,-2859420.0,Isolated shrubs,368,Yalungah,2016.0
1992-12-14,349,0.22567658552469363,1993-06-24,175,0.24264511850719586,1993-12-17,351,0.21683055405892857,598260.0,-2859420.0,Isolated shrubs,368,Yalungah,1993.0
1995-01-05,5,0.2084141321298232,1995-08-01,213,0.24526977312884599,1995-12-23,357,0.2076648972637619,598260.0,-2859420.0,Isolated shrubs,352,Yalungah,1995.0
1998-01-29,29,0.20527506324165853,1998-08-09,221,0.2369845792512047,1999-02-17,48,0.20269428034381282,598260.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-18,352,0.21037935970726798,2000-07-13,195,0.2709232692813654,2001-01-21,21,0.2536132926261599,598260.0,-2859420.0,Isolated shrubs,400,Yalungah,2000.0
2010-05-06,126,0.30668011062396994,2010-11-14,318,0.42393963463368123,2011-05-25,145,0.33843313832061966,598260.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-03-19,79,0.22620052943487226,2016-09-27,271,0.28681426297607154,2017-04-07,97,0.25185034519354593,598260.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1994-12-20,354,0.2175707862598093,1995-07-16,197,0.2451754153889589,1995-12-07,341,0.21555470820554315,598290.0,-2859420.0,Isolated shrubs,352,Yalungah,1995.0
1998-01-13,13,0.21833846297618947,1998-08-09,221,0.2431895437486927,1999-02-17,48,0.2203411300055147,598290.0,-2859420.0,Isolated shrubs,400,Yalungah,1998.0
1999-12-18,352,0.221741800012457,2000-07-13,195,0.2722015049638532,2001-01-05,5,0.2517330372285181,598290.0,-2859420.0,Isolated shrubs,384,Yalungah,2000.0
2007-07-17,198,0.22282391828388606,2008-02-26,57,0.2299573294197394,2008-08-20,233,0.2136107875511702,598290.0,-2859420.0,Isolated shrubs,400,Yalungah,2008.0
2010-05-06,126,0.3006681007163971,2010-11-14,318,0.3924140045706081,2011-05-25,145,0.3246816089774993,598290.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-05-06,127,0.2559608864335074,2016-11-14,319,0.2932928217806861,2017-05-25,145,0.2676181817844592,598290.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1994-12-04,338,0.22377714505233795,1995-04-27,117,0.24576677625199797,1995-11-05,309,0.217977314306329,598320.0,-2859420.0,Isolated shrubs,336,Yalungah,1995.0
1998-01-13,13,0.21452401610625565,1998-08-09,221,0.24077426584190298,1999-02-01,32,0.21681323423562143,598320.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-18,352,0.22239757011441547,2000-07-13,195,0.2666727966035137,2001-01-05,5,0.2478482665820382,598320.0,-2859420.0,Isolated shrubs,384,Yalungah,2000.0
2007-06-15,166,0.21812425838793742,2008-01-25,25,0.2277464166404259,2008-08-04,217,0.21236191260629192,598320.0,-2859420.0,Isolated shrubs,416,Yalungah,2008.0
2010-04-20,110,0.3057174588710728,2010-10-29,302,0.41701754564819676,2011-05-25,145,0.32652546951958894,598320.0,-2859420.0,Isolated shrubs,400,Yalungah,2010.0
2016-05-06,127,0.2588120299490183,2016-11-30,335,0.29754780961188526,2017-06-10,161,0.2716386140035529,598320.0,-2859420.0,Isolated shrubs,400,Yalungah,2016.0
1998-01-13,13,0.21996407666003998,1998-07-24,205,0.24320146156389277,1999-02-01,32,0.21674915662166896,598350.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-02,336,0.21397294900655187,2000-06-27,179,0.2726768275691116,2000-12-20,355,0.2531244781340042,598350.0,-2859420.0,Isolated shrubs,384,Yalungah,2000.0
2010-05-06,126,0.3274012529294178,2010-11-14,318,0.44431434174691586,2011-05-25,145,0.3418347276631728,598350.0,-2859420.0,Isolated shrubs,384,Yalungah,2010.0
2016-04-20,111,0.2531977347738238,2016-10-29,303,0.3025529379207015,2017-05-09,129,0.271270649290066,598350.0,-2859420.0,Isolated shrubs,384,Yalungah,2016.0
1994-12-20,354,0.21962033950594073,1995-07-16,197,0.24733436382554225,1995-11-21,325,0.21474274107972757,598380.0,-2859420.0,Isolated shrubs,336,Yalungah,1995.0
1998-01-29,29,0.21729686302044823,1998-08-09,221,0.2457871951388609,1999-02-17,48,0.21535175042246116,598380.0,-2859420.0,Isolated shrubs,384,Yalungah,1998.0
1999-12-02,336,0.214772696479453,2000-06-27,179,0.2832112743998351,2000-12-04,339,0.260238121516174,598380.0,-2859420.0,Isolated shrubs,368,Yalungah,2000.0
