SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-06-07,159,0.21985874696522026,2017-01-01,1,0.266211981551248,2017-06-26,177,0.221408460513454,590550.0,-3045030.0,Sparse trees,384,2017.0,Goonbabina
1997-08-06,218,0.229264863382654,1998-03-02,61,0.2532898594947157,1998-09-10,253,0.21634670403273795,590580.0,-3045030.0,Sparse trees,400,1998.0,Goonbabina
2000-02-04,35,0.30654463104454155,2000-08-30,243,0.4162207624489164,2001-03-26,85,0.37124273263386703,590580.0,-3045030.0,Sparse trees,416,2000.0,Goonbabina
2010-07-25,206,0.3595847489197183,2011-02-02,33,0.4840784678430083,2011-08-13,225,0.3909192388377356,590580.0,-3045030.0,Sparse trees,384,2011.0,Goonbabina
2016-06-07,159,0.22004799720070103,2017-01-01,1,0.2703601439087279,2017-07-12,193,0.23423851493733006,590580.0,-3045030.0,Sparse trees,400,2017.0,Goonbabina
1990-07-18,199,0.29560822654134183,1991-02-11,42,0.31345014580797265,1991-08-22,234,0.26939526965405464,590610.0,-3045030.0,Sparse trees,400,1991.0,Goonbabina
1997-09-07,250,0.2521648652337443,1998-03-18,77,0.2886700347337756,1998-10-12,285,0.2313663982754712,590610.0,-3045030.0,Sparse trees,400,1998.0,Goonbabina
2000-02-04,35,0.33017727326326296,2000-08-30,243,0.4592623949232875,2001-03-26,85,0.4139254065858888,590610.0,-3045030.0,Sparse trees,416,2000.0,Goonbabina
2004-03-18,78,0.21200072815526055,2004-10-12,286,0.25257353579854364,2005-05-08,128,0.22636490919710522,590610.0,-3045030.0,Sparse trees,416,2004.0,Goonbabina
2010-05-22,142,0.35925786500308626,2010-12-16,350,0.4885100997833553,2011-06-10,161,0.41452789386481353,590610.0,-3045030.0,Sparse trees,384,2010.0,Goonbabina
2016-07-09,191,0.24151437479698276,2017-01-17,17,0.2948228996994326,2017-07-28,209,0.24824050979357282,590610.0,-3045030.0,Sparse trees,384,2017.0,Goonbabina
1990-07-18,199,0.2987915601459924,1991-02-11,42,0.31203131785862065,1991-09-07,250,0.27612978777213687,590070.0,-3045060.0,Sparse trees,416,1991.0,Goonbabina
1997-09-23,266,0.293314211443575,1998-04-03,93,0.33717236203595696,1998-11-13,317,0.30632395516852345,590070.0,-3045060.0,Sparse trees,416,1998.0,Goonbabina
2000-02-20,51,0.3338436717728333,2000-08-30,243,0.38262126923183865,2001-04-11,101,0.3634276396557025,590070.0,-3045060.0,Sparse trees,416,2000.0,Goonbabina
2006-09-16,259,0.23701230683633825,2007-03-11,70,0.2620185204115501,2007-10-05,278,0.22564459372255516,590070.0,-3045060.0,Sparse trees,384,2007.0,Goonbabina
2008-02-10,41,0.24520129673097932,2008-09-05,249,0.29845615211380483,2008-12-10,345,0.2650969386481569,590070.0,-3045060.0,Sparse trees,304,2008.0,Goonbabina
2010-09-27,270,0.36765981042302365,2011-03-22,81,0.4210405943366395,2011-09-30,273,0.3406238959000805,590070.0,-3045060.0,Sparse trees,368,2011.0,Goonbabina
2012-05-27,148,0.3020054843145483,2012-12-05,340,0.3404413590847607,2013-05-30,150,0.31894696272994383,590070.0,-3045060.0,Sparse trees,368,2012.0,Goonbabina
2016-09-27,271,0.2749837349086926,2017-04-23,113,0.3226526786471756,2017-09-30,273,0.27496711785059424,590070.0,-3045060.0,Sparse trees,368,2017.0,Goonbabina
1990-07-18,199,0.30131459649012304,1991-02-11,42,0.3189531413091938,1991-08-22,234,0.28332559670541835,590100.0,-3045060.0,Sparse trees,400,1991.0,Goonbabina
1996-02-09,40,0.25726559826469836,1996-04-29,120,0.2746909632650469,1996-11-23,328,0.224883170913255,590100.0,-3045060.0,Sparse trees,288,1996.0,Goonbabina
2000-02-20,51,0.34458864840847736,2000-09-15,259,0.3712242755549536,2001-04-11,101,0.34886063438627063,590100.0,-3045060.0,Sparse trees,416,2000.0,Goonbabina
2004-02-15,46,0.26278476525471006,2004-09-26,270,0.2851501097752836,2004-11-13,318,0.2776171901166683,590100.0,-3045060.0,Sparse trees,272,2004.0,Goonbabina
2006-08-31,243,0.24248420670439444,2007-03-11,70,0.278977840989351,2007-10-05,278,0.22690301624223772,590100.0,-3045060.0,Sparse trees,400,2007.0,Goonbabina
2010-08-10,222,0.3723494649135893,2011-02-18,49,0.4200989335133011,2011-08-29,241,0.3448779207190691,590100.0,-3045060.0,Sparse trees,384,2011.0,Goonbabina
2012-03-08,68,0.3060925680976355,2012-10-02,276,0.33933826353924296,2013-01-22,22,0.3143278946490927,590100.0,-3045060.0,Sparse trees,320,2012.0,Goonbabina
2016-07-25,207,0.3080638201242503,2017-02-02,33,0.37650754737181646,2017-08-13,225,0.32912436448139937,590100.0,-3045060.0,Sparse trees,384,2017.0,Goonbabina
1997-09-07,250,0.2533282344971531,1998-03-18,77,0.29295279521318046,1998-10-12,285,0.2606624188006572,590250.0,-3045060.0,Sparse trees,400,1998.0,Goonbabina
2000-02-20,51,0.32265677126016756,2000-08-30,243,0.4066164765439544,2001-03-26,85,0.3785344136042836,590250.0,-3045060.0,Sparse trees,400,2000.0,Goonbabina
2008-01-09,9,0.23652250123890173,2008-08-04,217,0.27811748040268053,2008-11-24,329,0.24022650170474247,590250.0,-3045060.0,Sparse trees,320,2008.0,Goonbabina
2010-07-09,190,0.39099334694724763,2011-01-17,17,0.4780575170870088,2011-07-28,209,0.40209600833730186,590250.0,-3045060.0,Sparse trees,384,2011.0,Goonbabina
2016-07-25,207,0.2854184536470663,2017-02-02,33,0.3248259117200183,2017-08-13,225,0.27928411909888395,590250.0,-3045060.0,Sparse trees,384,2017.0,Goonbabina
2000-03-07,67,0.3281336221136745,2000-09-15,259,0.40729189791017556,2001-04-11,101,0.3666101866381958,590370.0,-3045060.0,Sparse trees,400,2000.0,Goonbabina
2008-01-09,9,0.20069454825781702,2008-07-19,201,0.24655373971072655,2008-12-10,345,0.19771092029637363,590370.0,-3045060.0,Sparse trees,336,2008.0,Goonbabina
2010-06-07,158,0.3695656339360696,2010-12-16,350,0.48650562771697853,2011-06-26,177,0.4087342701590089,590370.0,-3045060.0,Sparse trees,384,2010.0,Goonbabina
2016-04-04,95,0.2548722052555653,2016-10-13,287,0.34012152974559734,2017-04-23,113,0.2942860153937921,590370.0,-3045060.0,Sparse trees,384,2016.0,Goonbabina
1997-07-21,202,0.2204427669753844,1998-02-14,45,0.2600313993455232,1998-08-25,237,0.2079720490731878,590430.0,-3045060.0,Sparse trees,400,1998.0,Goonbabina
2000-01-19,19,0.29242188245817297,2000-08-14,227,0.42607495185871985,2001-02-22,53,0.3806191098601808,590430.0,-3045060.0,Sparse trees,400,2000.0,Goonbabina
2010-06-23,174,0.3801153660469983,2011-01-17,17,0.4984295227911367,2011-07-28,209,0.3850172491149418,590430.0,-3045060.0,Sparse trees,400,2011.0,Goonbabina
2016-06-07,159,0.21266249390359027,2017-01-01,1,0.2618071805601413,2017-07-12,193,0.22233923125416222,590430.0,-3045060.0,Sparse trees,400,2017.0,Goonbabina
2000-03-07,67,0.2193939294174506,2000-10-01,275,0.27425981599783805,2001-04-11,101,0.22288358474055017,590760.0,-3045060.0,Sparse trees,400,2000.0,Goonbabina
2010-06-23,174,0.34526481583864616,2011-01-17,17,0.44863847931683526,2011-07-28,209,0.3287389645151966,590760.0,-3045060.0,Sparse trees,400,2011.0,Goonbabina
1990-03-28,87,0.2907346138644067,1990-10-22,295,0.34031044042879877,1991-05-18,138,0.30269531801479493,590880.0,-3045060.0,Sparse trees,416,1990.0,Goonbabina
2000-02-20,51,0.2847117499014244,2000-08-14,227,0.3507530868411765,2001-02-22,53,0.3014804975952648,590880.0,-3045060.0,Sparse trees,368,2000.0,Goonbabina
2010-05-06,126,0.33105471670235403,2010-11-14,318,0.47645839782404914,2011-05-25,145,0.3835010634543865,590880.0,-3045060.0,Sparse trees,384,2010.0,Goonbabina
2016-06-23,175,0.2575667035745241,2017-01-01,1,0.31657445048846844,2017-07-12,193,0.28395967806328515,590880.0,-3045060.0,Sparse trees,384,2017.0,Goonbabina
1990-07-18,199,0.3058112682097161,1991-02-11,42,0.3214961717140599,1991-08-22,234,0.2759441099984592,590100.0,-3045090.0,Sparse trees,400,1991.0,Goonbabina
1996-01-24,24,0.2867296836142831,1996-05-31,152,0.3054875165052526,1996-12-09,344,0.2595781158732681,590100.0,-3045090.0,Sparse trees,320,1996.0,Goonbabina
2000-03-07,67,0.3610485626416612,2000-10-01,275,0.40443630003447895,2001-04-27,117,0.37613329405915313,590100.0,-3045090.0,Sparse trees,416,2000.0,Goonbabina
2010-09-11,254,0.36737122276457984,2011-03-22,81,0.412439007730776,2011-09-30,273,0.3486278159794107,590100.0,-3045090.0,Sparse trees,384,2011.0,Goonbabina
2016-08-10,223,0.338689801516401,2017-02-18,49,0.38898197813843716,2017-08-29,241,0.3311831040529923,590100.0,-3045090.0,Sparse trees,384,2017.0,Goonbabina
1990-07-18,199,0.3035894439172817,1991-02-11,42,0.3126619767681392,1991-08-22,234,0.2734259124753502,590160.0,-3045090.0,Sparse trees,400,1991.0,Goonbabina
2000-06-11,163,0.3811475807054018,2001-01-05,5,0.41459669012821126,2001-08-01,213,0.33489536408155174,590160.0,-3045090.0,Sparse trees,416,2001.0,Goonbabina
2007-12-24,358,0.25404787498562836,2008-07-19,201,0.30763310580663816,2008-11-08,313,0.2638905661387575,590160.0,-3045090.0,Sparse trees,320,2008.0,Goonbabina
2010-09-27,270,0.3822453221332869,2011-03-22,81,0.43789552831737405,2011-10-16,289,0.3791927433741024,590160.0,-3045090.0,Sparse trees,384,2011.0,Goonbabina
2016-07-25,207,0.3278487822925774,2017-02-02,33,0.3763707426279378,2017-08-13,225,0.3206457865329269,590160.0,-3045090.0,Sparse trees,384,2017.0,Goonbabina
1998-12-31,365,0.31699279791731555,1999-03-21,80,0.3347532203420551,1999-10-15,288,0.30699934927861217,590190.0,-3045090.0,Sparse trees,288,1999.0,Goonbabina
2000-05-26,147,0.38858523472897283,2000-12-20,355,0.4480641819999655,2001-06-30,181,0.3480022644468128,590190.0,-3045090.0,Sparse trees,400,2000.0,Goonbabina
2007-12-24,358,0.2404528481864339,2008-07-19,201,0.2941059539973816,2008-11-08,313,0.24970704639183913,590190.0,-3045090.0,Sparse trees,320,2008.0,Goonbabina
2010-08-10,222,0.3948011183031936,2011-02-18,49,0.4609801355045439,2011-09-14,257,0.3996645292834393,590190.0,-3045090.0,Sparse trees,400,2011.0,Goonbabina
2016-09-27,271,0.2832619228043085,2017-04-07,97,0.3278671348688848,2017-09-30,273,0.2817317393749812,590190.0,-3045090.0,Sparse trees,368,2017.0,Goonbabina
2000-02-20,51,0.3353211373743918,2000-09-15,259,0.41238975481659973,2001-04-11,101,0.37433837025677086,590220.0,-3045090.0,Sparse trees,416,2000.0,Goonbabina
2006-10-02,275,0.225631920157378,2007-03-11,70,0.24910757127128272,2007-10-05,278,0.2078503345555645,590220.0,-3045090.0,Sparse trees,368,2007.0,Goonbabina
2008-01-09,9,0.2140228731554365,2008-08-04,217,0.27549820402723707,2008-11-24,329,0.23521187961322365,590220.0,-3045090.0,Sparse trees,320,2008.0,Goonbabina
2010-08-10,222,0.3774680855677861,2011-02-18,49,0.43528267186574177,2011-09-14,257,0.372240233741574,590220.0,-3045090.0,Sparse trees,400,2011.0,Goonbabina
2016-10-13,287,0.24370557641282223,2017-05-09,129,0.3097569663353154,2017-10-16,289,0.26235742306420107,590220.0,-3045090.0,Sparse trees,368,2017.0,Goonbabina
2000-02-20,51,0.3240287909877037,2000-09-15,259,0.3892337293010856,2001-04-11,101,0.36361019465910277,590250.0,-3045090.0,Sparse trees,416,2000.0,Goonbabina
2008-01-25,25,0.20416132967870454,2008-08-20,233,0.2789064808496489,2008-12-10,345,0.2356596033929943,590250.0,-3045090.0,Sparse trees,320,2008.0,Goonbabina
2010-07-25,206,0.3680507872734549,2011-02-02,33,0.4307295388590001,2011-08-29,241,0.3661171365570683,590250.0,-3045090.0,Sparse trees,400,2011.0,Goonbabina
2016-05-06,127,0.27696272490576734,2016-11-14,319,0.35832760787562706,2017-05-25,145,0.31515702051922306,590250.0,-3045090.0,Sparse trees,384,2016.0,Goonbabina
1990-07-18,199,0.300620002841822,1991-02-11,42,0.3102270353060808,1991-08-22,234,0.2681271257740482,590280.0,-3045090.0,Sparse trees,400,1991.0,Goonbabina
1996-01-24,24,0.23124927846451876,1996-04-29,120,0.24776058467873713,1996-11-23,328,0.22363817369542047,590280.0,-3045090.0,Sparse trees,304,1996.0,Goonbabina
2000-05-26,147,0.3908745335789555,2000-12-20,355,0.4464210743927988,2001-06-30,181,0.3667831116525763,590280.0,-3045090.0,Sparse trees,400,2000.0,Goonbabina
2010-08-26,238,0.38254250407265844,2011-03-06,65,0.43412925741977876,2011-09-30,273,0.39194013490776497,590280.0,-3045090.0,Sparse trees,400,2011.0,Goonbabina
2016-11-30,335,0.24428084543983775,2017-06-10,161,0.32933681443581836,2017-10-16,289,0.2805706221996817,590280.0,-3045090.0,Sparse trees,320,2017.0,Goonbabina
1997-08-06,218,0.2906665679588571,1998-03-02,61,0.34389028077830264,1998-09-10,253,0.29238838785736304,590340.0,-3045090.0,Sparse trees,400,1998.0,Goonbabina
2000-03-07,67,0.3635700620730194,2000-09-15,259,0.45457340409140834,2001-04-11,101,0.4003038176966912,590340.0,-3045090.0,Sparse trees,400,2000.0,Goonbabina
2004-03-02,62,0.23999828430764847,2004-09-26,270,0.26750881620682854,2005-04-22,112,0.2532372965610906,590340.0,-3045090.0,Sparse trees,416,2004.0,Goonbabina
2008-01-09,9,0.23356480298762897,2008-08-04,217,0.2887766487841789,2008-12-10,345,0.24498836166086746,590340.0,-3045090.0,Sparse trees,336,2008.0,Goonbabina
2010-05-22,142,0.374195375894166,2010-11-30,334,0.5068003653835266,2011-06-10,161,0.44188991941704003,590340.0,-3045090.0,Sparse trees,384,2010.0,Goonbabina
2016-07-25,207,0.2879610727310773,2017-02-18,49,0.32750318132891687,2017-08-29,241,0.28331937412094893,590340.0,-3045090.0,Sparse trees,400,2017.0,Goonbabina
1997-07-21,202,0.25159145318724674,1998-01-29,29,0.30845611100587744,1998-08-09,221,0.2501549102016862,590370.0,-3045090.0,Sparse trees,384,1998.0,Goonbabina
2000-02-20,51,0.35116481171584735,2000-08-30,243,0.45134270044947755,2001-03-26,85,0.3995875654406747,590370.0,-3045090.0,Sparse trees,400,2000.0,Goonbabina
2010-05-22,142,0.3674765827456871,2010-11-30,334,0.5151677839077182,2011-06-10,161,0.42449524451499887,590370.0,-3045090.0,Sparse trees,384,2010.0,Goonbabina
2016-06-07,159,0.25704276881296795,2017-01-01,1,0.3108922308829829,2017-07-12,193,0.2637972943614854,590370.0,-3045090.0,Sparse trees,400,2017.0,Goonbabina
2000-04-24,115,0.2508082504209602,2000-11-02,307,0.30092321869221283,2001-05-29,149,0.25575856583006706,590730.0,-3045090.0,Sparse trees,400,2000.0,Goonbabina
2010-06-23,174,0.3416642474711702,2011-01-17,17,0.463846969711991,2011-07-28,209,0.3525267743706877,590730.0,-3045090.0,Sparse trees,400,2011.0,Goonbabina
2012-01-20,20,0.24704541415402062,2012-05-27,148,0.2766760933262451,2012-12-05,340,0.22569434439757388,590730.0,-3045090.0,Sparse trees,320,2012.0,Goonbabina
1990-04-29,119,0.27546598418674995,1990-11-23,327,0.3202705035012736,1991-06-03,154,0.2809049126879478,590850.0,-3045090.0,Sparse trees,400,1990.0,Goonbabina
2000-02-20,51,0.25275509173463323,2000-09-15,259,0.3315339638378818,2001-03-26,85,0.255789707837805,590850.0,-3045090.0,Sparse trees,400,2000.0,Goonbabina
2010-06-07,158,0.3153400259768324,2010-12-16,350,0.45757714718880294,2011-06-10,161,0.3508778933300199,590850.0,-3045090.0,Sparse trees,368,2010.0,Goonbabina
2016-05-22,143,0.22692268506968916,2016-12-16,351,0.2804383382215518,2017-06-10,161,0.2565923759542058,590850.0,-3045090.0,Sparse trees,384,2016.0,Goonbabina
1999-01-16,16,0.3692718457170024,1999-03-05,64,0.37621222105485924,1999-09-29,272,0.33501796282738255,590160.0,-3045120.0,Sparse trees,256,1999.0,Goonbabina
2000-06-11,163,0.3923348136476315,2001-01-05,5,0.4277337230026901,2001-08-01,213,0.3453993223924419,590160.0,-3045120.0,Sparse trees,416,2001.0,Goonbabina
2004-02-15,46,0.2605693211730341,2004-09-10,254,0.28348107380272924,2005-02-01,32,0.2655721383495529,590160.0,-3045120.0,Sparse trees,352,2004.0,Goonbabina
2006-09-16,259,0.24648998979184475,2007-03-11,70,0.27804892554276933,2007-10-05,278,0.24220965150797358,590160.0,-3045120.0,Sparse trees,384,2007.0,Goonbabina
2007-12-24,358,0.24516161765065714,2008-07-19,201,0.30670084129683284,2008-11-08,313,0.2627347004055777,590160.0,-3045120.0,Sparse trees,320,2008.0,Goonbabina
2010-09-27,270,0.379876616781973,2011-03-22,81,0.43610706548418654,2011-10-16,289,0.38283741202974625,590160.0,-3045120.0,Sparse trees,384,2011.0,Goonbabina
2016-07-09,191,0.3298317648611916,2017-02-02,33,0.3818678465186134,2017-08-13,225,0.31929573431057545,590160.0,-3045120.0,Sparse trees,400,2017.0,Goonbabina
1997-08-22,234,0.27692589131445255,1998-03-18,77,0.3238488755669002,1998-09-26,269,0.2789010741610983,590280.0,-3045120.0,Sparse trees,400,1998.0,Goonbabina
2000-03-07,67,0.33988347660154516,2000-10-01,275,0.43032695584830793,2001-04-27,117,0.38884161806304984,590280.0,-3045120.0,Sparse trees,416,2000.0,Goonbabina
2004-02-15,46,0.23266136771909812,2004-09-10,254,0.25429794896122543,2004-11-29,334,0.23719997668046636,590280.0,-3045120.0,Sparse trees,288,2004.0,Goonbabina
2008-01-09,9,0.2181871792881165,2008-07-19,201,0.2569815750400227,2008-11-24,329,0.21953287935518168,590280.0,-3045120.0,Sparse trees,320,2008.0,Goonbabina
2010-05-22,142,0.34928929856749574,2010-11-30,334,0.4622758422506093,2011-06-26,177,0.42222314450381593,590280.0,-3045120.0,Sparse trees,400,2010.0,Goonbabina
2016-09-27,271,0.26748581685998174,2017-04-23,113,0.3043784603664877,2017-10-16,289,0.26222770354309105,590280.0,-3045120.0,Sparse trees,384,2017.0,Goonbabina
1990-03-12,71,0.2826218365717793,1990-10-06,279,0.31317908849548753,1991-04-16,106,0.2742801141462879,590700.0,-3045120.0,Sparse trees,400,1990.0,Goonbabina
2000-03-23,83,0.304870282052903,2000-10-17,291,0.3556551562617152,2001-04-27,117,0.2979233870889422,590700.0,-3045120.0,Sparse trees,400,2000.0,Goonbabina
2010-06-23,174,0.3961837646845202,2011-01-01,1,0.5580532327210912,2011-07-12,193,0.43684521465080844,590700.0,-3045120.0,Sparse trees,384,2011.0,Goonbabina
2016-05-22,143,0.22050995405587204,2016-12-16,351,0.254839990037458,2017-06-26,177,0.2347815380246754,590700.0,-3045120.0,Sparse trees,400,2016.0,Goonbabina
1990-05-31,151,0.24593184224761214,1990-12-25,359,0.2784183348992238,1991-07-21,202,0.24195306139324008,590820.0,-3045120.0,Sparse trees,416,1990.0,Goonbabina
2000-02-04,35,0.2120918711552971,2000-08-14,227,0.263726753770205,2001-02-06,37,0.22053792288684473,590820.0,-3045120.0,Sparse trees,368,2000.0,Goonbabina
2010-06-07,158,0.2821728726599346,2010-12-16,350,0.3943424198112055,2011-06-26,177,0.2918804493275676,590820.0,-3045120.0,Sparse trees,384,2010.0,Goonbabina
1990-08-03,215,0.31091269736840466,1991-02-27,58,0.3294972627349362,1991-09-07,250,0.28687189392992657,590040.0,-3045150.0,Sparse trees,400,1991.0,Goonbabina
1996-02-09,40,0.2612721223876036,1996-05-15,136,0.2818968528770473,1996-11-23,328,0.24218820140834824,590040.0,-3045150.0,Sparse trees,288,1996.0,Goonbabina
2000-06-11,163,0.3856891615787123,2001-01-05,5,0.41696878311370067,2001-07-16,197,0.33732274254401745,590040.0,-3045150.0,Sparse trees,400,2001.0,Goonbabina
2006-08-31,243,0.26296353143521667,2007-03-11,70,0.2738160810700196,2007-09-19,262,0.2472585567155837,590040.0,-3045150.0,Sparse trees,384,2007.0,Goonbabina
2010-05-06,126,0.35389608090511787,2010-11-14,318,0.39176776683327086,2011-05-25,145,0.35244969895710965,590040.0,-3045150.0,Sparse trees,384,2010.0,Goonbabina
2012-02-21,52,0.29954730291351744,2012-09-16,260,0.3425163374576349,2013-01-22,22,0.3080112190070697,590040.0,-3045150.0,Sparse trees,336,2012.0,Goonbabina
2016-08-26,239,0.33690328495134975,2017-03-06,65,0.38515411167278624,2017-09-14,257,0.3275725152887633,590040.0,-3045150.0,Sparse trees,384,2017.0,Goonbabina
1990-08-19,231,0.3077984236013629,1991-03-15,74,0.32353141217014464,1991-10-09,282,0.2918733495123088,590160.0,-3045150.0,Sparse trees,416,1991.0,Goonbabina
1998-12-31,365,0.31709919004266846,1999-08-12,224,0.35189913145781043,1999-11-16,320,0.3190602937656321,590160.0,-3045150.0,Sparse trees,320,1999.0,Goonbabina
2000-06-11,163,0.40689143882396406,2001-01-05,5,0.45279081862951537,2001-07-16,197,0.3634099450218132,590160.0,-3045150.0,Sparse trees,400,2001.0,Goonbabina
2006-11-19,323,0.24758904594991252,2007-03-11,70,0.26922642240457073,2007-10-05,278,0.24130908703398446,590160.0,-3045150.0,Sparse trees,320,2007.0,Goonbabina
2007-12-24,358,0.24307308052681856,2008-07-19,201,0.2995958922333579,2008-11-08,313,0.2498225531879296,590160.0,-3045150.0,Sparse trees,320,2008.0,Goonbabina
2010-08-10,222,0.4174574476565153,2011-02-18,49,0.4887363941594855,2011-09-14,257,0.4243802102802679,590160.0,-3045150.0,Sparse trees,400,2011.0,Goonbabina
2016-07-25,207,0.32660015317157404,2017-02-02,33,0.3752144862690496,2017-08-13,225,0.31348428375696874,590160.0,-3045150.0,Sparse trees,384,2017.0,Goonbabina
1998-12-31,365,0.3395012476745842,1999-04-06,96,0.3573522609630243,1999-11-16,320,0.31913253871222635,590190.0,-3045150.0,Sparse trees,320,1999.0,Goonbabina
2000-06-11,163,0.4109733899301391,2001-01-05,5,0.45823233929628615,2001-08-01,213,0.3586535365596374,590190.0,-3045150.0,Sparse trees,416,2001.0,Goonbabina
2008-01-09,9,0.254455207371188,2008-07-19,201,0.30831280559169605,2008-11-24,329,0.2591493221783198,590190.0,-3045150.0,Sparse trees,320,2008.0,Goonbabina
2010-08-10,222,0.4099179410399501,2011-03-06,65,0.4856228504881496,2011-09-14,257,0.43166902616018954,590190.0,-3045150.0,Sparse trees,400,2011.0,Goonbabina
2016-08-10,223,0.2984737878414509,2017-02-18,49,0.3394670129684329,2017-08-29,241,0.28488924916714975,590190.0,-3045150.0,Sparse trees,384,2017.0,Goonbabina
1997-10-09,282,0.2667502211476543,1998-04-19,109,0.31011261790322936,1998-11-13,317,0.25899840148331155,590250.0,-3045150.0,Sparse trees,400,1998.0,Goonbabina
1999-01-16,16,0.2592744047073274,1999-08-28,240,0.3058513071688496,1999-11-16,320,0.2745160187145931,590250.0,-3045150.0,Sparse trees,304,1999.0,Goonbabina
2000-02-20,51,0.34237181032162595,2000-08-30,243,0.45329341863746336,2001-03-26,85,0.4137696787175981,590250.0,-3045150.0,Sparse trees,400,2000.0,Goonbabina
2010-05-22,142,0.3641985727742898,2010-11-30,334,0.49633394681985654,2011-06-26,177,0.4340758788574396,590250.0,-3045150.0,Sparse trees,400,2010.0,Goonbabina
2016-05-06,127,0.25731767921928805,2016-11-14,319,0.3103418645935268,2017-05-25,145,0.2783627714091241,590250.0,-3045150.0,Sparse trees,384,2016.0,Goonbabina
2000-04-08,99,0.27263643946346294,2000-11-02,307,0.333487512548885,2001-05-13,133,0.2736394131369135,590670.0,-3045150.0,Sparse trees,400,2000.0,Goonbabina
2010-07-09,190,0.3646004260455648,2011-01-17,17,0.5238564316676396,2011-07-28,209,0.42051932633084776,590670.0,-3045150.0,Sparse trees,384,2011.0,Goonbabina
1997-09-07,250,0.2457281456712113,1998-04-03,93,0.26243685032320546,1998-10-28,301,0.2246787956840589,590040.0,-3045180.0,Sparse trees,416,1998.0,Goonbabina
2000-02-04,35,0.2994267025358108,2000-08-30,243,0.3866789511608819,2001-03-26,85,0.35392951892861946,590040.0,-3045180.0,Sparse trees,416,2000.0,Goonbabina
2010-05-22,142,0.3530838354491679,2010-11-30,334,0.45923511503771475,2011-06-26,177,0.4142417571856842,590040.0,-3045180.0,Sparse trees,400,2010.0,Goonbabina
2016-06-23,175,0.25164690099676207,2017-01-01,1,0.2916712547703696,2017-07-12,193,0.2563140972094344,590040.0,-3045180.0,Sparse trees,384,2017.0,Goonbabina
1990-04-13,103,0.282981588397398,1990-11-07,311,0.3096332163321816,1991-06-03,154,0.28076135547469466,590610.0,-3045180.0,Sparse trees,416,1990.0,Goonbabina
1997-09-23,266,0.24809082999130058,1998-04-03,93,0.27487435674045174,1998-10-12,285,0.23264574238831734,590610.0,-3045180.0,Sparse trees,384,1998.0,Goonbabina
2000-02-04,35,0.2794088943633584,2000-08-30,243,0.3634494434053506,2001-03-26,85,0.3341157586085924,590610.0,-3045180.0,Sparse trees,416,2000.0,Goonbabina
2010-05-22,142,0.3531902713843234,2010-11-30,334,0.45941117196573444,2011-06-26,177,0.41508932491464573,590610.0,-3045180.0,Sparse trees,400,2010.0,Goonbabina
2016-08-10,223,0.2359184421287751,2017-02-18,49,0.265322256060162,2017-08-29,241,0.23943197334728042,590610.0,-3045180.0,Sparse trees,384,2017.0,Goonbabina
1990-03-28,87,0.2862981958687979,1990-10-06,279,0.31246392114984733,1991-05-02,122,0.2969497585155312,590640.0,-3045180.0,Sparse trees,400,1990.0,Goonbabina
1997-09-07,250,0.27966514193840947,1998-04-03,93,0.30882207813189805,1998-10-28,301,0.2962802655992833,590640.0,-3045180.0,Sparse trees,416,1998.0,Goonbabina
2000-03-07,67,0.3113346526775393,2000-10-01,275,0.38775199381571096,2001-04-27,117,0.3456051346443411,590640.0,-3045180.0,Sparse trees,416,2000.0,Goonbabina
2004-03-02,62,0.22334844718790142,2004-09-26,270,0.25937087143555176,2004-12-15,350,0.24439980632702685,590640.0,-3045180.0,Sparse trees,288,2004.0,Goonbabina
2010-08-10,222,0.4204954704318856,2011-03-06,65,0.4909935841198069,2011-09-14,257,0.3970399943723773,590640.0,-3045180.0,Sparse trees,400,2011.0,Goonbabina
2016-10-13,287,0.2801653349496771,2017-05-09,129,0.3220370500733468,2017-10-16,289,0.28156997013766794,590640.0,-3045180.0,Sparse trees,368,2017.0,Goonbabina
1990-04-13,103,0.287662700007297,1990-11-07,311,0.32268592815896674,1991-05-18,138,0.27996115404273714,590790.0,-3045180.0,Sparse trees,400,1990.0,Goonbabina
2000-03-23,83,0.29142122153116773,2000-10-17,291,0.3311021379667352,2001-04-27,117,0.2992677717399896,590790.0,-3045180.0,Sparse trees,400,2000.0,Goonbabina
2010-05-22,142,0.3554137255629261,2010-11-30,334,0.483871122190921,2011-06-10,161,0.35498100814258854,590790.0,-3045180.0,Sparse trees,384,2010.0,Goonbabina
2016-07-09,191,0.22990227902571136,2017-01-17,17,0.2951499556310851,2017-07-28,209,0.2614223880837282,590790.0,-3045180.0,Sparse trees,384,2017.0,Goonbabina
1997-07-21,202,0.2740239487429812,1998-02-14,45,0.3150178974394135,1998-09-10,253,0.2777068125300121,590130.0,-3045210.0,Sparse trees,416,1998.0,Goonbabina
2000-02-04,35,0.32144436366042917,2000-08-30,243,0.3865477565704604,2000-11-18,323,0.3694269427385646,590130.0,-3045210.0,Sparse trees,288,2000.0,Goonbabina
2010-08-10,222,0.3778448013687593,2011-02-18,49,0.437002097136265,2011-08-29,241,0.35725217971016704,590130.0,-3045210.0,Sparse trees,384,2011.0,Goonbabina
