SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2010-05-22,142,0.2739969202859343,2010-12-16,350,0.35285045154400363,2011-06-26,177,0.2901733110091326,579450.0,-2915700.0,Isolated trees,400,MulgaCorner,2010.0
2016-03-03,63,0.21661845590378886,2016-08-26,239,0.25746397558510764,2017-03-06,65,0.23622297528586061,579450.0,-2915700.0,Isolated trees,368,MulgaCorner,2016.0
2010-03-19,78,0.19582100826799773,2010-09-27,270,0.24895647122322817,2011-04-23,113,0.22288635466185683,579510.0,-2915700.0,Isolated trees,400,MulgaCorner,2010.0
1999-12-18,352,0.18272630965175538,2000-06-27,179,0.3159664496270098,2001-01-05,5,0.23747474439512833,579600.0,-2915700.0,Isolated trees,384,MulgaCorner,2000.0
2010-04-04,94,0.30532726032623086,2010-10-13,286,0.5171749682447377,2011-04-23,113,0.3683554938304647,579600.0,-2915700.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-15,15,0.19562545142763033,2016-07-25,207,0.253604463920634,2017-01-17,17,0.21168706720120392,579600.0,-2915700.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.22125548943535603,2000-07-13,195,0.3413854565659488,2001-01-21,21,0.2737645432104267,579630.0,-2915700.0,Isolated trees,384,MulgaCorner,2000.0
2003-12-29,363,0.19686004879214172,2004-08-09,222,0.2305333961322598,2004-12-31,366,0.1845859629084958,579630.0,-2915700.0,Isolated trees,368,MulgaCorner,2004.0
2010-04-20,110,0.37576004727543055,2010-10-29,302,0.5985747831721631,2011-05-09,129,0.45277506666878725,579630.0,-2915700.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-15,15,0.2241912752552715,2016-07-25,207,0.30381676290621606,2017-01-01,1,0.2439498623692615,579630.0,-2915700.0,Isolated trees,352,MulgaCorner,2016.0
1994-11-18,322,0.2584093884846638,1995-02-06,37,0.2838471658691834,1995-09-02,245,0.2538986364108067,579840.0,-2915700.0,Isolated trees,288,MulgaCorner,1995.0
1996-12-09,344,0.2543301841980014,1997-07-21,202,0.2941179311316549,1997-10-09,282,0.2659341921518542,579840.0,-2915700.0,Isolated trees,304,MulgaCorner,1997.0
1999-12-18,352,0.311612115868393,2000-06-27,179,0.4451340141528411,2000-12-04,339,0.3608691233117066,579840.0,-2915700.0,Isolated trees,352,MulgaCorner,2000.0
2004-01-30,30,0.24951003895792676,2004-08-25,238,0.28334767493397617,2004-12-15,350,0.25715473959836854,579840.0,-2915700.0,Isolated trees,320,MulgaCorner,2004.0
2010-04-20,110,0.3909468283319587,2010-10-29,302,0.6186533143406578,2011-05-09,129,0.4951790348183348,579840.0,-2915700.0,Isolated trees,384,MulgaCorner,2010.0
2014-01-25,25,0.2665493813755462,2014-08-21,233,0.28738559944986064,2015-01-28,28,0.26831274766946367,579840.0,-2915700.0,Isolated trees,368,MulgaCorner,2014.0
2016-01-31,31,0.2659919749748729,2016-07-25,207,0.34290229301911546,2017-02-02,33,0.3011122485953399,579840.0,-2915700.0,Isolated trees,368,MulgaCorner,2016.0
1999-12-18,352,0.1719314687021445,2000-06-27,179,0.245357294801125,2000-12-20,355,0.19291543925831986,579570.0,-2915730.0,Isolated trees,368,MulgaCorner,2000.0
2010-03-19,78,0.22595000437571305,2010-09-27,270,0.336608766248275,2011-04-07,97,0.26117265176841153,579570.0,-2915730.0,Isolated trees,384,MulgaCorner,2010.0
2000-01-03,3,0.18297202338035973,2000-07-13,195,0.26835252130584414,2001-01-21,21,0.21528220611441154,579600.0,-2915730.0,Isolated trees,384,MulgaCorner,2000.0
2010-04-04,94,0.25352781044575895,2010-10-13,286,0.3685941831471811,2011-04-23,113,0.28743977761108,579600.0,-2915730.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-15,15,0.19774253359224409,2016-07-25,207,0.22938392909404287,2017-02-02,33,0.1999987867590772,579600.0,-2915730.0,Isolated trees,384,MulgaCorner,2016.0
2000-01-19,19,0.19921324692769077,2000-07-13,195,0.28850448589434735,2001-01-21,21,0.25219450513762265,579630.0,-2915730.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-20,110,0.30952100570718033,2010-10-29,302,0.45694804655903903,2011-05-09,129,0.36091677465154204,579630.0,-2915730.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-15,15,0.21925557283168937,2016-07-25,207,0.27087169237906256,2017-01-17,17,0.23473726274949921,579630.0,-2915730.0,Isolated trees,368,MulgaCorner,2016.0
1994-11-18,322,0.27515814082141815,1995-02-06,37,0.30293797070052614,1995-09-02,245,0.2706918973660136,579840.0,-2915730.0,Isolated trees,288,MulgaCorner,1995.0
1996-12-09,344,0.2755962247880327,1997-07-21,202,0.2941452697379693,1997-10-09,282,0.26617431296654515,579840.0,-2915730.0,Isolated trees,304,MulgaCorner,1997.0
1999-12-18,352,0.31059756769800234,2000-06-27,179,0.44595677033476905,2000-12-04,339,0.3507725768688264,579840.0,-2915730.0,Isolated trees,352,MulgaCorner,2000.0
2005-03-05,64,0.2676892253964056,2005-09-13,256,0.28187674243167776,2006-04-09,99,0.27538666535552836,579840.0,-2915730.0,Isolated trees,400,MulgaCorner,2005.0
2010-04-20,110,0.4003918917488483,2010-10-29,302,0.6026230631682328,2011-05-09,129,0.47775387748081,579840.0,-2915730.0,Isolated trees,384,MulgaCorner,2010.0
2014-01-09,9,0.2747127597736239,2014-08-21,233,0.30844396813422265,2014-10-08,281,0.29537885435413175,579840.0,-2915730.0,Isolated trees,272,MulgaCorner,2014.0
2016-01-15,15,0.2962235008534696,2016-07-25,207,0.4026235038597607,2017-01-17,17,0.3510222183566592,579840.0,-2915730.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.18646540744505416,2000-07-13,195,0.2281055362863044,2000-12-20,355,0.20199733942213433,579570.0,-2915760.0,Isolated trees,352,MulgaCorner,2000.0
2010-03-19,78,0.20924037501242856,2010-09-27,270,0.29564479147249934,2011-04-23,113,0.2489673611708093,579570.0,-2915760.0,Isolated trees,400,MulgaCorner,2010.0
2000-01-03,3,0.19765800979868323,2000-07-13,195,0.24354130519498002,2001-01-21,21,0.2281609206015323,579600.0,-2915760.0,Isolated trees,384,MulgaCorner,2000.0
2010-04-20,110,0.23145093100406985,2010-10-29,302,0.309500643574381,2011-05-25,145,0.2575032184658887,579600.0,-2915760.0,Isolated trees,400,MulgaCorner,2010.0
1996-12-25,360,0.20433464583493807,1997-07-21,202,0.22576211102018973,1997-10-25,298,0.2119310529166782,579660.0,-2915760.0,Isolated trees,304,MulgaCorner,1997.0
2000-01-19,19,0.23145472626740288,2000-07-29,211,0.30271578368072405,2001-02-22,53,0.2759288570283717,579660.0,-2915760.0,Isolated trees,400,MulgaCorner,2000.0
2010-04-20,110,0.31120670300790004,2010-10-29,302,0.4421770067767166,2011-05-09,129,0.36759976280414397,579660.0,-2915760.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-31,31,0.23345526040230377,2016-07-25,207,0.27683590364359834,2017-02-02,33,0.2514224612282522,579660.0,-2915760.0,Isolated trees,368,MulgaCorner,2016.0
1994-11-18,322,0.304251001782866,1995-02-22,53,0.3304925549013765,1995-09-18,261,0.305020275289717,579840.0,-2915760.0,Isolated trees,304,MulgaCorner,1995.0
1996-12-09,344,0.29656161199979175,1997-07-21,202,0.3316316674718361,1997-10-09,282,0.29718546289136133,579840.0,-2915760.0,Isolated trees,304,MulgaCorner,1997.0
1998-01-13,13,0.3078123903298127,1998-08-09,221,0.34563219426636593,1998-12-15,349,0.31910616949508747,579840.0,-2915760.0,Isolated trees,336,MulgaCorner,1998.0
1999-12-02,336,0.32686731159660576,2000-06-27,179,0.45585537010282323,2000-12-20,355,0.38129583927746036,579840.0,-2915760.0,Isolated trees,384,MulgaCorner,2000.0
2006-12-05,339,0.3202298942645704,2007-01-22,22,0.32630348534878123,2007-08-18,230,0.31075479888386986,579840.0,-2915760.0,Isolated trees,256,MulgaCorner,2007.0
2010-05-06,126,0.43405935678714963,2010-11-14,318,0.6201903930596863,2011-05-25,145,0.5065029765029223,579840.0,-2915760.0,Isolated trees,384,MulgaCorner,2010.0
2013-12-24,358,0.30839674482854085,2014-08-05,217,0.34612588684475243,2014-10-24,297,0.3164031002242532,579840.0,-2915760.0,Isolated trees,304,MulgaCorner,2014.0
2016-02-16,47,0.37217236228997097,2016-08-26,239,0.486875919118639,2017-02-18,49,0.4188776917526312,579840.0,-2915760.0,Isolated trees,368,MulgaCorner,2016.0
2019-02-24,55,0.34330874492406027,2019-04-29,119,0.35527877337849767,2019-11-23,327,0.3278992454835012,579840.0,-2915760.0,Isolated trees,272,MulgaCorner,2019.0
1994-11-02,306,0.2083069417955808,1995-02-06,37,0.23051109987842616,1995-09-02,245,0.20371148275532433,579870.0,-2915760.0,Isolated trees,304,MulgaCorner,1995.0
1999-12-02,336,0.21036175503266363,2000-06-11,163,0.3209367089384816,2000-12-04,339,0.2625433182689125,579870.0,-2915760.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.2836029761926714,2010-10-13,286,0.45881583075553883,2011-05-09,129,0.38931462486911156,579870.0,-2915760.0,Isolated trees,400,MulgaCorner,2010.0
2016-01-31,31,0.21807663502153607,2016-07-25,207,0.2792194955635222,2017-01-17,17,0.2396145324354317,579870.0,-2915760.0,Isolated trees,352,MulgaCorner,2016.0
1999-12-18,352,0.19763499976811683,2000-06-27,179,0.2737421768384662,2000-12-20,355,0.23173666474490726,579900.0,-2915760.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.25924826492105635,2010-10-13,286,0.41484187199949835,2011-05-09,129,0.3453490532175828,579900.0,-2915760.0,Isolated trees,400,MulgaCorner,2010.0
2016-01-31,31,0.19498216646000138,2016-07-25,207,0.23599561129892113,2017-02-02,33,0.21030207950771262,579900.0,-2915760.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.20184822517861387,2000-07-13,195,0.26631150841865137,2001-01-05,5,0.2212325013842372,580290.0,-2915760.0,Isolated trees,368,MulgaCorner,2000.0
2010-05-22,142,0.2702764513108746,2010-11-30,334,0.3836437730673135,2011-06-10,161,0.30858349373957594,580290.0,-2915760.0,Isolated trees,384,MulgaCorner,2010.0
2016-03-19,79,0.19614349059165545,2016-08-26,239,0.22740395801406962,2017-03-06,65,0.19883411895409556,580290.0,-2915760.0,Isolated trees,352,MulgaCorner,2016.0
2000-01-03,3,0.22504666659308978,2000-07-13,195,0.30376146690046124,2001-01-05,5,0.2664174649671511,579690.0,-2915790.0,Isolated trees,368,MulgaCorner,2000.0
2010-07-09,190,0.32878423536423695,2011-01-17,17,0.41024419086217984,2011-07-28,209,0.3338501691452052,579690.0,-2915790.0,Isolated trees,384,MulgaCorner,2011.0
2016-01-15,15,0.24125211955929723,2016-07-25,207,0.29355337901395284,2017-02-02,33,0.2684285515095854,579690.0,-2915790.0,Isolated trees,384,MulgaCorner,2016.0
1994-11-18,322,0.25771458342070164,1995-06-30,181,0.28731285268208573,1995-10-20,293,0.2513853018554646,579870.0,-2915790.0,Isolated trees,336,MulgaCorner,1995.0
1998-01-13,13,0.2346416333117076,1998-07-24,205,0.2685750029369489,1999-02-01,32,0.2500547589651629,579870.0,-2915790.0,Isolated trees,384,MulgaCorner,1998.0
1999-12-02,336,0.2688127955419291,2000-06-27,179,0.3823575987949316,2000-12-20,355,0.3028505391921007,579870.0,-2915790.0,Isolated trees,384,MulgaCorner,2000.0
2006-11-19,323,0.24582105094793671,2007-02-23,54,0.25645578707341493,2007-09-19,262,0.24197032611333782,579870.0,-2915790.0,Isolated trees,304,MulgaCorner,2007.0
2010-04-04,94,0.33126942195782166,2010-10-13,286,0.5162451913254935,2011-04-23,113,0.4317473368431756,579870.0,-2915790.0,Isolated trees,384,MulgaCorner,2010.0
2014-01-25,25,0.24463021305772348,2014-08-21,233,0.2704988965108006,2014-10-08,281,0.260365868210166,579870.0,-2915790.0,Isolated trees,256,MulgaCorner,2014.0
2016-01-15,15,0.2703928167939496,2016-07-25,207,0.3448361704754554,2017-01-17,17,0.2971299570081928,579870.0,-2915790.0,Isolated trees,368,MulgaCorner,2016.0
1999-12-18,352,0.2117995627268465,2000-06-27,179,0.2895343061540175,2000-12-20,355,0.23963600277031166,579900.0,-2915790.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.25980202425077964,2010-10-13,286,0.40856651250823744,2011-05-09,129,0.33389186298140244,579900.0,-2915790.0,Isolated trees,400,MulgaCorner,2010.0
2016-01-15,15,0.20531436459509983,2016-07-09,191,0.25506195726610636,2017-01-17,17,0.21755305339478925,579900.0,-2915790.0,Isolated trees,368,MulgaCorner,2016.0
1999-12-18,352,0.20880456529310507,2000-07-13,195,0.28083875499216565,2001-01-05,5,0.24074406531090103,579930.0,-2915790.0,Isolated trees,384,MulgaCorner,2000.0
2010-06-07,158,0.2857452461053923,2010-12-16,350,0.37840469951588507,2011-06-26,177,0.3032998014031065,579930.0,-2915790.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-15,15,0.21494796240343497,2016-07-25,207,0.26021522138256514,2017-01-17,17,0.22317970968129014,579930.0,-2915790.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.20659384676987388,2000-07-13,195,0.26546071778309266,2001-01-21,21,0.23287868698651096,580170.0,-2915790.0,Isolated trees,384,MulgaCorner,2000.0
2010-05-06,126,0.2683032113816009,2010-11-14,318,0.3907010721052843,2011-06-10,161,0.3079459051273421,580170.0,-2915790.0,Isolated trees,400,MulgaCorner,2010.0
2016-01-15,15,0.19726556299395748,2016-07-25,207,0.23204913669578858,2017-02-02,33,0.20732528377326576,580170.0,-2915790.0,Isolated trees,384,MulgaCorner,2016.0
1997-01-10,10,0.21920361900687294,1997-08-06,218,0.23732220069680138,1997-10-25,298,0.22962321424341706,579660.0,-2915820.0,Isolated trees,288,MulgaCorner,1997.0
2000-02-04,35,0.23511297228497932,2000-08-14,227,0.2820574276961704,2001-03-10,69,0.26384818316740993,579660.0,-2915820.0,Isolated trees,400,MulgaCorner,2000.0
2010-07-25,206,0.29870094797709873,2011-02-02,33,0.3697548268088257,2011-08-13,225,0.29527454921380997,579660.0,-2915820.0,Isolated trees,384,MulgaCorner,2011.0
2016-02-16,47,0.213571618899636,2016-08-10,223,0.25369999883203653,2017-03-06,65,0.23053766392793668,579660.0,-2915820.0,Isolated trees,384,MulgaCorner,2016.0
2000-01-19,19,0.2090109962272984,2000-07-29,211,0.26064364217165753,2001-02-06,37,0.2336664335424957,580020.0,-2915820.0,Isolated trees,384,MulgaCorner,2000.0
2010-04-20,110,0.2645986504984048,2010-10-29,302,0.4043601552146061,2011-05-25,145,0.32719623456482566,580020.0,-2915820.0,Isolated trees,400,MulgaCorner,2010.0
2016-02-16,47,0.19804981601496954,2016-08-10,223,0.2417024405256562,2017-02-18,49,0.21113770537183085,580020.0,-2915820.0,Isolated trees,368,MulgaCorner,2016.0
1994-12-20,354,0.21181458538596876,1995-07-16,197,0.231565705102535,1995-11-05,309,0.21027780502601795,579630.0,-2915850.0,Isolated trees,320,MulgaCorner,1995.0
2000-01-19,19,0.23303154088112518,2000-07-29,211,0.300179525474931,2001-02-06,37,0.2732698282988477,579630.0,-2915850.0,Isolated trees,384,MulgaCorner,2000.0
2010-04-20,110,0.27385390206360877,2010-10-29,302,0.4034392211184265,2011-05-25,145,0.3349272420612066,579630.0,-2915850.0,Isolated trees,400,MulgaCorner,2010.0
2016-01-15,15,0.21695839311285187,2016-07-25,207,0.2638444286399394,2017-02-02,33,0.23967118577737856,579630.0,-2915850.0,Isolated trees,384,MulgaCorner,2016.0
2000-01-03,3,0.21125899684145025,2000-07-13,195,0.2845980404568799,2001-01-21,21,0.25325468565348935,579720.0,-2915850.0,Isolated trees,384,MulgaCorner,2000.0
2010-07-25,206,0.31565872307206305,2011-02-02,33,0.39693549427702085,2011-07-28,209,0.3139725295328492,579720.0,-2915850.0,Isolated trees,368,MulgaCorner,2011.0
2016-01-15,15,0.22318621843057343,2016-07-09,191,0.26777694380880424,2017-01-17,17,0.24669969386663543,579720.0,-2915850.0,Isolated trees,368,MulgaCorner,2016.0
1994-11-18,322,0.25957457808016693,1995-06-14,165,0.280458988340108,1995-10-04,277,0.2599549237829326,579900.0,-2915850.0,Isolated trees,320,MulgaCorner,1995.0
1999-12-18,352,0.2693415054458692,2000-07-13,195,0.34043412276249574,2001-01-05,5,0.3011105672667973,579900.0,-2915850.0,Isolated trees,384,MulgaCorner,2000.0
2006-08-15,227,0.25791892699020547,2007-02-23,54,0.2648154113137046,2007-09-19,262,0.2451381141251901,579900.0,-2915850.0,Isolated trees,400,MulgaCorner,2007.0
2010-05-22,142,0.36504317296694505,2010-11-30,334,0.48854692882727246,2011-06-10,161,0.41219488679964966,579900.0,-2915850.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-31,31,0.273631529892837,2016-08-10,223,0.3360956640523898,2017-02-02,33,0.31768162338742284,579900.0,-2915850.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-19,19,0.21250557997112018,2000-07-29,211,0.2663150913960104,2001-02-06,37,0.24092785331884142,580050.0,-2915850.0,Isolated trees,384,MulgaCorner,2000.0
2010-05-06,126,0.2621516608809966,2010-11-14,318,0.36098227409437095,2011-05-25,145,0.3094103320730808,580050.0,-2915850.0,Isolated trees,384,MulgaCorner,2010.0
2016-03-19,79,0.1920914845120789,2016-09-11,255,0.225853081164498,2017-03-22,81,0.19433166307704458,580050.0,-2915850.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.21369956968454212,2000-07-13,195,0.2671563261740393,2000-12-20,355,0.23255557724577133,579390.0,-2915880.0,Isolated trees,352,MulgaCorner,2000.0
2010-05-06,126,0.2873236769232335,2010-11-30,334,0.37399571850818913,2011-06-10,161,0.3021098153311846,579390.0,-2915880.0,Isolated trees,400,MulgaCorner,2010.0
2016-03-03,63,0.19958020616624042,2016-08-26,239,0.24030495567837326,2017-03-06,65,0.21538034385741692,579390.0,-2915880.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.20432662274389868,2000-07-13,195,0.25756225601263033,2001-01-21,21,0.233890004517194,579990.0,-2915880.0,Isolated trees,384,MulgaCorner,2000.0
2010-05-22,142,0.27383798607963217,2010-11-30,334,0.35295449776309795,2011-06-10,161,0.30220963463126216,579990.0,-2915880.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-15,15,0.1976725622529064,2016-07-25,207,0.23779511306984447,2017-02-02,33,0.2145106914901742,579990.0,-2915880.0,Isolated trees,384,MulgaCorner,2016.0
2000-01-03,3,0.1987521448874678,2000-07-13,195,0.2763275030556564,2001-01-05,5,0.22817318174307713,580320.0,-2915880.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.27051935828621954,2010-10-13,286,0.44771669619692445,2011-04-23,113,0.33886646645130075,580320.0,-2915880.0,Isolated trees,384,MulgaCorner,2010.0
2000-01-03,3,0.20429777999023724,2000-07-13,195,0.2618795011361641,2001-01-05,5,0.22050101964328542,579750.0,-2915910.0,Isolated trees,368,MulgaCorner,2000.0
2010-07-09,190,0.2985717622641513,2011-01-17,17,0.3695361119569414,2011-07-12,193,0.27877421815208486,579750.0,-2915910.0,Isolated trees,368,MulgaCorner,2011.0
2016-01-15,15,0.20125078321291873,2016-07-09,191,0.24365287361044452,2017-01-17,17,0.21791334190170306,579750.0,-2915910.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.20660497083946275,2000-07-13,195,0.26678494221423704,2001-01-21,21,0.23671936395038026,580080.0,-2915910.0,Isolated trees,384,MulgaCorner,2000.0
2010-06-07,158,0.27442489454522234,2010-12-16,350,0.3575015694753683,2011-06-26,177,0.29588533538156647,580080.0,-2915910.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-31,31,0.21817282757515596,2016-07-25,207,0.2522549177519506,2017-02-02,33,0.2301117385574956,580080.0,-2915910.0,Isolated trees,368,MulgaCorner,2016.0
1999-12-18,352,0.19129930921536667,2000-06-27,179,0.286392689717533,2000-12-20,355,0.22202563365417516,580410.0,-2915910.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.2680901911840176,2010-10-13,286,0.4528141684033898,2011-04-23,113,0.3379501968787555,580410.0,-2915910.0,Isolated trees,384,MulgaCorner,2010.0
1999-12-18,352,0.19512327260663537,2000-06-27,179,0.28125102772281985,2000-12-20,355,0.21744822500027405,579660.0,-2915940.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.268652647991682,2010-10-13,286,0.4114832402529222,2011-05-09,129,0.3154407767900434,579660.0,-2915940.0,Isolated trees,400,MulgaCorner,2010.0
2016-01-15,15,0.18231087565065587,2016-07-25,207,0.22701957060185715,2017-01-17,17,0.19862187557093666,579660.0,-2915940.0,Isolated trees,368,MulgaCorner,2016.0
1999-12-18,352,0.19036030891866917,2000-06-27,179,0.275152749695515,2000-12-20,355,0.2228380905472532,579690.0,-2915940.0,Isolated trees,368,MulgaCorner,2000.0
2010-04-04,94,0.2694966267387797,2010-10-13,286,0.42280471652707013,2011-04-23,113,0.3276110912777811,579690.0,-2915940.0,Isolated trees,384,MulgaCorner,2010.0
2016-01-31,31,0.18473739611426618,2016-07-25,207,0.22950864347379166,2017-02-02,33,0.19859327615695288,579690.0,-2915940.0,Isolated trees,368,MulgaCorner,2016.0
2000-01-03,3,0.1866349640711508,2000-07-13,195,0.24717590520985605,2001-01-21,21,0.2136807841724086,579720.0,-2915940.0,Isolated trees,384,MulgaCorner,2000.0
