SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2009-02-12,43,0.3806000167970254,2009-05-03,123,0.3860499036601556,2009-11-11,315,0.36011084550936123,587070.0,-2957850.0,Mid-dense trees,272,2009.0,Ergelear
2010-07-25,206,0.4445755701280532,2011-02-02,33,0.5169710777195046,2011-08-13,225,0.4142731526721081,587070.0,-2957850.0,Mid-dense trees,384,2011.0,Ergelear
2013-08-18,230,0.45088703859637796,2014-02-26,57,0.4704710672948254,2014-09-22,265,0.43738934118327033,587070.0,-2957850.0,Mid-dense trees,400,2014.0,Ergelear
2016-07-25,207,0.45267570322335793,2017-02-18,49,0.48659681136822913,2017-09-14,257,0.4578191254098426,587070.0,-2957850.0,Mid-dense trees,416,2017.0,Ergelear
1990-07-18,199,0.39181543579706524,1991-02-11,42,0.4093230375595283,1991-08-22,234,0.37775245309265226,587070.0,-2957880.0,Mid-dense trees,400,1991.0,Ergelear
1997-12-28,362,0.4309808876190898,1998-04-03,93,0.44807352807115636,1998-10-28,301,0.4211904466285462,587070.0,-2957880.0,Mid-dense trees,304,1998.0,Ergelear
2004-01-30,30,0.3684242370373316,2004-05-21,142,0.3825495512291252,2004-11-29,334,0.36366861161527775,587070.0,-2957880.0,Mid-dense trees,304,2004.0,Ergelear
2008-03-29,89,0.32963120922876155,2008-10-07,281,0.38433505317576183,2009-01-11,11,0.3671182370209865,587070.0,-2957880.0,Mid-dense trees,288,2008.0,Ergelear
2010-04-04,94,0.3785257395461035,2010-10-29,302,0.46363092905400766,2011-03-06,65,0.40913483386434135,587070.0,-2957880.0,Mid-dense trees,336,2010.0,Ergelear
2013-08-02,214,0.4416449162363866,2014-02-10,41,0.4639891318060083,2014-09-06,249,0.4387628084047759,587070.0,-2957880.0,Mid-dense trees,400,2014.0,Ergelear
2016-07-09,191,0.4576395348206077,2017-02-02,33,0.4840213670196559,2017-08-13,225,0.4551246804394433,587070.0,-2957880.0,Mid-dense trees,400,2017.0,Ergelear
1999-12-18,352,0.44104728091467965,2000-07-29,211,0.47107121593143736,2000-11-02,307,0.4406468027222236,587070.0,-2957910.0,Mid-dense trees,320,2000.0,Ergelear
2008-01-25,25,0.36739425089610805,2008-05-16,137,0.38587142220025195,2008-11-24,329,0.3643361228741867,587070.0,-2957910.0,Mid-dense trees,304,2008.0,Ergelear
2010-05-22,142,0.4171861149387831,2010-11-30,334,0.5759899468565652,2011-06-26,177,0.4868373841873337,587070.0,-2957910.0,Mid-dense trees,400,2010.0,Ergelear
2013-11-22,326,0.4474545726434905,2014-02-26,57,0.4634098968822973,2014-09-22,265,0.44228815380166064,587070.0,-2957910.0,Mid-dense trees,304,2014.0,Ergelear
2016-04-04,95,0.44435865959827436,2016-10-13,287,0.5111522464016939,2017-04-23,113,0.4824720216878788,587070.0,-2957910.0,Mid-dense trees,384,2016.0,Ergelear
1990-03-12,71,0.3501326279811533,1990-10-06,279,0.389840354227253,1991-05-02,122,0.36687871379709497,587130.0,-2958030.0,Mid-dense trees,416,1990.0,Ergelear
1997-01-10,10,0.37013041276043873,1997-04-16,106,0.38858837672655067,1997-11-10,314,0.3568907737873994,587130.0,-2958030.0,Mid-dense trees,304,1997.0,Ergelear
1999-12-02,336,0.3980712664164408,2000-03-23,83,0.4134796548129164,2000-11-02,307,0.39195664619106496,587130.0,-2958030.0,Mid-dense trees,336,2000.0,Ergelear
2004-01-30,30,0.3204763294868722,2004-09-10,254,0.3526986304571931,2005-03-21,80,0.33432306660122,587130.0,-2958030.0,Mid-dense trees,416,2004.0,Ergelear
2010-07-25,206,0.4125504967273417,2011-02-02,33,0.47108917935866307,2011-08-13,225,0.39720492203899327,587130.0,-2958030.0,Mid-dense trees,384,2011.0,Ergelear
2013-02-23,54,0.3756718400537768,2013-09-19,262,0.4002027888914915,2013-11-06,310,0.3951144769337033,587130.0,-2958030.0,Mid-dense trees,256,2013.0,Ergelear
2016-06-23,175,0.4000528975800391,2017-01-17,17,0.45156583155126234,2017-07-28,209,0.4062888142906943,587130.0,-2958030.0,Mid-dense trees,400,2017.0,Ergelear
1990-07-18,199,0.39850143805901944,1991-01-26,26,0.42501799481049557,1991-08-22,234,0.3632161694185795,587520.0,-2958300.0,Mid-dense trees,400,1991.0,Ergelear
1995-12-23,357,0.300474117177045,1996-03-28,88,0.32509777571886833,1996-11-07,312,0.29230279679182464,587520.0,-2958300.0,Mid-dense trees,320,1996.0,Ergelear
1997-02-11,42,0.3059488248194056,1997-09-07,250,0.35164559450284794,1997-11-10,314,0.3429535930943523,587520.0,-2958300.0,Mid-dense trees,272,1997.0,Ergelear
2000-01-03,3,0.3839831752144433,2000-07-29,211,0.4310143680939622,2000-10-17,291,0.39033567751768694,587520.0,-2958300.0,Mid-dense trees,288,2000.0,Ergelear
2004-01-14,14,0.2921424107680164,2004-08-25,238,0.31629391024885034,2004-10-28,302,0.2924263537899427,587520.0,-2958300.0,Mid-dense trees,288,2004.0,Ergelear
2006-06-28,179,0.30539226801088587,2007-01-22,22,0.3240887008821139,2007-08-02,214,0.2905987469856178,587520.0,-2958300.0,Mid-dense trees,400,2007.0,Ergelear
2010-07-09,190,0.4912908722460916,2011-01-17,17,0.6370092756490785,2011-07-28,209,0.4930004615090182,587520.0,-2958300.0,Mid-dense trees,384,2011.0,Ergelear
2016-04-20,111,0.37737636259101254,2016-10-29,303,0.4579138588244242,2017-05-09,129,0.41115152949633177,587520.0,-2958300.0,Mid-dense trees,384,2016.0,Ergelear
2019-02-24,55,0.33655942852297366,2019-10-06,279,0.36874578862411106,2019-12-25,359,0.34625383174646407,587520.0,-2958300.0,Mid-dense trees,304,2019.0,Ergelear
1999-11-16,320,0.2906043127023283,2000-06-11,163,0.3629278586344923,2000-10-17,291,0.2995552196858378,587700.0,-2958660.0,Mid-dense trees,336,2000.0,Ergelear
2010-06-23,174,0.38481028430303127,2011-01-01,1,0.5544263231814736,2011-07-12,193,0.4187150847172847,587700.0,-2958660.0,Mid-dense trees,384,2011.0,Ergelear
2016-02-16,47,0.3002941795104905,2016-08-26,239,0.35708452847439837,2017-02-02,33,0.3193583904496791,587700.0,-2958660.0,Mid-dense trees,352,2016.0,Ergelear
2019-04-29,119,0.27407425268361785,2019-11-07,311,0.3088829903600343,2020-06-02,154,0.2637310818549779,587700.0,-2958660.0,Mid-dense trees,400,2019.0,Ergelear
2000-01-03,3,0.23876926439237328,2000-07-13,195,0.316893721150023,2000-12-04,339,0.2771328269298867,587820.0,-2958750.0,Mid-dense trees,336,2000.0,Ergelear
2010-05-06,126,0.36302059521409313,2010-11-14,318,0.49492824639838606,2011-05-25,145,0.3918936857304569,587820.0,-2958750.0,Mid-dense trees,384,2010.0,Ergelear
2015-12-30,364,0.29452800854406774,2016-07-09,191,0.3831713914685322,2016-12-16,351,0.3034085296761258,587820.0,-2958750.0,Mid-dense trees,352,2016.0,Ergelear
2010-06-07,158,0.3312834109823982,2010-12-16,350,0.4150000067094817,2011-06-26,177,0.32665312844564576,587670.0,-2958780.0,Mid-dense trees,384,2010.0,Ergelear
1990-08-03,215,0.3268560302546846,1991-02-27,58,0.34996621962741725,1991-10-09,282,0.3334710388954409,588030.0,-2958780.0,Mid-dense trees,432,1991.0,Ergelear
1994-10-17,290,0.28533651533352383,1995-04-27,117,0.3207521195990241,1995-11-05,309,0.2890863911991617,588030.0,-2958780.0,Mid-dense trees,384,1995.0,Ergelear
1998-01-13,13,0.2908269947776692,1998-05-05,125,0.31733540082402245,1998-11-29,333,0.2847614668166136,588030.0,-2958780.0,Mid-dense trees,320,1998.0,Ergelear
1999-11-16,320,0.33751491102675185,2000-03-23,83,0.3675698588456812,2000-11-02,307,0.33537003703261153,588030.0,-2958780.0,Mid-dense trees,352,2000.0,Ergelear
2004-02-15,46,0.2747483682142596,2004-09-10,254,0.3184118114653463,2004-12-31,366,0.28413372572366463,588030.0,-2958780.0,Mid-dense trees,320,2004.0,Ergelear
2010-06-07,158,0.4311117737290862,2010-12-16,350,0.6131026035982167,2011-06-26,177,0.4837316076182892,588030.0,-2958780.0,Mid-dense trees,384,2010.0,Ergelear
2016-04-04,95,0.35491207410532927,2016-10-13,287,0.38479174186419784,2017-05-09,129,0.36587306915778023,588030.0,-2958780.0,Mid-dense trees,400,2016.0,Ergelear
2019-08-03,215,0.3112271912711902,2020-02-11,42,0.32918635690414433,2020-08-21,234,0.26923335105863844,588030.0,-2958780.0,Mid-dense trees,384,2020.0,Ergelear
2003-08-07,219,0.28647283904679344,2004-01-30,30,0.31204482607323786,2004-08-09,222,0.28279237408381963,587760.0,-2958810.0,Mid-dense trees,368,2004.0,Ergelear
2006-01-03,3,0.29557562962768535,2006-05-27,147,0.32197709500156796,2006-12-05,339,0.29457008132091284,587760.0,-2958810.0,Mid-dense trees,336,2006.0,Ergelear
2010-08-10,222,0.3878754540242908,2011-02-02,33,0.4722795352293339,2011-08-13,225,0.3549352014406697,587760.0,-2958810.0,Mid-dense trees,368,2011.0,Ergelear
2014-06-02,153,0.38760480829455135,2014-12-27,361,0.3989067553968868,2015-07-23,204,0.3800488288456084,587760.0,-2958810.0,Mid-dense trees,416,2014.0,Ergelear
2016-04-20,111,0.3485387211347297,2016-10-29,303,0.37873824517389887,2017-05-09,129,0.35695416327145196,587760.0,-2958810.0,Mid-dense trees,384,2016.0,Ergelear
2018-02-05,36,0.36118195805234754,2018-07-31,212,0.41603242109960015,2019-02-08,39,0.37087214311632793,587760.0,-2958810.0,Mid-dense trees,368,2018.0,Ergelear
2019-09-04,247,0.37829842373415196,2020-02-11,42,0.40556206646234966,2020-09-06,250,0.3632704524639908,587760.0,-2958810.0,Mid-dense trees,368,2020.0,Ergelear
1999-12-02,336,0.35934151283332116,2000-06-27,179,0.4368808052339229,2000-10-17,291,0.3956420673541204,587790.0,-2958810.0,Mid-dense trees,320,2000.0,Ergelear
2004-02-15,46,0.35953903577087815,2004-09-10,254,0.37911189167441045,2004-11-29,334,0.3658692846071217,587790.0,-2958810.0,Mid-dense trees,288,2004.0,Ergelear
2010-05-06,126,0.4583296554097327,2010-11-14,318,0.5940847242504601,2011-05-25,145,0.5047209370771919,587790.0,-2958810.0,Mid-dense trees,384,2010.0,Ergelear
2016-03-19,79,0.42103606380937675,2016-09-27,271,0.5142981969838277,2017-04-07,97,0.4587638547925627,587790.0,-2958810.0,Mid-dense trees,384,2016.0,Ergelear
1990-08-03,215,0.3337604324334376,1991-02-11,42,0.3505387042133175,1991-09-07,250,0.31758764357577823,587820.0,-2958810.0,Mid-dense trees,400,1991.0,Ergelear
1997-12-12,346,0.30257594598989396,1998-05-05,125,0.32273941008556767,1998-11-29,333,0.3036953739830931,587820.0,-2958810.0,Mid-dense trees,352,1998.0,Ergelear
1999-12-18,352,0.3181987673249313,2000-06-27,179,0.38224140945630836,2000-10-17,291,0.3485876824239461,587820.0,-2958810.0,Mid-dense trees,304,2000.0,Ergelear
2010-05-06,126,0.41678730660402885,2010-11-14,318,0.5623987848235396,2011-05-25,145,0.465851812770608,587820.0,-2958810.0,Mid-dense trees,384,2010.0,Ergelear
2016-03-03,63,0.36660853174222097,2016-09-11,255,0.45076670910343586,2017-03-22,81,0.4102406482549398,587820.0,-2958810.0,Mid-dense trees,384,2016.0,Ergelear
1997-12-12,346,0.33201866282559594,1998-04-19,109,0.3464482513922243,1998-11-13,317,0.3321235766391557,587790.0,-2958870.0,Mid-dense trees,336,1998.0,Ergelear
2000-01-03,3,0.3423265809046397,2000-07-13,195,0.40760332313260067,2001-02-06,37,0.37854743327451545,587790.0,-2958870.0,Mid-dense trees,400,2000.0,Ergelear
2003-12-29,363,0.32327971980054315,2004-08-09,222,0.3660930862523195,2004-11-29,334,0.3320067416656519,587790.0,-2958870.0,Mid-dense trees,336,2004.0,Ergelear
2010-06-23,174,0.4672191230548422,2011-01-01,1,0.6085019005941793,2011-07-12,193,0.4817324392226524,587790.0,-2958870.0,Mid-dense trees,384,2011.0,Ergelear
2013-07-01,182,0.4013698180868264,2014-01-25,25,0.4189148313883278,2014-08-05,217,0.3901214445083111,587790.0,-2958870.0,Mid-dense trees,400,2014.0,Ergelear
2016-03-03,63,0.4167262245600798,2016-09-11,255,0.5050026893810577,2017-03-22,81,0.45524653168450135,587790.0,-2958870.0,Mid-dense trees,384,2016.0,Ergelear
2019-02-24,55,0.4023391411252669,2019-09-20,263,0.4210240039137565,2019-12-09,343,0.40491040321453375,587790.0,-2958870.0,Mid-dense trees,288,2019.0,Ergelear
2010-07-09,190,0.3153773343269501,2011-01-17,17,0.39772036982685,2011-07-28,209,0.2541700673204005,587730.0,-2958900.0,Mid-dense trees,384,2011.0,Ergelear
2015-11-28,332,0.29335431611482526,2016-06-23,175,0.3247027918269868,2016-11-14,319,0.2914108424273791,587730.0,-2958900.0,Mid-dense trees,352,2016.0,Ergelear
2018-07-31,212,0.3079353241977547,2019-01-23,23,0.3205293966705622,2019-07-18,199,0.29284022924690606,587730.0,-2958900.0,Mid-dense trees,352,2019.0,Ergelear
2019-11-23,327,0.289699578094633,2020-02-27,58,0.31768222848294975,2020-10-08,282,0.28208759364424135,587730.0,-2958900.0,Mid-dense trees,320,2020.0,Ergelear
1990-08-03,215,0.30038089955579034,1991-02-11,42,0.34519403080279104,1991-09-07,250,0.3130699825654973,587790.0,-2958900.0,Mid-dense trees,400,1991.0,Ergelear
1999-12-02,336,0.3285331759826292,2000-06-11,163,0.3833735290892993,2000-10-17,291,0.3489691089664653,587790.0,-2958900.0,Mid-dense trees,320,2000.0,Ergelear
2005-03-21,80,0.3270171558568046,2005-10-31,304,0.3406591529228925,2006-05-11,131,0.3281729690608532,587790.0,-2958900.0,Mid-dense trees,416,2005.0,Ergelear
2010-06-23,174,0.41898363334411753,2011-01-01,1,0.5865896069314512,2011-07-12,193,0.46367544744643735,587790.0,-2958900.0,Mid-dense trees,384,2011.0,Ergelear
2013-11-22,326,0.4423259128868061,2014-06-02,153,0.4488738502238838,2014-11-25,329,0.4184072790489633,587790.0,-2958900.0,Mid-dense trees,368,2014.0,Ergelear
2016-02-16,47,0.42474747017623193,2016-08-26,239,0.4749317735250501,2017-03-06,65,0.438987977754177,587790.0,-2958900.0,Mid-dense trees,384,2016.0,Ergelear
2019-08-03,215,0.4268750070052543,2020-02-11,42,0.4384547354602428,2020-08-21,234,0.4096440243028604,587790.0,-2958900.0,Mid-dense trees,384,2020.0,Ergelear
1990-07-02,183,0.351708532430503,1991-01-26,26,0.36406775269581515,1991-08-22,234,0.2979124416543747,587730.0,-2958930.0,Mid-dense trees,416,1991.0,Ergelear
1999-12-02,336,0.2833774531047648,2000-06-27,179,0.3656864871946514,2000-10-01,275,0.3254938665759614,587730.0,-2958930.0,Mid-dense trees,304,2000.0,Ergelear
2003-11-27,331,0.2937848696078308,2004-05-21,142,0.32237421960766777,2004-11-29,334,0.2992577529355759,587730.0,-2958930.0,Mid-dense trees,368,2004.0,Ergelear
2010-05-06,126,0.3811869416141701,2010-11-14,318,0.5203438342127151,2011-05-25,145,0.4221728775531583,587730.0,-2958930.0,Mid-dense trees,384,2010.0,Ergelear
2013-11-06,310,0.3802770318165744,2014-06-18,169,0.3840805630403634,2014-11-25,329,0.37947329672243374,587730.0,-2958930.0,Mid-dense trees,384,2014.0,Ergelear
2016-03-03,63,0.3824814029348749,2016-09-27,271,0.463215184341848,2017-04-07,97,0.41106049674081285,587730.0,-2958930.0,Mid-dense trees,400,2016.0,Ergelear
2019-12-25,359,0.3624253025176386,2020-02-11,42,0.37491107078763813,2020-09-06,250,0.350450455379933,587730.0,-2958930.0,Mid-dense trees,256,2020.0,Ergelear
1994-12-04,338,0.3084021937474824,1995-07-16,197,0.33734672884529476,1995-10-04,277,0.31211233039827274,587820.0,-2958930.0,Mid-dense trees,304,1995.0,Ergelear
1999-12-02,336,0.35670963398608474,2000-06-11,163,0.44922749397692413,2000-11-02,307,0.4035012125833498,587820.0,-2958930.0,Mid-dense trees,336,2000.0,Ergelear
2003-12-29,363,0.34571887784861216,2004-07-08,190,0.38999642774771137,2004-11-13,318,0.3434240450944201,587820.0,-2958930.0,Mid-dense trees,320,2004.0,Ergelear
2010-05-06,126,0.4359149514038197,2010-11-14,318,0.6298713187477716,2011-06-10,161,0.5197931390752579,587820.0,-2958930.0,Mid-dense trees,400,2010.0,Ergelear
2016-01-31,31,0.4096567469383396,2016-08-26,239,0.5347379095535582,2017-02-18,49,0.44899829425708576,587820.0,-2958930.0,Mid-dense trees,384,2016.0,Ergelear
1999-12-18,352,0.24160624761577143,2000-07-13,195,0.3423705977272782,2000-10-01,275,0.30763745441156143,587760.0,-2958990.0,Mid-dense trees,288,2000.0,Ergelear
2010-06-07,158,0.351306638254448,2011-01-01,1,0.43574949553294484,2011-07-12,193,0.31642984062738033,587760.0,-2958990.0,Mid-dense trees,400,2011.0,Ergelear
2013-11-06,310,0.3326819815128508,2014-06-02,153,0.3737924347614582,2014-11-25,329,0.3374760029445814,587760.0,-2958990.0,Mid-dense trees,384,2014.0,Ergelear
2016-01-31,31,0.35634034843406254,2016-07-09,191,0.39482709290228063,2017-01-17,17,0.35531926873252695,587760.0,-2958990.0,Mid-dense trees,352,2016.0,Ergelear
2018-04-10,100,0.37933162788494046,2018-11-04,308,0.4083641966625517,2019-05-15,135,0.3720929558123891,587760.0,-2958990.0,Mid-dense trees,400,2018.0,Ergelear
2019-11-07,311,0.35415546615945986,2020-05-17,138,0.3877934214473206,2020-10-08,282,0.36152673348571757,587760.0,-2958990.0,Mid-dense trees,336,2020.0,Ergelear
1994-12-04,338,0.3241953183506541,1995-02-22,53,0.3333818894517032,1995-09-02,245,0.2790514834260219,587820.0,-2958990.0,Mid-dense trees,272,1995.0,Ergelear
1996-01-24,24,0.26783064745357144,1996-08-19,232,0.3239796517422484,1996-11-07,312,0.3040654833811661,587820.0,-2958990.0,Mid-dense trees,288,1996.0,Ergelear
1998-03-02,61,0.30229831860677997,1998-09-26,269,0.355397391269149,1999-04-22,112,0.33280288915364575,587820.0,-2958990.0,Mid-dense trees,416,1998.0,Ergelear
1999-12-18,352,0.3380233806302379,2000-07-13,195,0.4204925301311992,2000-10-01,275,0.3873498827909954,587820.0,-2958990.0,Mid-dense trees,288,2000.0,Ergelear
2003-09-24,267,0.36742326827544314,2004-03-02,62,0.409531475288275,2004-09-26,270,0.3781659356694171,587820.0,-2958990.0,Mid-dense trees,368,2004.0,Ergelear
2005-03-21,80,0.3738728142789028,2005-09-29,272,0.40045282184903813,2006-03-08,67,0.3826284955879146,587820.0,-2958990.0,Mid-dense trees,352,2005.0,Ergelear
2010-06-07,158,0.44935440445086006,2010-12-16,350,0.6155589471347398,2011-06-26,177,0.5016129552534845,587820.0,-2958990.0,Mid-dense trees,384,2010.0,Ergelear
2013-08-18,230,0.45764174537175484,2014-03-14,73,0.49458323433637796,2014-09-22,265,0.45550285401592655,587820.0,-2958990.0,Mid-dense trees,400,2014.0,Ergelear
2016-01-15,15,0.48273970696408536,2016-08-26,239,0.5055084214439219,2016-11-14,319,0.4878166020640902,587820.0,-2958990.0,Mid-dense trees,304,2016.0,Ergelear
2019-12-25,359,0.4687671042794704,2020-02-11,42,0.48001751441476304,2020-08-21,234,0.4426306222097601,587820.0,-2958990.0,Mid-dense trees,240,2020.0,Ergelear
1999-12-18,352,0.3023556959338573,2000-06-27,179,0.41681872412184456,2000-11-02,307,0.34864590881679747,587850.0,-2958990.0,Mid-dense trees,320,2000.0,Ergelear
2003-12-29,363,0.28810830049160374,2004-08-09,222,0.334865362377187,2004-10-28,302,0.30543807633538317,587850.0,-2958990.0,Mid-dense trees,304,2004.0,Ergelear
2010-05-06,126,0.4007482180644193,2010-11-14,318,0.5679979703658209,2011-06-10,161,0.4489197845428213,587850.0,-2958990.0,Mid-dense trees,400,2010.0,Ergelear
2012-03-08,68,0.30612371688116136,2012-10-02,276,0.32911105523967565,2012-12-05,340,0.3160937532372302,587850.0,-2958990.0,Mid-dense trees,272,2012.0,Ergelear
2016-01-31,31,0.3391524844041051,2016-08-26,239,0.48439448013484354,2017-02-02,33,0.3720061897623752,587850.0,-2958990.0,Mid-dense trees,368,2016.0,Ergelear
1998-01-29,29,0.27614721488468347,1998-08-25,237,0.3077398414319122,1999-03-21,80,0.28721203308766513,587760.0,-2959020.0,Mid-dense trees,416,1998.0,Ergelear
1999-12-18,352,0.30037102058540305,2000-07-13,195,0.39904051851907113,2000-10-17,291,0.34714053685212526,587760.0,-2959020.0,Mid-dense trees,304,2000.0,Ergelear
2003-12-29,363,0.3209265586135893,2004-07-24,206,0.3336738123738152,2004-10-28,302,0.32454044674588006,587760.0,-2959020.0,Mid-dense trees,304,2004.0,Ergelear
2010-06-23,174,0.4116870631928266,2011-01-01,1,0.5103380217096017,2011-07-12,193,0.3698702103378524,587760.0,-2959020.0,Mid-dense trees,384,2011.0,Ergelear
2013-08-18,230,0.38683307498787745,2014-03-14,73,0.4155763145076513,2014-10-08,281,0.37415443002141463,587760.0,-2959020.0,Mid-dense trees,416,2014.0,Ergelear
2016-01-31,31,0.40104463405809,2016-08-26,239,0.4667034948212498,2017-03-06,65,0.428986956998142,587760.0,-2959020.0,Mid-dense trees,400,2016.0,Ergelear
1999-12-02,336,0.2505823375298179,2000-06-11,163,0.31574351044338095,2000-10-01,275,0.2666194088322118,587820.0,-2959020.0,Mid-dense trees,304,2000.0,Ergelear
2003-09-24,267,0.2903399897325451,2004-01-30,30,0.3184613103783944,2004-08-25,238,0.284370774231754,587820.0,-2959020.0,Mid-dense trees,336,2004.0,Ergelear
2010-07-09,190,0.3732805958115932,2011-01-17,17,0.5148574908078656,2011-07-28,209,0.40010678279943607,587820.0,-2959020.0,Mid-dense trees,384,2011.0,Ergelear
2015-12-14,348,0.41149461100145796,2016-06-23,175,0.42301916005132584,2016-12-16,351,0.4034812518711193,587820.0,-2959020.0,Mid-dense trees,368,2016.0,Ergelear
2019-08-03,215,0.3820668405216987,2020-02-11,42,0.4147957848721399,2020-08-21,234,0.3407313962901635,587820.0,-2959020.0,Mid-dense trees,384,2020.0,Ergelear
1999-12-18,352,0.29350859874482293,2000-06-27,179,0.3973035273975479,2000-11-18,323,0.35239397373729847,587850.0,-2959020.0,Mid-dense trees,336,2000.0,Ergelear
2003-12-29,363,0.2740193250725948,2004-08-09,222,0.3250686084334408,2004-11-13,318,0.28962628045084576,587850.0,-2959020.0,Mid-dense trees,320,2004.0,Ergelear
2010-05-06,126,0.4222746041801873,2010-11-14,318,0.5868800286976736,2011-05-25,145,0.4845781985668385,587850.0,-2959020.0,Mid-dense trees,384,2010.0,Ergelear
