SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
1997-02-11,42,0.19694718410481427,1997-09-07,250,0.24730333270550964,1998-02-14,45,0.20583861080047397,577200.0,-2930820.0,Grasses and bare soil,368,Marboo,1997.0
2000-01-03,3,0.21586939055194057,2000-07-29,211,0.3045054218580445,2000-12-20,355,0.2591774705037103,577200.0,-2930820.0,Grasses and bare soil,352,Marboo,2000.0
2008-01-09,9,0.1750617735621326,2008-08-20,233,0.21164090370833583,2008-11-24,329,0.18116713142812305,577200.0,-2930820.0,Grasses and bare soil,320,Marboo,2008.0
2010-06-07,158,0.5096914814598988,2010-12-16,350,0.7377026653331081,2011-06-26,177,0.5560973623513829,577200.0,-2930820.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.19699131302439418,2019-11-07,311,0.23040292495400125,2020-05-17,138,0.180881858180368,577200.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.23957153421808125,1991-02-11,42,0.29438219289138207,1991-09-07,250,0.2439030080466227,577230.0,-2930820.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.19971332975164646,1997-09-07,250,0.24787098161251653,1998-02-14,45,0.21048163466267872,577230.0,-2930820.0,Grasses and bare soil,368,Marboo,1997.0
2000-01-03,3,0.22417323663895553,2000-07-29,211,0.3101822522453033,2001-01-05,5,0.2625109618474545,577230.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2008-01-09,9,0.18080728220207315,2008-08-20,233,0.2141129694702901,2008-11-24,329,0.17810097194919222,577230.0,-2930820.0,Grasses and bare soil,320,Marboo,2008.0
2010-06-07,158,0.5087766931244183,2011-01-01,1,0.7278986933204218,2011-07-12,193,0.5259590360982473,577230.0,-2930820.0,Grasses and bare soil,400,Marboo,2011.0
2019-03-28,87,0.19767181517516816,2019-10-22,295,0.23731894591702865,2020-05-01,122,0.19363281676805502,577230.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.22537581069536908,1991-02-11,42,0.2765755609504364,1991-09-07,250,0.23251507385223036,577260.0,-2930820.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.1869480900044335,1997-09-07,250,0.25361366888536535,1998-03-02,61,0.2082857350825364,577260.0,-2930820.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-03,3,0.22000407463910185,2000-07-29,211,0.31328338461940375,2001-01-21,21,0.26653798862302963,577260.0,-2930820.0,Grasses and bare soil,384,Marboo,2000.0
2008-01-09,9,0.17753369086591822,2008-08-20,233,0.21224452697499205,2008-11-24,329,0.17991394859920817,577260.0,-2930820.0,Grasses and bare soil,320,Marboo,2008.0
2010-06-23,174,0.49921652323615695,2011-01-01,1,0.6964883692295638,2011-07-12,193,0.5273092313298167,577260.0,-2930820.0,Grasses and bare soil,384,Marboo,2011.0
2019-03-28,87,0.19845335058324443,2019-10-22,295,0.23386804261816835,2020-05-01,122,0.18985636656498533,577260.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-09-04,247,0.21017257055894126,1991-02-11,42,0.24262324017082923,1991-09-07,250,0.21214518151946854,577290.0,-2930820.0,Grasses and bare soil,368,Marboo,1991.0
1997-02-27,58,0.18624757812781703,1997-09-23,266,0.25082459062432144,1998-03-18,77,0.20346174199012543,577290.0,-2930820.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-03,3,0.22214022009234877,2000-07-29,211,0.3044252956347716,2000-12-04,339,0.2587349478156226,577290.0,-2930820.0,Grasses and bare soil,336,Marboo,2000.0
2010-06-23,174,0.4622780385763717,2011-01-17,17,0.6154774448903654,2011-08-13,225,0.48890908856625864,577290.0,-2930820.0,Grasses and bare soil,416,Marboo,2011.0
2016-08-10,223,0.1831467068985812,2017-03-22,81,0.21512526193206016,2017-08-29,241,0.19630510568556023,577290.0,-2930820.0,Grasses and bare soil,384,Marboo,2017.0
2019-04-13,103,0.2011300576980523,2019-11-07,311,0.23451812182912118,2020-05-17,138,0.17987070169110184,577290.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1997-03-15,74,0.19149084599756752,1997-10-09,282,0.2372525489028204,1998-04-03,93,0.19617441895718568,577320.0,-2930820.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-03,3,0.2184747790297406,2000-07-29,211,0.3175938114014937,2000-12-20,355,0.26697118583848983,577320.0,-2930820.0,Grasses and bare soil,352,Marboo,2000.0
2010-07-25,206,0.4839502674305244,2011-02-18,49,0.5833782666267661,2011-08-29,241,0.4783094026913937,577320.0,-2930820.0,Grasses and bare soil,400,Marboo,2011.0
2019-03-28,87,0.19357052852413967,2019-10-22,295,0.2246662439985532,2020-05-01,122,0.18097690994066132,577320.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1997-03-15,74,0.1937142619051064,1997-10-09,282,0.24225398849932128,1998-04-03,93,0.202343099118057,577350.0,-2930820.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-03,3,0.2286705641383044,2000-07-29,211,0.3376513381753706,2001-02-06,37,0.2795760631192275,577350.0,-2930820.0,Grasses and bare soil,400,Marboo,2000.0
2010-08-10,222,0.49066894738538736,2011-03-06,65,0.5675204758033888,2011-09-14,257,0.4531177493836938,577350.0,-2930820.0,Grasses and bare soil,400,Marboo,2011.0
2019-03-28,87,0.19443454780464806,2019-10-22,295,0.2237201702464669,2020-05-17,138,0.17841524575774265,577350.0,-2930820.0,Grasses and bare soil,416,Marboo,2019.0
1997-02-27,58,0.18892768287260908,1997-09-23,266,0.25145495351506614,1998-02-14,45,0.21425756336675714,577380.0,-2930820.0,Grasses and bare soil,352,Marboo,1997.0
2000-01-03,3,0.23594205876391547,2000-07-29,211,0.34023222636339506,2001-02-06,37,0.27987893395391733,577380.0,-2930820.0,Grasses and bare soil,400,Marboo,2000.0
2008-01-09,9,0.18632447443923192,2008-04-30,121,0.20946118555630838,2008-11-24,329,0.1680135658575668,577380.0,-2930820.0,Grasses and bare soil,320,Marboo,2008.0
2010-07-25,206,0.4620673773257651,2011-02-18,49,0.5420493839790512,2011-09-14,257,0.44699415929736797,577380.0,-2930820.0,Grasses and bare soil,416,Marboo,2011.0
2019-03-28,87,0.1992853215676685,2019-10-22,295,0.23055123076074147,2020-05-01,122,0.18957220908801506,577380.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.21576086958291701,1991-01-26,26,0.24660735186156593,1991-08-22,234,0.2204554744124758,577410.0,-2930820.0,Grasses and bare soil,368,Marboo,1991.0
1997-02-11,42,0.18744313092049475,1997-09-07,250,0.2643573980927868,1998-01-13,13,0.2217624052455596,577410.0,-2930820.0,Grasses and bare soil,336,Marboo,1997.0
2000-01-19,19,0.23606419860605624,2000-07-29,211,0.3207226646728514,2001-01-21,21,0.26769682324125293,577410.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2008-01-09,9,0.19462450463387207,2008-04-30,121,0.21981872314760162,2008-11-08,313,0.17317763706862693,577410.0,-2930820.0,Grasses and bare soil,304,Marboo,2008.0
2010-10-29,302,0.4645153340590469,2011-03-06,65,0.5263225247056672,2011-09-14,257,0.44470303139206957,577410.0,-2930820.0,Grasses and bare soil,320,Marboo,2011.0
2019-03-28,87,0.1974352178301015,2019-10-22,295,0.23548921119210497,2020-05-01,122,0.19411398137963287,577410.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1997-02-11,42,0.1939627510474007,1997-09-07,250,0.2675015388318158,1998-01-29,29,0.22298261854268128,577440.0,-2930820.0,Grasses and bare soil,352,Marboo,1997.0
2000-01-03,3,0.22934533205703317,2000-07-29,211,0.3181742626715825,2001-01-21,21,0.2673191084407613,577440.0,-2930820.0,Grasses and bare soil,384,Marboo,2000.0
2007-12-24,358,0.20120440985433466,2008-04-30,121,0.2353357483412525,2008-11-08,313,0.183560011508981,577440.0,-2930820.0,Grasses and bare soil,320,Marboo,2008.0
2010-08-10,222,0.4675522053531775,2011-03-06,65,0.5448455205563654,2011-09-14,257,0.45524486838053163,577440.0,-2930820.0,Grasses and bare soil,400,Marboo,2011.0
2019-03-28,87,0.20527408491671928,2019-10-22,295,0.2442961713810501,2020-05-01,122,0.20903039322053532,577440.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1998-01-13,13,0.2069189384700542,1998-07-24,205,0.21906261231366217,1999-02-17,48,0.20822798508571008,577650.0,-2930820.0,Grasses and bare soil,400,Marboo,1998.0
2000-01-19,19,0.224937450003926,2000-07-29,211,0.2964064642347311,2001-01-21,21,0.2356860404495846,577650.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2010-05-22,142,0.48769160581354903,2010-11-30,334,0.7356504680585025,2011-06-26,177,0.5447066701564676,577650.0,-2930820.0,Grasses and bare soil,400,Marboo,2010.0
2019-02-24,55,0.20156126071548244,2019-10-06,279,0.23936306488939962,2020-04-15,106,0.20849388056384804,577650.0,-2930820.0,Grasses and bare soil,416,Marboo,2019.0
2000-01-03,3,0.2508584415418863,2000-07-13,195,0.3173366928552811,2001-01-21,21,0.2683909249309328,577680.0,-2930820.0,Grasses and bare soil,384,Marboo,2000.0
2010-05-22,142,0.48762167907526377,2010-11-30,334,0.7155286801740891,2011-06-10,161,0.5458034162466284,577680.0,-2930820.0,Grasses and bare soil,384,Marboo,2010.0
2016-05-22,143,0.2675971608069305,2016-12-16,351,0.2793749066692823,2017-06-26,177,0.2651768340200874,577680.0,-2930820.0,Grasses and bare soil,400,Marboo,2016.0
2019-02-24,55,0.24179791274212087,2019-10-06,279,0.2759165265535071,2020-04-15,106,0.2555780076039436,577680.0,-2930820.0,Grasses and bare soil,416,Marboo,2019.0
2000-01-03,3,0.19986096405487527,2000-06-27,179,0.31919863400628845,2001-01-05,5,0.2388663820359694,577830.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2010-04-20,110,0.2626226679607448,2010-11-14,318,0.39578580813094444,2011-05-25,145,0.29482672434936824,577830.0,-2930820.0,Grasses and bare soil,400,Marboo,2010.0
2016-05-22,143,0.22275049533789132,2016-12-16,351,0.2477803114765885,2017-06-10,161,0.22051562192607638,577830.0,-2930820.0,Grasses and bare soil,384,Marboo,2016.0
2000-02-20,51,0.17766926217190956,2000-08-14,227,0.2103420726384466,2001-02-06,37,0.18368040554209694,577950.0,-2930820.0,Grasses and bare soil,352,Marboo,2000.0
2010-04-20,110,0.21102914187710442,2010-11-14,318,0.24781687176901404,2011-05-09,129,0.2219589148238042,577950.0,-2930820.0,Grasses and bare soil,384,Marboo,2010.0
2000-01-03,3,0.19333700289609054,2000-06-27,179,0.251928501097113,2001-01-05,5,0.20932428991812183,578070.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2010-05-22,142,0.29332775490023316,2010-11-30,334,0.4141300518443421,2011-06-10,161,0.31012240079049624,578070.0,-2930820.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.19523797344766627,2019-10-22,295,0.2344105221213292,2020-05-17,138,0.19630167607068008,578070.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.236499305602321,1991-02-11,42,0.2639867723368978,1991-09-07,250,0.2357316233666173,578100.0,-2930820.0,Grasses and bare soil,384,Marboo,1991.0
2000-01-03,3,0.19368241624559682,2000-06-27,179,0.26129521901867636,2001-01-05,5,0.22602943410748433,578100.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2010-05-06,126,0.30770203663091633,2010-11-14,318,0.4927669235965484,2011-05-25,145,0.3718442907934318,578100.0,-2930820.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.19346821647937945,2019-10-22,295,0.2519413212399529,2020-05-17,138,0.21098201057447613,578100.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-07-18,199,0.23610113463242885,1991-01-10,10,0.27461672597970144,1991-08-06,218,0.24069252923943285,578130.0,-2930820.0,Grasses and bare soil,384,Marboo,1991.0
1999-12-18,352,0.1839791876890182,2000-06-27,179,0.25666360564928054,2001-01-05,5,0.2245352218847398,578130.0,-2930820.0,Grasses and bare soil,384,Marboo,2000.0
2010-05-22,142,0.3303327011944423,2010-11-30,334,0.5090904528274502,2011-06-10,161,0.3755194578580811,578130.0,-2930820.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-29,119,0.19069260533875482,2019-11-07,311,0.2511008870141407,2020-05-17,138,0.20724098325109133,578130.0,-2930820.0,Grasses and bare soil,384,Marboo,2019.0
1997-03-31,90,0.17733410435945005,1997-10-09,282,0.21903970269038417,1998-05-05,125,0.2047107055669498,578160.0,-2930820.0,Grasses and bare soil,400,Marboo,1997.0
1999-12-18,352,0.1962644845498365,2000-06-27,179,0.2703917340483176,2001-01-05,5,0.2245841202679723,578160.0,-2930820.0,Grasses and bare soil,384,Marboo,2000.0
2010-05-22,142,0.34439246895541376,2010-11-30,334,0.4970324837196325,2011-06-26,177,0.41193595994312493,578160.0,-2930820.0,Grasses and bare soil,400,Marboo,2010.0
2016-01-31,31,0.1929103611761476,2016-07-25,207,0.21613477695022199,2017-02-02,33,0.20302376665291946,578160.0,-2930820.0,Grasses and bare soil,368,Marboo,2016.0
2019-04-29,119,0.19415353927072265,2019-11-07,311,0.25491154258494414,2020-06-02,154,0.20168108316942526,578160.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1997-02-27,58,0.19504419785733512,1997-09-23,266,0.24681433075822887,1998-04-03,93,0.21849295516803438,578280.0,-2930820.0,Grasses and bare soil,400,Marboo,1997.0
1999-12-18,352,0.22732239812699878,2000-06-27,179,0.31628288444229485,2000-12-20,355,0.2364118180103933,578280.0,-2930820.0,Grasses and bare soil,368,Marboo,2000.0
2007-12-24,358,0.17121428537529154,2008-08-04,217,0.21183908147005204,2008-12-10,345,0.17963631415128858,578280.0,-2930820.0,Grasses and bare soil,352,Marboo,2008.0
2010-08-10,222,0.4206327595381129,2011-03-06,65,0.4869614494832491,2011-09-14,257,0.4065440531610619,578280.0,-2930820.0,Grasses and bare soil,400,Marboo,2011.0
2015-12-30,364,0.20216313800787386,2016-07-09,191,0.23414898591019434,2017-01-17,17,0.21728362088636036,578280.0,-2930820.0,Grasses and bare soil,384,Marboo,2016.0
2019-04-29,119,0.2111986432725801,2019-11-07,311,0.28123091079879126,2020-05-17,138,0.2256406049509744,578280.0,-2930820.0,Grasses and bare soil,384,Marboo,2019.0
1999-12-02,336,0.21024593941795364,2000-06-27,179,0.264514498255962,2000-12-20,355,0.20924647490893233,578370.0,-2930820.0,Grasses and bare soil,384,Marboo,2000.0
2010-11-14,318,0.3516002680171798,2011-05-09,129,0.4049306646550317,2011-11-01,305,0.35376173819224177,578370.0,-2930820.0,Grasses and bare soil,352,Marboo,2011.0
2016-01-15,15,0.1944700563699665,2016-07-25,207,0.2320938275079129,2017-01-01,1,0.21081041509778603,578370.0,-2930820.0,Grasses and bare soil,352,Marboo,2016.0
2019-04-13,103,0.1856276921401933,2019-10-22,295,0.22825149852419707,2020-05-17,138,0.18982688212880675,578370.0,-2930820.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.24236966599804594,1991-02-11,42,0.31659388723996773,1991-09-07,250,0.2704327593904996,576930.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.1945014836649,1997-09-07,250,0.2720301560085435,1998-03-02,61,0.21282139733511574,576930.0,-2930850.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-03,3,0.24896518771943968,2000-07-29,211,0.411427210217584,2001-02-06,37,0.33988279491618795,576930.0,-2930850.0,Grasses and bare soil,400,Marboo,2000.0
2008-01-09,9,0.1753366655203337,2008-08-20,233,0.2133841911372702,2008-11-24,329,0.17383104972693422,576930.0,-2930850.0,Grasses and bare soil,320,Marboo,2008.0
2010-05-22,142,0.4630819299668757,2010-11-30,334,0.7290694132241659,2011-06-10,161,0.563889547070095,576930.0,-2930850.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.19415267400107383,2019-11-07,311,0.2326959102567317,2020-05-17,138,0.18451443427707276,576930.0,-2930850.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.25217749418069957,1991-02-11,42,0.32952684705467655,1991-09-07,250,0.26262919827799525,576960.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.1960351287234829,1997-09-07,250,0.25950987189506886,1998-03-02,61,0.2083720424843848,576960.0,-2930850.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-19,19,0.2565697358552499,2000-08-14,227,0.37969536886352295,2001-02-22,53,0.310713157312901,576960.0,-2930850.0,Grasses and bare soil,400,Marboo,2000.0
2010-05-22,142,0.4599686743441645,2010-11-30,334,0.7392267606499331,2011-06-10,161,0.5797303769128938,576960.0,-2930850.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.19277463136934722,2019-11-07,311,0.22815023419659738,2020-05-17,138,0.1794048673161865,576960.0,-2930850.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.24290024980501201,1991-02-11,42,0.3306114284838323,1991-09-07,250,0.25058702897420176,576990.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-27,58,0.20382025198751702,1997-09-23,266,0.2452033194162939,1998-03-18,77,0.2023171331125038,576990.0,-2930850.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-19,19,0.23594644498978626,2000-08-14,227,0.3628499837478305,2001-02-22,53,0.297343275138915,576990.0,-2930850.0,Grasses and bare soil,400,Marboo,2000.0
2006-06-28,179,0.17208677700045255,2007-01-06,6,0.2165241982696932,2007-08-02,214,0.18419384083798454,576990.0,-2930850.0,Grasses and bare soil,400,Marboo,2007.0
2010-05-22,142,0.46013773356745213,2010-11-30,334,0.7404616360197639,2011-06-26,177,0.5578247221073946,576990.0,-2930850.0,Grasses and bare soil,400,Marboo,2010.0
2019-04-13,103,0.20130144173529624,2019-11-07,311,0.22767670107545132,2020-05-17,138,0.18300491180381945,576990.0,-2930850.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.2462196604764102,1991-02-11,42,0.3095372169283328,1991-09-07,250,0.2419359752828296,577020.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.19595167747082862,1997-09-07,250,0.24244599013511217,1998-03-02,61,0.20251641648865928,577020.0,-2930850.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-19,19,0.24165861483810255,2000-08-14,227,0.38347467362444465,2001-02-22,53,0.3082192393505737,577020.0,-2930850.0,Grasses and bare soil,400,Marboo,2000.0
2010-06-07,158,0.49777157091192714,2010-12-16,350,0.7633910506663796,2011-06-26,177,0.5595005726387827,577020.0,-2930850.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.20493960185988333,2019-11-07,311,0.23566942992625872,2020-05-17,138,0.18427022529336196,577020.0,-2930850.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.23819391946888788,1991-02-11,42,0.30458474301851973,1991-09-07,250,0.23662473017011068,577050.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.1885484969950477,1997-09-07,250,0.25155431252084687,1998-03-02,61,0.20281573116905768,577050.0,-2930850.0,Grasses and bare soil,384,Marboo,1997.0
2000-01-19,19,0.2507382298336608,2000-08-14,227,0.38407655843356114,2001-02-22,53,0.30925815046908345,577050.0,-2930850.0,Grasses and bare soil,400,Marboo,2000.0
2008-01-09,9,0.1796520248657936,2008-08-20,233,0.2122107153342716,2008-11-24,329,0.17803527421778742,577050.0,-2930850.0,Grasses and bare soil,320,Marboo,2008.0
2010-06-07,158,0.514915225139755,2010-12-16,350,0.7589599191507698,2011-06-26,177,0.5664279215710962,577050.0,-2930850.0,Grasses and bare soil,384,Marboo,2010.0
2019-03-28,87,0.19855765323407418,2019-10-22,295,0.23074694491740216,2020-05-01,122,0.18556804481477845,577050.0,-2930850.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.24847033628956142,1991-02-11,42,0.3105768130343372,1991-09-07,250,0.23880886882367652,577080.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
1997-02-11,42,0.18909162250328954,1997-09-07,250,0.24224151384854256,1998-02-14,45,0.19928161489584156,577080.0,-2930850.0,Grasses and bare soil,368,Marboo,1997.0
2000-01-19,19,0.24303529819268727,2000-08-14,227,0.3738251127776925,2001-02-22,53,0.3037846887770689,577080.0,-2930850.0,Grasses and bare soil,400,Marboo,2000.0
2010-06-07,158,0.48282231547122334,2010-12-16,350,0.7532257303318505,2011-06-26,177,0.5660230215905043,577080.0,-2930850.0,Grasses and bare soil,384,Marboo,2010.0
2019-04-13,103,0.2019856276111405,2019-11-07,311,0.23460385140203247,2020-05-17,138,0.18230805967495642,577080.0,-2930850.0,Grasses and bare soil,400,Marboo,2019.0
1990-08-19,231,0.23662865367382283,1991-02-11,42,0.301367320493908,1991-09-07,250,0.23573008076182086,577110.0,-2930850.0,Grasses and bare soil,384,Marboo,1991.0
