SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2004-03-18,78,0.3754104840359699,2004-10-12,286,0.45802169765305023,2005-04-22,112,0.420477357852174,584040.0,-3082800.0,Grasses and bare soil,400,Little Tooley Wooley,2004.0
2006-12-05,339,0.3839945916440681,2007-04-12,102,0.4089470587107192,2007-11-06,310,0.3887576277688013,584040.0,-3082800.0,Grasses and bare soil,336,Little Tooley Wooley,2007.0
2010-07-09,190,0.5278712388139252,2011-01-17,17,0.7048381881684108,2011-06-26,177,0.654753732598741,584040.0,-3082800.0,Grasses and bare soil,352,Little Tooley Wooley,2011.0
2016-07-09,191,0.37542900134647655,2017-01-17,17,0.424135506992123,2017-07-12,193,0.37720739910922346,584040.0,-3082800.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1991-02-11,42,0.4419075028811076,1991-05-18,138,0.44937073616648215,1991-11-26,330,0.43463645145532254,584070.0,-3082800.0,Grasses and bare soil,288,Little Tooley Wooley,1991.0
1995-02-06,37,0.38281294402327143,1995-09-02,245,0.43969021141005554,1995-12-23,357,0.41562735372996357,584070.0,-3082800.0,Grasses and bare soil,320,Little Tooley Wooley,1995.0
1999-12-18,352,0.49379049245602147,2000-07-13,195,0.5339721097733772,2000-12-04,339,0.4998474926261446,584070.0,-3082800.0,Grasses and bare soil,352,Little Tooley Wooley,2000.0
2004-03-18,78,0.4150118080363577,2004-10-12,286,0.47972396470276324,2005-04-06,96,0.43808082910123225,584070.0,-3082800.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2008-02-10,41,0.44763878173826815,2008-06-01,153,0.47649164132928284,2008-12-10,345,0.4453986900186148,584070.0,-3082800.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2010-07-09,190,0.5561235178410929,2011-01-17,17,0.6952105074117534,2011-06-10,161,0.6552970856510468,584070.0,-3082800.0,Grasses and bare soil,336,Little Tooley Wooley,2011.0
2016-07-09,191,0.396963980272101,2017-02-02,33,0.4825113421369854,2017-07-12,193,0.41966798983633213,584070.0,-3082800.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1995-02-06,37,0.35694663971896856,1995-09-02,245,0.4038477837526965,1995-11-21,325,0.3864654089430079,584100.0,-3082800.0,Grasses and bare soil,288,Little Tooley Wooley,1995.0
2000-01-19,19,0.45388239557891186,2000-07-29,211,0.48439621705124836,2000-12-20,355,0.46605328589057465,584100.0,-3082800.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-03-18,78,0.37986345623919343,2004-10-12,286,0.47586026337434373,2005-04-06,96,0.431218892073186,584100.0,-3082800.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2007-01-22,22,0.39469332584815076,2007-08-18,230,0.4398449899478346,2007-11-22,326,0.4225674604500481,584100.0,-3082800.0,Grasses and bare soil,304,Little Tooley Wooley,2007.0
2010-07-25,206,0.5483429954230353,2011-02-02,33,0.7063166867557744,2011-07-28,209,0.6588455538015932,584100.0,-3082800.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-07-09,191,0.3749606218248446,2017-02-02,33,0.4455706327472952,2017-07-12,193,0.3919006190736451,584100.0,-3082800.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.4402526587172918,2000-08-14,227,0.4798615414050592,2001-02-22,53,0.4501389839609628,584130.0,-3082800.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-18,78,0.38530384047366645,2004-10-12,286,0.4722582593840219,2005-04-22,112,0.4253667609907583,584130.0,-3082800.0,Grasses and bare soil,400,Little Tooley Wooley,2004.0
2007-01-22,22,0.3858802862617749,2007-08-18,230,0.41449259149827933,2007-11-06,310,0.3899654147428447,584130.0,-3082800.0,Grasses and bare soil,288,Little Tooley Wooley,2007.0
2010-07-25,206,0.5306095824500687,2011-02-02,33,0.7011086439203381,2011-07-28,209,0.637298803276456,584130.0,-3082800.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-07-09,191,0.3780006719101449,2017-02-02,33,0.43630888042589366,2017-06-26,177,0.3823568609691352,584130.0,-3082800.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
2000-02-04,35,0.43871414729511665,2000-08-14,227,0.4757806237164151,2001-02-22,53,0.45330197209615025,584160.0,-3082800.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-18,78,0.36980932239576153,2004-10-12,286,0.4496763860046071,2005-04-22,112,0.40750418618652084,584160.0,-3082800.0,Grasses and bare soil,400,Little Tooley Wooley,2004.0
2008-03-13,73,0.3838220964174289,2008-10-07,281,0.40288020161439897,2009-01-11,11,0.37893096711436175,584160.0,-3082800.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2010-07-25,206,0.5393214272580005,2011-02-02,33,0.7132308268355297,2011-08-13,225,0.6403585834250398,584160.0,-3082800.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-07-09,191,0.37746735642193097,2017-02-02,33,0.4386390275778793,2017-06-26,177,0.38780942449270306,584160.0,-3082800.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
2000-02-04,35,0.3988910809796153,2000-08-14,227,0.4679046170228579,2001-02-22,53,0.4286278390614824,583560.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-18,78,0.3637342517689699,2004-10-12,286,0.4307443137315205,2005-04-06,96,0.384854084689013,583560.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.5269143118949847,2011-01-17,17,0.7172194768409929,2011-07-12,193,0.6283953667869948,583560.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.3671834307143483,2017-01-01,1,0.41052742548411686,2017-06-10,161,0.37775766140713074,583560.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.3929534497697408,2000-08-14,227,0.4727023636250727,2001-02-06,37,0.42739018016131103,583590.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2004-03-18,78,0.36317896295993635,2004-10-12,286,0.42918738030628306,2005-04-06,96,0.3866554400764522,583590.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.522675565003974,2011-01-17,17,0.7188147722135176,2011-07-12,193,0.6285775385446692,583590.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2000-02-20,51,0.39658961277499427,2000-08-30,243,0.47060966233159124,2001-03-10,69,0.4222972194946656,583620.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-18,78,0.35342399968832927,2004-10-12,286,0.42500182294421185,2005-04-06,96,0.38154226700998567,583620.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.522485826897194,2011-01-17,17,0.7116805406914175,2011-07-12,193,0.632462483447143,583620.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.3647552148330558,2017-01-01,1,0.40188587317759306,2017-06-10,161,0.3706182551424376,583620.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-03-07,67,0.41900517050212216,2000-09-15,259,0.46830082937115963,2001-03-26,85,0.42619776733263864,583650.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-18,78,0.374313918778443,2004-10-12,286,0.4467949971076091,2005-04-06,96,0.3994087769745238,583650.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.4435154480345899,2011-02-02,33,0.7023683489813034,2011-07-28,209,0.6169181931619784,583650.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-05-22,143,0.3618460446524105,2017-01-01,1,0.4157247992068832,2017-06-26,177,0.3762831131319642,583650.0,-3082830.0,Grasses and bare soil,400,Little Tooley Wooley,2017.0
1990-09-04,247,0.4277165702950364,1991-03-15,74,0.4469849788093322,1991-10-09,282,0.4200385522113638,583680.0,-3082830.0,Grasses and bare soil,400,Little Tooley Wooley,1991.0
2000-01-03,3,0.44184657565597846,2000-07-29,211,0.4889682575066813,2000-12-20,355,0.44689172200740945,583680.0,-3082830.0,Grasses and bare soil,352,Little Tooley Wooley,2000.0
2004-03-18,78,0.3865378120664555,2004-10-12,286,0.4590880105192505,2005-04-06,96,0.4088370587284086,583680.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2008-02-26,57,0.37666027129823176,2008-09-21,265,0.4017494844883377,2008-12-26,361,0.38035669475519057,583680.0,-3082830.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2010-07-09,190,0.5043420281460618,2011-02-02,33,0.6788328343537938,2011-07-28,209,0.6029459642660704,583680.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.40069546841297343,2017-01-17,17,0.4677028925401476,2017-06-26,177,0.40059387312791733,583680.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-09-04,247,0.43473521921445524,1991-03-31,90,0.44509572108315437,1991-10-25,298,0.4276015980870661,583710.0,-3082830.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1995-01-21,21,0.37994792964580876,1995-08-17,229,0.4271890737517759,1995-12-23,357,0.3913578109491648,583710.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,1995.0
1999-10-31,304,0.4956524256088025,2000-05-10,131,0.5142309920366993,2000-11-18,323,0.48090588213507623,583710.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-05-05,126,0.38007149820049635,2004-11-13,318,0.452835247520546,2005-05-08,128,0.41477035494235037,583710.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2006-12-21,355,0.3972320591706317,2007-04-28,118,0.4394390122806348,2007-11-06,310,0.3979264996232069,583710.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2007.0
2008-02-26,57,0.40643910211857537,2008-09-21,265,0.45388806954186306,2008-12-26,361,0.4183389709273625,583710.0,-3082830.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2010-07-09,190,0.5245013236332382,2011-01-17,17,0.6791376802498151,2011-07-12,193,0.6223107522411253,583710.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-23,175,0.39676409900728193,2017-01-17,17,0.49797103554648403,2017-06-26,177,0.4151464101227803,583710.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1991-02-11,42,0.4334604376598518,1991-04-16,106,0.43975637374050863,1991-11-10,314,0.42450964183935797,583740.0,-3082830.0,Grasses and bare soil,272,Little Tooley Wooley,1991.0
2000-01-03,3,0.4693105858760141,2000-07-29,211,0.5066650974199791,2000-12-04,339,0.472372252986179,583740.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-05-05,126,0.3704153363144275,2004-11-13,318,0.4399825283642409,2005-05-08,128,0.40710444031949394,583740.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2006-12-21,355,0.3804900704823909,2007-04-28,118,0.41866523200077993,2007-11-06,310,0.3817345693804495,583740.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2007.0
2008-03-13,73,0.3948527911998742,2008-10-07,281,0.4357546342297143,2008-12-26,361,0.41041493644164656,583740.0,-3082830.0,Grasses and bare soil,288,Little Tooley Wooley,2008.0
2010-07-25,206,0.5284396369274095,2011-02-02,33,0.6759353914916036,2011-07-28,209,0.6323236045915424,583740.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-23,175,0.3857031889354471,2017-01-17,17,0.4771743146990814,2017-06-26,177,0.40648365470421444,583740.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.43752592321535944,2000-08-14,227,0.48091733935774916,2001-01-21,21,0.4479387072632813,583770.0,-3082830.0,Grasses and bare soil,352,Little Tooley Wooley,2000.0
2004-04-19,110,0.3820899641004361,2004-10-28,302,0.45490581142481756,2005-05-08,128,0.40675009459584677,583770.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2006-12-21,355,0.36582248837650716,2007-08-02,214,0.4026921710964492,2007-11-06,310,0.37246250748616394,583770.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2007.0
2010-07-25,206,0.5181135110226524,2011-02-18,49,0.6668275059825364,2011-07-28,209,0.6272872592889273,583770.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-07-09,191,0.3746382529997535,2017-02-02,33,0.4330376501270403,2017-07-12,193,0.37883308176177,583770.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-09-04,247,0.4534302319927544,1991-03-15,74,0.4828830501521606,1991-10-09,282,0.4511710263183002,583800.0,-3082830.0,Grasses and bare soil,400,Little Tooley Wooley,1991.0
2000-01-03,3,0.505035836892657,2000-05-10,131,0.5348791875388249,2000-12-04,339,0.4944709940404152,583800.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-04-19,110,0.38120453725831294,2004-11-13,318,0.4503043994417695,2005-05-08,128,0.4108391986007183,583800.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2006-12-21,355,0.409716289686697,2007-04-28,118,0.4504768502661019,2007-11-22,326,0.41520172056134474,583800.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2007.0
2008-02-26,57,0.43097536642574485,2008-09-21,265,0.47916819676640665,2009-01-11,11,0.43532886443886815,583800.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2008.0
2010-07-09,190,0.5455540916000949,2011-01-17,17,0.6745450155218828,2011-06-10,161,0.6435154993198106,583800.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2011.0
2016-07-09,191,0.3999543180688486,2017-02-02,33,0.4947686768115525,2017-07-28,209,0.4122898644884215,583800.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
1991-01-26,26,0.4420740113589357,1991-08-22,234,0.45694646452581705,1991-11-10,314,0.437630168759751,583830.0,-3082830.0,Grasses and bare soil,288,Little Tooley Wooley,1991.0
1999-12-18,352,0.502848881734203,2000-05-10,131,0.536546339007271,2000-11-18,323,0.5023405993278468,583830.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-05-05,126,0.3889106616998205,2004-11-13,318,0.44514631001217037,2005-05-24,144,0.41433910244145655,583830.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2007-01-06,6,0.405249825137303,2007-08-02,214,0.447619936313841,2007-11-22,326,0.40929799556627244,583830.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2007.0
2008-02-26,57,0.4276242887771613,2008-09-21,265,0.4840743613613662,2008-12-26,361,0.44666321386369073,583830.0,-3082830.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2010-07-09,190,0.538613301027265,2011-01-17,17,0.682958860246563,2011-06-26,177,0.6357050215794672,583830.0,-3082830.0,Grasses and bare soil,352,Little Tooley Wooley,2011.0
2016-07-25,207,0.40641415115340285,2017-02-02,33,0.5076589602648948,2017-07-28,209,0.4224241151844604,583830.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-08-19,231,0.4444043407803958,1991-03-15,74,0.46483582975354737,1991-10-09,282,0.4508201951204481,583860.0,-3082830.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1999-12-18,352,0.4866952052727425,2000-07-13,195,0.5277043388942643,2000-11-18,323,0.48988214658633233,583860.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-05-05,126,0.3892637133320319,2004-11-13,318,0.4508334470061753,2005-05-08,128,0.4169117000459105,583860.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2008-03-13,73,0.4405994577182936,2008-10-07,281,0.4802610404608714,2009-02-12,43,0.4539019982162875,583860.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2008.0
2010-07-09,190,0.5291567803138015,2011-01-17,17,0.6706610005753758,2011-07-12,193,0.6256071287219374,583860.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-07-09,191,0.4084937478972956,2017-02-02,33,0.49341291977796903,2017-07-28,209,0.4109790724724008,583860.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
1990-09-04,247,0.47090889189306206,1991-03-31,90,0.49285715802987795,1991-10-25,298,0.4700301729511755,583890.0,-3082830.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1999-12-02,336,0.5151893386020491,2000-05-10,131,0.5411306411804315,2000-11-02,307,0.5105282169103751,583890.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-05-05,126,0.4220488118714331,2004-11-13,318,0.4697453471468138,2005-05-08,128,0.4311754327049525,583890.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2011-12-19,353,0.6042481781896809,2012-04-09,100,0.6338403377082337,2012-11-03,308,0.5755100188050184,583890.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2012.0
2016-07-09,191,0.4160477899477513,2017-01-17,17,0.5260965088641804,2017-07-28,209,0.44352206869658556,583890.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
1990-09-20,263,0.4718400305790845,1991-03-31,90,0.4988000438821948,1991-10-25,298,0.4718943703746786,583920.0,-3082830.0,Grasses and bare soil,400,Little Tooley Wooley,1991.0
1995-02-06,37,0.4216197139104949,1995-09-02,245,0.46142680607930314,1996-01-24,24,0.43887830942121925,583920.0,-3082830.0,Grasses and bare soil,352,Little Tooley Wooley,1995.0
1999-12-18,352,0.5434441649050374,2000-04-24,115,0.5692643079711962,2000-11-02,307,0.5363729236028443,583920.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2000.0
2004-05-05,126,0.4165579958983091,2004-11-13,318,0.46307616095686105,2005-05-08,128,0.4285509982246509,583920.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2008-02-10,41,0.4827583062553774,2008-06-17,169,0.5099517512882006,2008-12-26,361,0.47086435878968325,583920.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,2008.0
2010-07-09,190,0.5577453015495536,2011-01-17,17,0.6765481024340464,2011-07-12,193,0.6452270843734106,583920.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-07-25,207,0.430746815395392,2017-02-02,33,0.5287159410498423,2017-07-28,209,0.44231574314805966,583920.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1991-02-11,42,0.42454696989221147,1991-05-18,138,0.43735659702025764,1991-11-26,330,0.42024953276395066,583950.0,-3082830.0,Grasses and bare soil,288,Little Tooley Wooley,1991.0
1995-02-06,37,0.36843252852417707,1995-09-02,245,0.4117916490299788,1995-12-23,357,0.38585847729066175,583950.0,-3082830.0,Grasses and bare soil,320,Little Tooley Wooley,1995.0
1999-12-18,352,0.467737689206641,2000-05-26,147,0.49582608940202716,2000-12-20,355,0.46495945606424843,583950.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2004-04-19,110,0.3773638645267411,2004-10-28,302,0.4506556303939145,2005-05-08,128,0.4103945155722102,583950.0,-3082830.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.5436518969493732,2011-02-02,33,0.6861709641536484,2011-07-12,193,0.6412640559554487,583950.0,-3082830.0,Grasses and bare soil,352,Little Tooley Wooley,2011.0
2016-07-09,191,0.3816872018672927,2017-02-02,33,0.4583496996248552,2017-06-26,177,0.39866466648727844,583950.0,-3082830.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
2000-02-04,35,0.424295802342169,2000-08-14,227,0.47277648503963854,2001-01-05,5,0.43736168093887523,583980.0,-3082830.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-03-18,78,0.37422345656705924,2004-10-12,286,0.4622555316534785,2005-04-22,112,0.4100560907164093,583980.0,-3082830.0,Grasses and bare soil,400,Little Tooley Wooley,2004.0
2010-07-25,206,0.48064745083556976,2011-02-02,33,0.6943586615384076,2011-07-28,209,0.6313342623939954,583980.0,-3082830.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
